UDPV	// User ID
14-1-2021	// Evaluation date
UDLV_HV_09_orientation	14-1-2021	08:36:53:349	// Source file name and timestamp
100.000	// Sampling rate
33.242	// Data capture period

0.020000	// MOE
0.531000	// BslLeft
0.551000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
992	0.084010	-1.162981	0.109617	0.141310	-1.118525	0.116683	0.183137	-1.034490	0.039231	-0.041567	-0.617687	0.065659	-0.090688	-0.579297	0.101213	-0.109288	-0.461345	0.105010	-0.013718	-0.445247	0.126082	-0.100145	-0.712183	0.437303	0.186556	-0.977799	0.438496	-0.118531	-0.843439	0.770682	0.246726	-0.873012	0.797010	0.000000	1.000000	0.000000	0.000000	2.000000	0.531000	0.551000	0.554885	-0.092997	-0.122342	0.591854	0.000638	0.000507	-0.000007	0.553167	0.342145	
993	0.084830	-1.172110	0.113893	0.142078	-1.127285	0.119812	0.182870	-1.045298	0.039233	-0.042597	-0.622827	0.062274	-0.091254	-0.583562	0.097816	-0.109152	-0.465326	0.100200	-0.013327	-0.449726	0.120240	-0.100825	-0.710805	0.436105	0.185454	-0.978704	0.438303	-0.120449	-0.840790	0.769769	0.244833	-0.872784	0.796052	0.000000	1.000000	0.000000	0.000000	2.000000	0.531000	0.551000	0.554885	-0.102457	-0.133328	0.590633	0.000638	0.004169	0.001214	0.553167	0.342145	
994	0.085546	-1.180622	0.118726	0.142949	-1.135828	0.123428	0.183382	-1.055970	0.039981	-0.042453	-0.631330	0.062309	-0.091259	-0.590241	0.093735	-0.109240	-0.472677	0.092684	-0.013706	-0.456541	0.111359	-0.100741	-0.709620	0.435699	0.184217	-0.978763	0.438160	-0.122202	-0.838527	0.769324	0.242682	-0.872046	0.795183	0.000000	1.000000	0.000000	0.000000	2.000000	0.531000	0.551000	0.554885	-0.098795	-0.138211	0.586666	0.000638	0.000812	0.000603	0.553167	0.342145	
995	0.086184	-1.188653	0.124213	0.143531	-1.143576	0.127487	0.183297	-1.066705	0.040457	-0.041506	-0.639862	0.062775	-0.091221	-0.598989	0.089783	-0.109706	-0.480487	0.084566	-0.013948	-0.462947	0.101747	-0.100689	-0.706542	0.434764	0.183031	-0.978024	0.437948	-0.124267	-0.836972	0.769222	0.240155	-0.871054	0.794184	0.000000	1.000000	0.000000	0.000000	2.000000	0.531000	0.551000	0.554885	-0.096964	-0.153775	0.573849	-0.003024	0.006306	0.026238	0.553167	0.342145	
996	0.086617	-1.196125	0.130175	0.144296	-1.150937	0.131828	0.183569	-1.077272	0.041379	-0.040637	-0.647199	0.063670	-0.090663	-0.606405	0.087263	-0.109709	-0.488291	0.077799	-0.014069	-0.468906	0.093157	-0.100477	-0.704355	0.433735	0.181585	-0.976429	0.437575	-0.126369	-0.835657	0.768874	0.237569	-0.869709	0.793252	0.000000	1.000000	0.000000	0.000000	2.000000	0.531000	0.551000	0.554885	-0.099405	-0.168423	0.552791	0.022611	-0.095013	0.080254	0.553167	0.342145	
997	0.087146	-1.202614	0.136604	0.144598	-1.157517	0.136151	0.183534	-1.088080	0.041990	-0.039964	-0.653926	0.064905	-0.089927	-0.612370	0.085136	-0.108726	-0.495632	0.071305	-0.013522	-0.475917	0.085239	-0.100571	-0.703047	0.432239	0.180229	-0.974139	0.436846	-0.128604	-0.834426	0.768607	0.234688	-0.868248	0.792162	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.082926	-0.177579	0.525020	0.014676	-0.083416	0.130303	0.553167	0.342145	
998	0.087184	-1.208194	0.143559	0.145241	-1.163479	0.141146	0.183650	-1.098388	0.042788	-0.040155	-0.661001	0.065878	-0.090997	-0.619971	0.083943	-0.107246	-0.502759	0.064371	-0.011913	-0.483199	0.077425	-0.101489	-0.703713	0.431094	0.178883	-0.970940	0.435905	-0.130971	-0.833089	0.768231	0.231827	-0.866356	0.791153	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.081705	-0.183072	0.486263	-0.017367	-0.007427	0.150750	0.553167	0.342145	
999	0.087135	-1.212182	0.151057	0.145372	-1.168413	0.146352	0.183180	-1.108720	0.043834	-0.041007	-0.668505	0.067089	-0.091626	-0.626868	0.082901	-0.105392	-0.509681	0.057021	-0.009687	-0.490722	0.070146	-0.103268	-0.703667	0.430207	0.177663	-0.966672	0.434818	-0.133221	-0.831315	0.767969	0.229175	-0.864074	0.790285	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.065836	-0.188870	0.437435	-0.010653	-0.007427	0.204156	0.553167	0.342145	
1000	0.086678	-1.214643	0.159361	0.145495	-1.171754	0.152143	0.183008	-1.118300	0.045467	-0.041698	-0.676404	0.068420	-0.092056	-0.633552	0.081682	-0.104604	-0.517650	0.050943	-0.009161	-0.498902	0.063894	-0.105607	-0.703625	0.430454	0.176589	-0.960957	0.433571	-0.135505	-0.829322	0.768128	0.226676	-0.861312	0.789624	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.048746	-0.181851	0.377315	-0.010653	0.028583	0.274041	0.553167	0.342145	
1001	0.085892	-1.214979	0.168336	0.145263	-1.173343	0.158079	0.182807	-1.126743	0.047980	-0.042506	-0.685018	0.069668	-0.092589	-0.640891	0.080877	-0.105042	-0.526470	0.045578	-0.009785	-0.507422	0.058738	-0.107790	-0.702345	0.432012	0.175741	-0.953778	0.432067	-0.137975	-0.827099	0.768819	0.224300	-0.858251	0.789082	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.047220	-0.163541	0.309872	-0.025607	0.081379	0.330804	0.553167	0.342145	
1002	0.084743	-1.213093	0.177915	0.144755	-1.173027	0.164711	0.182132	-1.134579	0.051443	-0.043312	-0.694344	0.070793	-0.093300	-0.649531	0.080416	-0.106303	-0.536319	0.041469	-0.010914	-0.516347	0.054754	-0.109278	-0.700421	0.433894	0.175168	-0.945345	0.430385	-0.140943	-0.825322	0.770708	0.222299	-0.854935	0.788479	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.025247	-0.140042	0.235714	-0.008212	0.105488	0.382989	0.553167	0.342145	
1003	0.083332	-1.209026	0.188023	0.143850	-1.171024	0.171720	0.181488	-1.141576	0.055919	-0.043765	-0.704506	0.071483	-0.093739	-0.658994	0.080526	-0.107291	-0.546576	0.039423	-0.011460	-0.526135	0.051934	-0.110530	-0.698792	0.435652	0.173873	-0.935297	0.428110	-0.144017	-0.824339	0.773545	0.220353	-0.851641	0.787589	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.024027	-0.101895	0.169491	0.037870	0.124103	0.431512	0.553167	0.342145	
1004	0.081490	-1.202800	0.198573	0.142973	-1.167295	0.179090	0.180608	-1.147673	0.061569	-0.044038	-0.715380	0.071914	-0.093877	-0.669089	0.080874	-0.107655	-0.557370	0.038815	-0.011163	-0.537009	0.050232	-0.112186	-0.698197	0.436926	0.173120	-0.924621	0.425294	-0.146915	-0.824040	0.776720	0.218312	-0.848447	0.786252	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.015177	-0.062833	0.112118	0.062589	0.157673	0.485222	0.553167	0.342145	
1005	0.079988	-1.194328	0.209263	0.142026	-1.162163	0.186765	0.179909	-1.152761	0.068518	-0.044307	-0.726355	0.072117	-0.093647	-0.679683	0.081289	-0.107971	-0.568708	0.038490	-0.011140	-0.548263	0.048702	-0.113723	-0.699131	0.437554	0.171967	-0.913440	0.422291	-0.149581	-0.824534	0.779603	0.216321	-0.845429	0.784640	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.010904	-0.025906	0.077022	0.099820	0.207416	0.523980	0.553167	0.342145	
1006	0.078363	-1.183641	0.219775	0.140865	-1.155655	0.194518	0.178896	-1.156136	0.076442	-0.044425	-0.737690	0.072310	-0.093614	-0.689972	0.081168	-0.108365	-0.580012	0.038122	-0.011120	-0.559485	0.047803	-0.115297	-0.702194	0.438013	0.170852	-0.901496	0.419369	-0.152004	-0.825171	0.782263	0.214330	-0.842755	0.782618	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.017313	-0.006375	0.047420	0.101651	0.190327	0.535576	0.553167	0.342145	
1007	0.076478	-1.170617	0.229803	0.139647	-1.147493	0.202000	0.177865	-1.157540	0.085168	-0.044608	-0.749080	0.072391	-0.093622	-0.700737	0.081270	-0.108617	-0.591368	0.037844	-0.011082	-0.570827	0.046968	-0.117056	-0.706850	0.438791	0.169795	-0.888938	0.417123	-0.154097	-0.826358	0.784669	0.212202	-0.840705	0.780650	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.002359	-0.006375	0.025753	0.111417	0.198871	0.543511	0.553167	0.342145	
1008	0.074731	-1.156027	0.238927	0.138160	-1.137909	0.209421	0.176029	-1.156378	0.094097	-0.044717	-0.760600	0.072420	-0.093466	-0.711871	0.081205	-0.108648	-0.602727	0.037609	-0.011069	-0.582318	0.046265	-0.118298	-0.711974	0.439233	0.168522	-0.876179	0.415557	-0.155773	-0.827403	0.786958	0.210122	-0.839066	0.778955	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.011820	-0.000272	0.014767	0.122708	0.205891	0.551446	0.553167	0.342145	
1009	0.072537	-1.141088	0.246879	0.136501	-1.127163	0.216854	0.174634	-1.152545	0.103259	-0.044850	-0.772062	0.072592	-0.093163	-0.722968	0.081138	-0.108821	-0.614201	0.037460	-0.010940	-0.593709	0.045821	-0.119789	-0.717644	0.439515	0.167212	-0.863243	0.415079	-0.157579	-0.828432	0.788930	0.207930	-0.838153	0.777786	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.003275	0.003085	0.008053	0.136747	0.184528	0.558770	0.553167	0.342145	
1010	0.069605	-1.127803	0.253144	0.134446	-1.116224	0.223873	0.173363	-1.146207	0.111141	-0.044800	-0.783678	0.072500	-0.093206	-0.734338	0.081315	-0.108942	-0.625676	0.037302	-0.010917	-0.605155	0.045381	-0.120493	-0.723280	0.439328	0.166160	-0.850471	0.415815	-0.158983	-0.829062	0.790757	0.205938	-0.837819	0.777522	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.000223	0.006442	0.003780	0.136747	0.161030	0.563042	0.553167	0.342145	
1011	0.066334	-1.116986	0.258390	0.131500	-1.105764	0.229835	0.172271	-1.136032	0.118180	-0.044759	-0.795243	0.072601	-0.092530	-0.745072	0.081088	-0.108996	-0.637358	0.037305	-0.010877	-0.616543	0.045164	-0.121055	-0.729189	0.438881	0.164656	-0.837321	0.417348	-0.160464	-0.829453	0.792135	0.203759	-0.838571	0.778057	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.013346	0.004916	-0.000797	0.128507	0.168659	0.570977	0.553167	0.342145	
1012	0.062970	-1.107184	0.262925	0.128422	-1.094396	0.235681	0.171309	-1.122292	0.123988	-0.044681	-0.806759	0.072597	-0.092473	-0.756495	0.081277	-0.109236	-0.648992	0.037336	-0.010843	-0.628130	0.045021	-0.121567	-0.735408	0.438570	0.163733	-0.825170	0.419917	-0.162151	-0.829668	0.793603	0.201628	-0.840541	0.779243	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.001608	0.003696	0.001034	0.131253	0.145161	0.574944	0.553167	0.342145	
1013	0.059948	-1.097113	0.266019	0.125332	-1.082152	0.240094	0.170422	-1.105985	0.128227	-0.044585	-0.818322	0.072756	-0.092697	-0.768260	0.081720	-0.109384	-0.660666	0.037440	-0.010851	-0.639747	0.044954	-0.122097	-0.742101	0.438149	0.162573	-0.813085	0.422835	-0.163685	-0.829883	0.794672	0.199755	-0.843269	0.780734	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.009378	-0.003018	-0.002934	0.133084	0.128681	0.574334	0.553167	0.342145	
1014	0.057235	-1.086090	0.267556	0.122634	-1.069135	0.242815	0.169387	-1.088315	0.130683	-0.044513	-0.829936	0.072849	-0.092689	-0.779920	0.082076	-0.109555	-0.672454	0.037455	-0.010929	-0.651315	0.044838	-0.122554	-0.749786	0.438093	0.161443	-0.801595	0.426232	-0.165221	-0.830430	0.795682	0.198072	-0.846498	0.782229	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.003275	-0.001187	-0.001103	0.119046	0.131428	0.574029	0.553167	0.342145	
1015	0.055379	-1.074147	0.267365	0.120495	-1.055001	0.244010	0.168334	-1.069571	0.131373	-0.044484	-0.841487	0.072997	-0.092503	-0.791339	0.082165	-0.109476	-0.684033	0.037405	-0.010966	-0.662993	0.044581	-0.123016	-0.757605	0.438023	0.160257	-0.790768	0.430082	-0.166631	-0.831954	0.796789	0.196625	-0.849678	0.783876	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.002523	0.000339	-0.001103	0.111722	0.109760	0.563653	0.553167	0.342145	
1016	0.053528	-1.061580	0.265588	0.118767	-1.040727	0.243798	0.167536	-1.050462	0.130713	-0.044449	-0.853240	0.073080	-0.091720	-0.801827	0.081663	-0.109577	-0.695665	0.037220	-0.010920	-0.674473	0.044313	-0.123521	-0.765833	0.438017	0.158751	-0.780077	0.433943	-0.167643	-0.834234	0.797546	0.195435	-0.852639	0.785603	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.010599	0.001254	0.000728	0.118131	0.099995	0.545342	0.553167	0.342145	
1017	0.051998	-1.048714	0.262359	0.117321	-1.026246	0.241712	0.166272	-1.030414	0.128277	-0.044388	-0.864879	0.073267	-0.091668	-0.813404	0.081873	-0.109624	-0.707312	0.037066	-0.010934	-0.685973	0.044102	-0.123889	-0.773944	0.437895	0.157573	-0.770238	0.438212	-0.168016	-0.837152	0.798121	0.194459	-0.854927	0.787530	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.001303	0.001559	-0.000797	0.112638	0.096332	0.524285	0.553167	0.342145	
1018	0.050618	-1.035214	0.257549	0.115859	-1.011178	0.238326	0.165446	-1.009541	0.125139	-0.044362	-0.876537	0.073305	-0.091545	-0.824855	0.082009	-0.109710	-0.718997	0.036847	-0.011080	-0.697787	0.043962	-0.124214	-0.783303	0.437897	0.156656	-0.761093	0.442616	-0.169723	-0.842179	0.798832	0.193478	-0.856582	0.789637	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.002218	-0.000882	0.003475	0.099515	0.080158	0.501092	0.553167	0.342145	
1019	0.049511	-1.021485	0.251239	0.114621	-0.995698	0.233750	0.164891	-0.987588	0.121097	-0.044229	-0.888086	0.073377	-0.091466	-0.836317	0.082216	-0.109814	-0.730592	0.036937	-0.011163	-0.709337	0.043936	-0.124795	-0.791854	0.437532	0.155830	-0.752438	0.446886	-0.170006	-0.846420	0.799454	0.192811	-0.857583	0.791901	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.002970	-0.000882	0.005001	0.101346	0.074970	0.482476	0.553167	0.342145	
1020	0.048671	-1.007082	0.243447	0.113697	-0.979799	0.228007	0.164471	-0.964661	0.116360	-0.044138	-0.899649	0.073496	-0.091380	-0.847846	0.082547	-0.109916	-0.742434	0.036952	-0.011302	-0.720927	0.043951	-0.125255	-0.800921	0.437403	0.155106	-0.744688	0.450935	-0.170402	-0.850574	0.800181	0.192215	-0.858209	0.794028	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.007101	-0.001492	0.001949	0.096463	0.064899	0.461724	0.553167	0.342145	
1021	0.048200	-0.991946	0.234508	0.113249	-0.963078	0.221078	0.163789	-0.940784	0.110852	-0.043828	-0.910566	0.073565	-0.091294	-0.859362	0.082804	-0.109952	-0.754082	0.037002	-0.011292	-0.732612	0.044045	-0.125615	-0.810413	0.437581	0.154131	-0.737116	0.454457	-0.170405	-0.853888	0.800587	0.191884	-0.858594	0.796091	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.005106	0.000644	-0.003239	0.087918	0.061237	0.444939	0.553167	0.342145	
1022	0.048051	-0.975915	0.224426	0.112776	-0.945603	0.213096	0.163909	-0.915913	0.104634	-0.043812	-0.922387	0.073930	-0.091017	-0.870652	0.083231	-0.110055	-0.765683	0.036985	-0.011226	-0.744080	0.043996	-0.125760	-0.819545	0.437622	0.153570	-0.730472	0.457445	-0.170413	-0.856780	0.800870	0.191785	-0.858760	0.797855	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.004496	-0.000577	-0.004460	0.089444	0.062153	0.432427	0.553167	0.342145	
1023	0.048512	-0.958869	0.213186	0.113102	-0.927324	0.203868	0.163819	-0.890290	0.097580	-0.043602	-0.933979	0.074178	-0.090708	-0.881958	0.083431	-0.109976	-0.777167	0.036883	-0.010659	-0.755042	0.044041	-0.125486	-0.828106	0.437613	0.153419	-0.724495	0.459850	-0.170781	-0.859293	0.801047	0.191770	-0.858815	0.799152	1.000000	1.000000	1.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.001608	0.001254	-0.006596	0.083341	0.048420	0.423882	0.553167	0.342145	
1024	0.049328	-0.940877	0.200899	0.113764	-0.908490	0.194019	0.164519	-0.863944	0.090550	-0.043204	-0.945446	0.074174	-0.090529	-0.893858	0.083720	-0.109940	-0.788605	0.036683	-0.011532	-0.766817	0.043181	-0.126640	-0.838655	0.437950	0.153576	-0.718747	0.461656	-0.171472	-0.861681	0.801229	0.191759	-0.858766	0.800039	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.009378	0.003696	-0.000492	0.075406	0.049641	0.418084	0.553167	0.342145	
1025	0.050283	-0.922205	0.187773	0.114729	-0.888870	0.183489	0.165183	-0.836633	0.083778	-0.042850	-0.956740	0.074035	-0.090036	-0.905036	0.083796	-0.109928	-0.800170	0.036511	-0.011649	-0.778261	0.042866	-0.126497	-0.847828	0.437875	0.154028	-0.713701	0.462932	-0.172353	-0.863911	0.801134	0.191703	-0.858816	0.800535	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.003439	-0.003018	-0.000187	0.076322	0.048420	0.415642	0.553167	0.342145	
1026	0.051484	-0.902531	0.173960	0.115609	-0.868462	0.172248	0.166368	-0.808423	0.077423	-0.042704	-0.968341	0.074201	-0.089744	-0.916505	0.084010	-0.109780	-0.811732	0.036496	-0.011513	-0.789847	0.042417	-0.126426	-0.857125	0.437783	0.154538	-0.709299	0.464068	-0.173197	-0.866212	0.800843	0.191666	-0.858950	0.800791	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.001749	-0.002103	0.001644	0.072660	0.033161	0.416253	0.553167	0.342145	
1027	0.052757	-0.881720	0.159762	0.117053	-0.847264	0.161187	0.167659	-0.780011	0.071432	-0.042379	-0.979847	0.074425	-0.089484	-0.928066	0.084471	-0.109803	-0.823568	0.036445	-0.011351	-0.801083	0.042674	-0.126691	-0.866458	0.437730	0.154861	-0.705596	0.464852	-0.173911	-0.868448	0.800514	0.191781	-0.859291	0.800826	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.003885	0.000339	0.002865	0.067472	0.032856	0.422051	0.553167	0.342145	
1028	0.054415	-0.859609	0.145575	0.118720	-0.825373	0.150150	0.169881	-0.750987	0.066951	-0.042049	-0.991242	0.074635	-0.089217	-0.939515	0.084911	-0.109859	-0.835255	0.036569	-0.011300	-0.812365	0.042863	-0.126787	-0.875875	0.437678	0.155014	-0.702959	0.465409	-0.174149	-0.870948	0.800008	0.191902	-0.859885	0.800602	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.004049	-0.000272	0.000728	0.063504	0.028583	0.426934	0.553167	0.342145	
1029	0.056173	-0.836426	0.132013	0.120273	-0.802419	0.139680	0.172427	-0.721866	0.063304	-0.041684	-1.002671	0.074868	-0.088844	-0.950970	0.085350	-0.109938	-0.846804	0.036656	-0.011544	-0.824147	0.042878	-0.127170	-0.885028	0.437762	0.155134	-0.701571	0.465324	-0.174092	-0.873516	0.799479	0.192076	-0.860799	0.800240	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.006327	0.003085	0.000728	0.066251	0.019123	0.433953	0.553167	0.342145	
1030	0.058632	-0.812734	0.119106	0.122570	-0.779182	0.130207	0.175322	-0.692871	0.061536	-0.041380	-1.014004	0.074993	-0.088575	-0.962434	0.085738	-0.109965	-0.858216	0.036627	-0.011668	-0.835512	0.043037	-0.127274	-0.893942	0.437654	0.155243	-0.701231	0.464568	-0.173666	-0.876258	0.799030	0.192113	-0.862105	0.799594	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.004049	-0.002408	-0.001103	0.068082	0.019123	0.440667	0.553167	0.342145	
1031	0.061264	-0.788288	0.107309	0.125050	-0.755763	0.121899	0.178126	-0.663855	0.061077	-0.040968	-1.025231	0.075216	-0.088219	-0.973560	0.085993	-0.110022	-0.869600	0.036458	-0.011872	-0.846596	0.042647	-0.127434	-0.902337	0.437644	0.155406	-0.701812	0.463009	-0.173291	-0.878756	0.798447	0.192207	-0.863431	0.798653	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.001749	-0.000882	-0.000797	0.065030	0.014850	0.448907	0.553167	0.342145	
1032	0.064412	-0.764015	0.096986	0.128685	-0.732438	0.114925	0.181036	-0.635308	0.062022	-0.040481	-1.036466	0.075479	-0.087786	-0.984763	0.086252	-0.109961	-0.881098	0.036301	-0.011897	-0.857718	0.042410	-0.127392	-0.910488	0.437436	0.155465	-0.703195	0.460797	-0.172666	-0.881493	0.797988	0.192019	-0.864915	0.797511	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.008158	0.002780	-0.002018	0.068387	0.005695	0.458977	0.553167	0.342145	
1033	0.068428	-0.740185	0.088469	0.132175	-0.709207	0.109439	0.183449	-0.606937	0.064692	-0.039907	-1.047616	0.075761	-0.087421	-0.995929	0.086606	-0.109976	-0.892481	0.036225	-0.011991	-0.868792	0.042089	-0.127450	-0.918613	0.437367	0.155688	-0.705206	0.457956	-0.172250	-0.883709	0.797250	0.191933	-0.866361	0.796015	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.003744	-0.001187	0.000118	0.073575	0.002643	0.465996	0.553167	0.342145	
1034	0.073022	-0.717290	0.081667	0.136183	-0.686778	0.105650	0.185704	-0.580533	0.069298	-0.039287	-1.058806	0.076108	-0.086664	-1.006639	0.086911	-0.109953	-0.904033	0.036062	-0.012087	-0.880175	0.042064	-0.127519	-0.926352	0.437291	0.156012	-0.707765	0.454648	-0.171843	-0.885920	0.796481	0.191718	-0.867494	0.794215	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.009684	0.000644	0.001644	0.078153	-0.004986	0.475457	0.553167	0.342145	
1035	0.078187	-0.695638	0.076580	0.140550	-0.665851	0.103279	0.187784	-0.555837	0.075569	-0.038689	-1.069942	0.076733	-0.086565	-1.018130	0.087733	-0.110088	-0.915497	0.036167	-0.012153	-0.891473	0.041977	-0.127418	-0.934086	0.437239	0.156516	-0.710337	0.451005	-0.171593	-0.887799	0.795661	0.191355	-0.868412	0.792006	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.000528	-0.001797	0.001949	0.083036	-0.011089	0.487054	0.553167	0.342145	
1036	0.083234	-0.675957	0.073232	0.144554	-0.646275	0.102570	0.189255	-0.533795	0.082932	-0.038154	-1.081056	0.077450	-0.086034	-1.029706	0.088617	-0.110195	-0.927246	0.036233	-0.012196	-0.902913	0.042135	-0.127209	-0.941663	0.437315	0.157701	-0.712744	0.447485	-0.171015	-0.889406	0.794847	0.191019	-0.868851	0.789506	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.004355	-0.001492	0.001949	0.089444	-0.022381	0.501397	0.553167	0.342145	
1037	0.087132	-0.658303	0.071383	0.147876	-0.629045	0.103044	0.190289	-0.514866	0.090592	-0.037764	-1.092200	0.078221	-0.085589	-1.040969	0.089250	-0.110217	-0.939029	0.036203	-0.012301	-0.914346	0.042117	-0.126872	-0.948902	0.437506	0.159303	-0.714538	0.444077	-0.170579	-0.890977	0.793952	0.190923	-0.868816	0.786809	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	-0.007852	0.001559	-0.001408	0.089444	-0.036114	0.512383	0.553167	0.342145	
1038	0.090642	-0.642886	0.070666	0.150189	-0.614555	0.104130	0.190971	-0.499044	0.097378	-0.037283	-1.103244	0.079141	-0.085341	-1.052275	0.090086	-0.110382	-0.950770	0.036136	-0.012575	-0.925763	0.041946	-0.126654	-0.955684	0.437628	0.161088	-0.716049	0.441035	-0.170191	-0.892335	0.792968	0.191050	-0.868167	0.784166	1.000000	1.000000	0.000000	0.000000	3.000000	0.531000	0.551000	0.548926	0.002829	-0.003323	-0.003239	0.096158	-0.040386	0.528863	0.553167	0.342145	
