UDPV	// User ID
4-12-2020	// Evaluation date
UDLV_LV_08_orientation	4-12-2020	15:40:00:289	// Source file name and timestamp
100.000	// Sampling rate
43.243	// Data capture period

0.020000	// MOE
0.668000	// BslLeft
0.663000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
216	0.116839	-0.840930	0.061945	0.169322	-0.776949	0.098863	0.200144	-0.652624	0.045572	-0.074540	-0.836759	0.060462	-0.117907	-0.767217	0.096322	-0.133337	-0.641866	0.045741	-0.022507	-0.627075	0.053652	0.181696	-0.759323	0.531844	-0.134544	-0.743861	0.538663	0.186108	-0.744689	0.950144	-0.152981	-0.751621	0.952491	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.008631	0.380838	0.037480	0.014560	0.381085	NaN	0.213878	
217	0.116846	-0.840920	0.062016	0.169252	-0.776921	0.098898	0.200121	-0.652551	0.045571	-0.074522	-0.836764	0.060509	-0.117914	-0.767238	0.096344	-0.133301	-0.641851	0.045732	-0.022448	-0.626987	0.053684	0.181694	-0.759293	0.531891	-0.134588	-0.743884	0.538722	0.186045	-0.744645	0.950187	-0.153024	-0.751601	0.952537	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.004359	0.382058	0.038090	0.014254	0.381085	NaN	0.213878	
218	0.116808	-0.840890	0.062056	0.169266	-0.776880	0.098932	0.200142	-0.652468	0.045664	-0.074544	-0.836717	0.060562	-0.117951	-0.767159	0.096377	-0.133324	-0.641802	0.045751	-0.022364	-0.626968	0.053785	0.181697	-0.759250	0.531935	-0.134636	-0.743841	0.538777	0.186030	-0.744580	0.950264	-0.153067	-0.751541	0.952550	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.006190	0.381448	0.036564	0.014254	0.380779	NaN	0.213878	
219	0.116805	-0.840900	0.062099	0.169266	-0.776893	0.099010	0.200076	-0.652493	0.045762	-0.074570	-0.836687	0.060614	-0.117894	-0.767113	0.096318	-0.133337	-0.641814	0.045800	-0.022414	-0.626988	0.053894	0.181719	-0.759228	0.531995	-0.134624	-0.743753	0.538733	0.186028	-0.744482	0.950335	-0.153061	-0.751481	0.952561	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.041277	-0.008326	0.381143	0.035954	0.013034	0.382305	NaN	0.213878	
220	0.116808	-0.840909	0.062084	0.169276	-0.776967	0.099050	0.200137	-0.652563	0.045856	-0.074576	-0.836685	0.060558	-0.117905	-0.767151	0.096341	-0.133376	-0.641866	0.045842	-0.022463	-0.627049	0.053943	0.181733	-0.759184	0.532004	-0.134647	-0.743739	0.538735	0.185978	-0.744439	0.950290	-0.153128	-0.751454	0.952531	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037005	-0.007105	0.381753	0.039006	0.013339	0.382305	NaN	0.213878	
221	0.116832	-0.840911	0.062002	0.169259	-0.777020	0.099049	0.200142	-0.652709	0.045789	-0.074539	-0.836698	0.060459	-0.117908	-0.767228	0.096323	-0.133400	-0.641947	0.045867	-0.022504	-0.627156	0.053916	0.181689	-0.759207	0.531926	-0.134693	-0.743735	0.538696	0.185975	-0.744425	0.950235	-0.153050	-0.751349	0.952462	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.007716	0.381753	0.038701	0.015170	0.381085	NaN	0.213878	
222	0.116829	-0.840938	0.061926	0.169321	-0.777071	0.098983	0.200194	-0.652815	0.045748	-0.074502	-0.836738	0.060427	-0.117888	-0.767273	0.096328	-0.133391	-0.641993	0.045841	-0.022586	-0.627235	0.053767	0.181668	-0.759216	0.531829	-0.134663	-0.743734	0.538637	0.186008	-0.744479	0.950109	-0.153045	-0.751317	0.952394	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.041583	-0.007716	0.382974	0.036259	0.014254	0.382610	NaN	0.213878	
223	0.116844	-0.840968	0.061902	0.169339	-0.777058	0.098945	0.200191	-0.652805	0.045645	-0.074510	-0.836784	0.060426	-0.117875	-0.767255	0.096334	-0.133354	-0.641926	0.045817	-0.022549	-0.627218	0.053675	0.181651	-0.759190	0.531798	-0.134615	-0.743615	0.538615	0.186020	-0.744477	0.950064	-0.153040	-0.751271	0.952381	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.004664	0.382058	0.037785	0.012729	0.382610	NaN	0.213878	
224	0.116834	-0.840947	0.061937	0.169294	-0.776963	0.098857	0.200177	-0.652663	0.045530	-0.074527	-0.836770	0.060455	-0.117922	-0.767264	0.096336	-0.133314	-0.641880	0.045747	-0.022506	-0.627106	0.053627	0.181622	-0.759166	0.531804	-0.134685	-0.743640	0.538674	0.185958	-0.744417	0.950079	-0.153029	-0.751198	0.952413	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.006495	0.381753	0.037480	0.013644	0.382000	NaN	0.213878	
225	0.116830	-0.840923	0.062005	0.169242	-0.776908	0.098855	0.200131	-0.652547	0.045540	-0.074544	-0.836751	0.060502	-0.117914	-0.767159	0.096299	-0.133312	-0.641829	0.045723	-0.022418	-0.626966	0.053723	0.181625	-0.759069	0.531875	-0.134643	-0.743515	0.538693	0.185924	-0.744308	0.950161	-0.153091	-0.751151	0.952460	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040362	-0.008631	0.382058	0.036564	0.013949	0.381695	NaN	0.213878	
226	0.116829	-0.840892	0.062086	0.169223	-0.776859	0.098927	0.200109	-0.652400	0.045640	-0.074560	-0.836672	0.060565	-0.117929	-0.767126	0.096346	-0.133288	-0.641740	0.045769	-0.022392	-0.626899	0.053796	0.181603	-0.758961	0.531959	-0.134664	-0.743463	0.538767	0.185989	-0.744233	0.950276	-0.153158	-0.751096	0.952523	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037615	-0.006495	0.381753	0.037785	0.014560	0.382000	NaN	0.213878	
227	0.116823	-0.840893	0.062117	0.169280	-0.776888	0.099025	0.200059	-0.652475	0.045752	-0.074551	-0.836706	0.060608	-0.117905	-0.767061	0.096317	-0.133370	-0.641782	0.045801	-0.022468	-0.626925	0.053898	0.181645	-0.758875	0.532013	-0.134759	-0.743451	0.538788	0.185997	-0.744176	0.950291	-0.153158	-0.751073	0.952557	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.005885	0.381448	0.037480	0.014560	0.381390	NaN	0.213878	
228	0.116820	-0.840908	0.062096	0.169248	-0.776953	0.099060	0.200138	-0.652587	0.045827	-0.074529	-0.836712	0.060595	-0.117931	-0.767193	0.096402	-0.133373	-0.641840	0.045852	-0.022464	-0.627019	0.053896	0.181590	-0.758842	0.531966	-0.134693	-0.743412	0.538732	0.185976	-0.744129	0.950270	-0.153178	-0.751061	0.952539	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040667	-0.006800	0.381143	0.036870	0.014254	0.381390	NaN	0.213878	
229	0.116828	-0.840925	0.062034	0.169229	-0.777044	0.099044	0.200045	-0.652892	0.045803	-0.074528	-0.836714	0.060489	-0.117920	-0.767263	0.096400	-0.133415	-0.641986	0.045877	-0.022513	-0.627168	0.053855	0.181616	-0.758869	0.531895	-0.134718	-0.743395	0.538653	0.185934	-0.744126	0.950166	-0.153100	-0.750953	0.952410	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.007105	0.380838	0.037785	0.015170	0.381695	NaN	0.213878	
230	0.116821	-0.840953	0.061916	0.169276	-0.777115	0.099007	0.200112	-0.652990	0.045757	-0.074515	-0.836716	0.060387	-0.117859	-0.767290	0.096351	-0.133382	-0.642042	0.045848	-0.022567	-0.627282	0.053770	0.181591	-0.758892	0.531807	-0.134697	-0.743329	0.538526	0.185983	-0.744149	0.950049	-0.153079	-0.750909	0.952303	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037310	-0.005580	0.380838	0.039006	0.013644	0.382610	NaN	0.213878	
231	0.116838	-0.840955	0.061849	0.169317	-0.777074	0.098919	0.200092	-0.652985	0.045607	-0.074525	-0.836758	0.060381	-0.117877	-0.767281	0.096313	-0.133361	-0.641962	0.045795	-0.022552	-0.627228	0.053664	0.181592	-0.758862	0.531749	-0.134677	-0.743268	0.538506	0.185975	-0.744145	0.950000	-0.153069	-0.750856	0.952255	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040057	-0.007105	0.381448	0.036564	0.014560	0.382000	NaN	0.213878	
232	0.116846	-0.840943	0.061912	0.169272	-0.776950	0.098847	0.200104	-0.652714	0.045518	-0.074533	-0.836747	0.060459	-0.117916	-0.767188	0.096339	-0.133350	-0.641862	0.045723	-0.022553	-0.627137	0.053591	0.181566	-0.758797	0.531838	-0.134681	-0.743222	0.538631	0.185941	-0.744104	0.950008	-0.153084	-0.750755	0.952339	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039752	-0.008021	0.380838	0.037480	0.016086	0.381390	NaN	0.213878	
233	0.116837	-0.840920	0.062043	0.169215	-0.776875	0.098894	0.200076	-0.652523	0.045499	-0.074542	-0.836718	0.060545	-0.117910	-0.767096	0.096303	-0.133313	-0.641787	0.045693	-0.022423	-0.626957	0.053735	0.181580	-0.758727	0.531929	-0.134709	-0.743213	0.538714	0.185879	-0.744032	0.950154	-0.153141	-0.750775	0.952470	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037615	-0.005580	0.381753	0.039006	0.015170	0.382000	NaN	0.213878	
234	0.116820	-0.840895	0.062156	0.169150	-0.776832	0.098994	0.200046	-0.652359	0.045606	-0.074562	-0.836691	0.060641	-0.117951	-0.767040	0.096316	-0.133335	-0.641728	0.045735	-0.022391	-0.626789	0.053856	0.181568	-0.758637	0.532030	-0.134715	-0.743164	0.538793	0.185895	-0.743931	0.950296	-0.153186	-0.750801	0.952584	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.005580	0.380838	0.036870	0.013949	0.380779	NaN	0.213878	
235	0.116805	-0.840897	0.062163	0.169166	-0.776830	0.099063	0.200067	-0.652400	0.045812	-0.074556	-0.836696	0.060652	-0.117911	-0.767037	0.096336	-0.133369	-0.641736	0.045822	-0.022444	-0.626845	0.053938	0.181551	-0.758575	0.532125	-0.134772	-0.743206	0.538847	0.185922	-0.743878	0.950343	-0.153187	-0.750796	0.952573	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039752	-0.005885	0.382364	0.036259	0.014254	0.381695	NaN	0.213878	
236	0.116819	-0.840912	0.062127	0.169229	-0.776932	0.099072	0.200030	-0.652703	0.045879	-0.074532	-0.836699	0.060598	-0.117908	-0.767247	0.096461	-0.133366	-0.641914	0.045885	-0.022440	-0.626978	0.053935	0.181617	-0.758600	0.532025	-0.134736	-0.743207	0.538741	0.185906	-0.743846	0.950273	-0.153158	-0.750816	0.952489	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.007105	0.381143	0.038090	0.014254	0.381390	NaN	0.213878	
237	0.116825	-0.840930	0.062022	0.169197	-0.777050	0.099051	0.200040	-0.652925	0.045840	-0.074497	-0.836718	0.060539	-0.117692	-0.767042	0.096199	-0.133403	-0.641992	0.045929	-0.022512	-0.627236	0.053872	0.181594	-0.758599	0.531925	-0.134786	-0.743316	0.538681	0.185954	-0.743885	0.950127	-0.153117	-0.750713	0.952390	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038531	-0.007716	0.380533	0.038395	0.014865	0.380474	NaN	0.213878	
238	0.116812	-0.840966	0.061897	0.169249	-0.777111	0.099006	0.200114	-0.653020	0.045733	-0.074512	-0.836738	0.060414	-0.117744	-0.767204	0.096253	-0.133385	-0.642020	0.045874	-0.022559	-0.627341	0.053759	0.181568	-0.758614	0.531808	-0.134688	-0.743170	0.538513	0.185967	-0.743876	0.950008	-0.153034	-0.750623	0.952305	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040057	-0.007105	0.380533	0.036564	0.014865	0.380779	NaN	0.213878	
239	0.116816	-0.840975	0.061851	0.169244	-0.777052	0.098889	0.200027	-0.652976	0.045572	-0.074503	-0.836722	0.060349	-0.117840	-0.767202	0.096257	-0.133351	-0.642034	0.045765	-0.022547	-0.627288	0.053662	0.181558	-0.758653	0.531735	-0.134660	-0.743133	0.538497	0.185961	-0.743885	0.949965	-0.153017	-0.750568	0.952236	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038531	-0.004664	0.381448	0.036870	0.014254	0.382000	NaN	0.213878	
240	0.116824	-0.840937	0.061958	0.169267	-0.776918	0.098878	0.200063	-0.652712	0.045504	-0.074519	-0.836704	0.060434	-0.117813	-0.767056	0.096195	-0.133314	-0.641848	0.045677	-0.022536	-0.627134	0.053618	0.181551	-0.758607	0.531890	-0.134683	-0.743091	0.538581	0.185974	-0.743838	0.950026	-0.153067	-0.750571	0.952372	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.005274	0.381448	0.039006	0.015475	0.380474	NaN	0.213878	
241	0.116812	-0.840895	0.062057	0.169166	-0.776810	0.098873	0.200063	-0.652459	0.045533	-0.074544	-0.836716	0.060555	-0.117832	-0.766944	0.096208	-0.133310	-0.641715	0.045674	-0.022376	-0.626873	0.053740	0.181583	-0.758493	0.531975	-0.134717	-0.743141	0.538753	0.185929	-0.743739	0.950185	-0.153124	-0.750610	0.952524	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.006190	0.381143	0.038701	0.016086	0.380779	NaN	0.213878	
242	0.116812	-0.840888	0.062181	0.169127	-0.776764	0.099026	0.200053	-0.652343	0.045659	-0.074559	-0.836673	0.060693	-0.117868	-0.766942	0.096280	-0.133309	-0.641669	0.045736	-0.022324	-0.626763	0.053874	0.181587	-0.758456	0.532093	-0.134773	-0.743166	0.538848	0.185989	-0.743668	0.950336	-0.153113	-0.750583	0.952592	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038531	-0.008021	0.381143	0.038395	0.013644	0.380474	NaN	0.213878	
243	0.116781	-0.840882	0.062164	0.169158	-0.776815	0.099090	0.200081	-0.652374	0.045848	-0.074564	-0.836672	0.060685	-0.117883	-0.767040	0.096359	-0.133318	-0.641755	0.045810	-0.022383	-0.626791	0.053921	0.181586	-0.758453	0.532088	-0.134697	-0.743098	0.538796	0.185948	-0.743645	0.950304	-0.153128	-0.750615	0.952558	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037615	-0.005580	0.380838	0.039311	0.013644	0.381390	NaN	0.213878	
244	0.116796	-0.840902	0.062092	0.169227	-0.776951	0.099078	0.200009	-0.652716	0.045862	-0.074563	-0.836704	0.060589	-0.117851	-0.767192	0.096414	-0.133363	-0.641908	0.045852	-0.022443	-0.627010	0.053903	0.181598	-0.758490	0.531947	-0.134701	-0.743129	0.538697	0.185976	-0.743656	0.950186	-0.153075	-0.750627	0.952468	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038836	-0.004969	0.381448	0.037175	0.016696	0.379864	NaN	0.213878	
245	0.116811	-0.840950	0.061958	0.169236	-0.777100	0.099076	0.200217	-0.652963	0.045894	-0.074509	-0.836747	0.060446	-0.117615	-0.767041	0.096141	-0.133364	-0.642036	0.045909	-0.022544	-0.627254	0.053814	0.181606	-0.758562	0.531837	-0.134693	-0.743153	0.538575	0.185998	-0.743682	0.950053	-0.153010	-0.750602	0.952363	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040362	-0.007716	0.381753	0.037175	0.015780	0.380779	NaN	0.213878	
246	0.116845	-0.840963	0.061846	0.169270	-0.777105	0.098990	0.200100	-0.653055	0.045688	-0.074491	-0.836754	0.060416	-0.117753	-0.767228	0.096255	-0.133392	-0.642031	0.045856	-0.022549	-0.627334	0.053748	0.181582	-0.758574	0.531753	-0.134645	-0.743157	0.538552	0.186066	-0.743736	0.949927	-0.152983	-0.750579	0.952325	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038226	-0.007411	0.381143	0.038701	0.013644	0.379864	NaN	0.213878	
247	0.116883	-0.840968	0.061828	0.169322	-0.777053	0.098923	0.200210	-0.652871	0.045598	-0.074508	-0.836766	0.060409	-0.117817	-0.767214	0.096252	-0.133345	-0.641931	0.045744	-0.022540	-0.627277	0.053637	0.181592	-0.758567	0.531757	-0.134577	-0.743185	0.538546	0.186066	-0.743719	0.949952	-0.152960	-0.750598	0.952350	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037310	-0.006190	0.381143	0.036564	0.013949	0.380474	NaN	0.213878	
248	0.116839	-0.840938	0.061918	0.169236	-0.776910	0.098892	0.200071	-0.652662	0.045457	-0.074525	-0.836737	0.060443	-0.117812	-0.767070	0.096183	-0.133325	-0.641844	0.045626	-0.022489	-0.627054	0.053629	0.181617	-0.758536	0.531844	-0.134630	-0.743180	0.538634	0.186044	-0.743684	0.950004	-0.152997	-0.750579	0.952430	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040972	-0.005885	0.382669	0.037175	0.014865	0.380169	NaN	0.213878	
249	0.116832	-0.840889	0.062066	0.169219	-0.776806	0.098917	0.200051	-0.652475	0.045533	-0.074532	-0.836700	0.060560	-0.117838	-0.766967	0.096225	-0.133245	-0.641688	0.045693	-0.022305	-0.626834	0.053739	0.181649	-0.758488	0.531955	-0.134613	-0.743204	0.538785	0.186100	-0.743584	0.950178	-0.152962	-0.750548	0.952534	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038836	-0.007105	0.382058	0.039921	0.016086	0.379864	NaN	0.213878	
250	0.116820	-0.840884	0.062174	0.169143	-0.776807	0.099035	0.200083	-0.652331	0.045709	-0.074585	-0.836696	0.060693	-0.117863	-0.766974	0.096325	-0.133298	-0.641702	0.045753	-0.022306	-0.626750	0.053843	0.181624	-0.758422	0.532068	-0.134668	-0.743195	0.538849	0.186117	-0.743528	0.950257	-0.152973	-0.750563	0.952590	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037005	-0.008021	0.381753	0.037480	0.013339	0.380169	NaN	0.213878	
251	0.116811	-0.840880	0.062178	0.169190	-0.776822	0.099113	0.200062	-0.652385	0.045906	-0.074589	-0.836682	0.060708	-0.117832	-0.767041	0.096361	-0.133360	-0.641772	0.045827	-0.022345	-0.626832	0.053898	0.181672	-0.758439	0.532061	-0.134579	-0.743183	0.538767	0.186190	-0.743483	0.950323	-0.152931	-0.750571	0.952555	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.006495	0.382364	0.036870	0.015170	0.380779	NaN	0.213878	
252	0.116804	-0.840921	0.062106	0.169211	-0.776982	0.099134	0.199969	-0.652732	0.045925	-0.074574	-0.836721	0.060611	-0.117842	-0.767193	0.096419	-0.133356	-0.641933	0.045857	-0.022491	-0.627084	0.053881	0.181702	-0.758459	0.531935	-0.134638	-0.743232	0.538660	0.186185	-0.743505	0.950195	-0.152847	-0.750566	0.952429	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.005885	0.382974	0.037175	0.014560	0.380169	NaN	0.213878	
253	0.116818	-0.840938	0.061966	0.169189	-0.777093	0.099049	0.200077	-0.652972	0.045868	-0.074517	-0.836721	0.060463	-0.117611	-0.767010	0.096102	-0.133391	-0.642041	0.045885	-0.022543	-0.627241	0.053814	0.181708	-0.758493	0.531821	-0.134526	-0.743227	0.538574	0.186230	-0.743541	0.950082	-0.152807	-0.750544	0.952364	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038226	-0.007105	0.381448	0.037785	0.013644	0.379559	NaN	0.213878	
254	0.116844	-0.840961	0.061855	0.169269	-0.777101	0.098945	0.200177	-0.652941	0.045716	-0.074508	-0.836760	0.060393	-0.117758	-0.767195	0.096223	-0.133397	-0.642024	0.045845	-0.022573	-0.627341	0.053705	0.181729	-0.758493	0.531744	-0.134478	-0.743284	0.538598	0.186230	-0.743593	0.949931	-0.152766	-0.750561	0.952320	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.008021	0.384195	0.037175	0.016696	0.380474	NaN	0.213878	
255	0.116862	-0.840956	0.061835	0.169301	-0.777018	0.098871	0.200123	-0.652835	0.045544	-0.074506	-0.836763	0.060383	-0.117808	-0.767148	0.096214	-0.133360	-0.641962	0.045719	-0.022560	-0.627228	0.053649	0.181709	-0.758508	0.531718	-0.134492	-0.743293	0.538649	0.186228	-0.743602	0.949894	-0.152804	-0.750603	0.952336	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038836	-0.008631	0.383584	0.036259	0.013339	0.380779	NaN	0.213878	
256	0.116863	-0.840934	0.061903	0.169296	-0.776890	0.098830	0.200082	-0.652633	0.045453	-0.074501	-0.836723	0.060429	-0.117782	-0.767019	0.096175	-0.133317	-0.641807	0.045674	-0.022465	-0.627039	0.053689	0.181786	-0.758456	0.531843	-0.134523	-0.743314	0.538739	0.186367	-0.743536	0.950014	-0.152781	-0.750598	0.952425	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.005274	0.384500	0.038090	0.013034	0.380474	NaN	0.213878	
257	0.116845	-0.840893	0.062058	0.169219	-0.776844	0.098897	0.200077	-0.652492	0.045527	-0.074563	-0.836720	0.060550	-0.117807	-0.767006	0.096249	-0.133301	-0.641746	0.045717	-0.022342	-0.626880	0.053768	0.181777	-0.758401	0.531908	-0.134495	-0.743242	0.538727	0.186344	-0.743478	0.950132	-0.152768	-0.750559	0.952498	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.006190	0.383889	0.037480	0.017306	0.381085	NaN	0.213878	
258	0.116813	-0.840892	0.062114	0.169166	-0.776804	0.098977	0.200028	-0.652459	0.045690	-0.074554	-0.836667	0.060665	-0.117798	-0.767028	0.096371	-0.133288	-0.641741	0.045795	-0.022315	-0.626771	0.053821	0.181785	-0.758415	0.531971	-0.134511	-0.743235	0.538815	0.186390	-0.743420	0.950237	-0.152739	-0.750575	0.952552	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038836	-0.008631	0.383584	0.036564	0.014254	0.380779	NaN	0.213878	
259	0.116812	-0.840899	0.062136	0.169259	-0.776869	0.099075	0.199966	-0.652563	0.045839	-0.074578	-0.836696	0.060685	-0.117792	-0.767083	0.096399	-0.133355	-0.641788	0.045850	-0.022348	-0.626890	0.053857	0.181815	-0.758419	0.531965	-0.134479	-0.743263	0.538794	0.186419	-0.743379	0.950258	-0.152728	-0.750639	0.952533	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.008021	0.383889	0.039311	0.012729	0.379254	NaN	0.213878	
260	0.116822	-0.840907	0.062089	0.169257	-0.776989	0.099107	0.199987	-0.652769	0.045913	-0.074546	-0.836721	0.060599	-0.117854	-0.767184	0.096457	-0.133387	-0.641895	0.045902	-0.022452	-0.627040	0.053882	0.181839	-0.758403	0.531905	-0.134429	-0.743191	0.538733	0.186502	-0.743409	0.950220	-0.152683	-0.750649	0.952489	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.006190	0.384195	0.037480	0.015170	0.379254	NaN	0.213878	
261	0.116813	-0.840925	0.062003	0.169245	-0.777089	0.099076	0.200125	-0.652867	0.045869	-0.074506	-0.836732	0.060511	-0.117614	-0.766956	0.096170	-0.133435	-0.642006	0.045894	-0.022557	-0.627250	0.053877	0.181867	-0.758421	0.531809	-0.134417	-0.743312	0.538683	0.186504	-0.743435	0.950085	-0.152624	-0.750693	0.952431	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.007105	0.383889	0.035954	0.014560	0.378643	NaN	0.213878	
262	0.116839	-0.840948	0.061902	0.169309	-0.777071	0.098984	0.200276	-0.652885	0.045786	-0.074487	-0.836739	0.060441	-0.117757	-0.767127	0.096259	-0.133412	-0.642001	0.045870	-0.022518	-0.627267	0.053827	0.181906	-0.758456	0.531745	-0.134429	-0.743346	0.538700	0.186514	-0.743429	0.949982	-0.152581	-0.750734	0.952393	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038531	-0.008021	0.384500	0.039921	0.013949	0.378033	NaN	0.213878	
263	0.116877	-0.840933	0.061853	0.169341	-0.777012	0.098914	0.200172	-0.652843	0.045579	-0.074481	-0.836730	0.060440	-0.117788	-0.767138	0.096246	-0.133362	-0.641939	0.045742	-0.022548	-0.627217	0.053693	0.181919	-0.758453	0.531736	-0.134343	-0.743300	0.538679	0.186548	-0.743413	0.949953	-0.152552	-0.750758	0.952382	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038836	-0.006800	0.384805	0.037785	0.014254	0.378643	NaN	0.213878	
