UDPV	// User ID
22-2-2021	// Evaluation date
UDLV_HV_15_orientation	22-2-2021	12:06:22:887	// Source file name and timestamp
100.000	// Sampling rate
32.956	// Data capture period

0.020000	// MOE
0.575000	// BslLeft
0.586000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
3096	0.085141	-0.973660	0.070000	0.129909	-0.919215	0.094610	0.178348	-0.814305	0.037283	-0.073336	-0.777969	0.212897	-0.122991	-0.721196	0.203705	-0.149592	-0.668890	0.084611	-0.052879	-0.642287	0.075792	-0.135853	-0.500315	0.508438	0.137954	-0.771962	0.456919	-0.176020	-0.685918	0.850327	0.166742	-0.726308	0.864202	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.107895	-0.169500	0.656411	0.004860	0.007087	0.000577	0.876792	0.175750	
3097	0.085108	-0.985075	0.070344	0.129830	-0.930605	0.095184	0.178233	-0.826026	0.037286	-0.071970	-0.763009	0.206309	-0.121961	-0.705369	0.200526	-0.149982	-0.646643	0.084975	-0.053542	-0.618737	0.076775	-0.137112	-0.494663	0.512935	0.138690	-0.781253	0.456916	-0.175140	-0.689766	0.849188	0.167808	-0.728109	0.863101	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.103928	-0.164617	0.638405	-0.000633	-0.006646	0.001798	0.876792	0.175750	
3098	0.084843	-0.996634	0.070820	0.129863	-0.941606	0.095950	0.178312	-0.837600	0.037401	-0.071624	-0.745383	0.197025	-0.121693	-0.686995	0.195255	-0.150236	-0.620749	0.084198	-0.053767	-0.591884	0.077597	-0.138372	-0.489259	0.517037	0.139510	-0.790578	0.456569	-0.174256	-0.693600	0.849180	0.168764	-0.730347	0.862389	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.113998	-0.173772	0.613686	-0.001854	0.002204	0.001798	0.876792	0.175750	
3099	0.084702	-1.007961	0.071412	0.129808	-0.952624	0.096885	0.178132	-0.849138	0.037347	-0.071416	-0.724333	0.185370	-0.121586	-0.666035	0.188492	-0.150482	-0.591585	0.082955	-0.053829	-0.562346	0.078310	-0.139181	-0.484269	0.520591	0.140597	-0.799345	0.456169	-0.173060	-0.697082	0.849225	0.169642	-0.732412	0.862034	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.128036	-0.156682	0.586220	0.000587	0.007087	-0.000643	0.876792	0.175750	
3100	0.084505	-1.018983	0.072608	0.129679	-0.963552	0.098095	0.177889	-0.860530	0.037402	-0.071872	-0.700891	0.172368	-0.121792	-0.642654	0.180247	-0.150868	-0.559950	0.081252	-0.054080	-0.530582	0.078936	-0.139932	-0.479934	0.523739	0.141291	-0.807661	0.456098	-0.171873	-0.700186	0.849234	0.170540	-0.733854	0.861889	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.131393	-0.122503	0.560585	0.001198	-0.008477	0.000883	0.876792	0.175750	
3101	0.083898	-1.029871	0.074432	0.129513	-0.974507	0.099601	0.177848	-0.872005	0.037475	-0.072755	-0.675196	0.158461	-0.122374	-0.617302	0.171229	-0.151303	-0.526262	0.079634	-0.054825	-0.497277	0.080200	-0.140588	-0.476324	0.526341	0.141817	-0.815593	0.456559	-0.170548	-0.702494	0.849213	0.171962	-0.734619	0.861546	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.119797	-0.124029	0.534951	0.002113	0.005561	0.001798	0.876792	0.175750	
3102	0.083482	-1.040422	0.076991	0.129064	-0.984821	0.101389	0.177510	-0.883383	0.037573	-0.073379	-0.646866	0.144197	-0.123232	-0.590435	0.162082	-0.152879	-0.492047	0.078848	-0.056201	-0.462838	0.081995	-0.141007	-0.473823	0.528419	0.142593	-0.823938	0.457793	-0.169111	-0.704015	0.849229	0.173743	-0.735000	0.860934	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.124374	-0.145391	0.522438	-0.004906	0.001594	0.000883	0.876792	0.175750	
3103	0.082870	-1.050870	0.079961	0.128689	-0.995443	0.103656	0.177057	-0.894760	0.037773	-0.074391	-0.616865	0.130324	-0.124505	-0.562374	0.153205	-0.154906	-0.457343	0.079234	-0.058062	-0.427888	0.084797	-0.141135	-0.472246	0.529622	0.143408	-0.832391	0.459156	-0.167812	-0.704830	0.849334	0.175729	-0.735380	0.860052	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.107895	-0.145086	0.503212	0.000587	-0.005425	0.001798	0.876792	0.175750	
3104	0.082123	-1.061193	0.083177	0.128294	-1.005868	0.106106	0.177043	-0.906030	0.038414	-0.076052	-0.585326	0.117194	-0.126421	-0.533663	0.145351	-0.157066	-0.422141	0.081110	-0.060279	-0.393000	0.088940	-0.140857	-0.471543	0.529738	0.144060	-0.840546	0.460607	-0.166385	-0.705214	0.849501	0.177563	-0.736237	0.859516	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.091110	-0.137762	0.481850	0.001503	0.004035	-0.000643	0.876792	0.175750	
3105	0.081374	-1.071314	0.086611	0.127820	-1.016027	0.108574	0.176435	-0.917397	0.038691	-0.077979	-0.552981	0.105688	-0.128418	-0.504447	0.138580	-0.159947	-0.387471	0.084895	-0.062954	-0.358866	0.094876	-0.140271	-0.471610	0.528346	0.144864	-0.848768	0.462324	-0.165221	-0.705293	0.849776	0.179077	-0.737719	0.859257	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.102402	-0.128606	0.455910	-0.005211	-0.002984	-0.000948	0.876792	0.175750	
3106	0.080821	-1.081251	0.090013	0.127379	-1.025905	0.111051	0.176096	-0.928664	0.039127	-0.080083	-0.520133	0.095995	-0.130582	-0.474897	0.133449	-0.163168	-0.353963	0.090504	-0.065999	-0.325781	0.102627	-0.139571	-0.472343	0.525578	0.145748	-0.857006	0.464032	-0.163983	-0.705059	0.850052	0.180020	-0.739731	0.859082	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.080429	-0.131048	0.435768	0.001808	0.002814	-0.000338	0.876792	0.175750	
3107	0.080410	-1.091284	0.093587	0.127191	-1.035778	0.113548	0.175976	-0.939749	0.039563	-0.082494	-0.487377	0.088442	-0.133019	-0.445840	0.130112	-0.166245	-0.321811	0.097619	-0.069245	-0.294120	0.111909	-0.138946	-0.473320	0.522136	0.146912	-0.864903	0.465799	-0.162858	-0.704665	0.850117	0.180598	-0.741911	0.858961	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.076462	-0.135015	0.412880	-0.000328	-0.002984	0.001493	0.876792	0.175750	
3108	0.080515	-1.101177	0.097172	0.127457	-1.045971	0.116185	0.175882	-0.950829	0.039984	-0.085538	-0.454560	0.082914	-0.135450	-0.417628	0.128768	-0.169727	-0.291612	0.107121	-0.072592	-0.264537	0.123208	-0.138317	-0.474362	0.518427	0.147692	-0.872535	0.467376	-0.161851	-0.703890	0.849852	0.181040	-0.744207	0.858491	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.079819	-0.131048	0.396096	-0.005211	-0.000848	-0.000033	0.876792	0.175750	
3109	0.080689	-1.111220	0.100723	0.127758	-1.055896	0.118683	0.175846	-0.961960	0.040236	-0.088027	-0.423444	0.079847	-0.137801	-0.390763	0.129121	-0.173425	-0.263653	0.118342	-0.076063	-0.237325	0.136270	-0.137670	-0.475788	0.514472	0.148377	-0.879633	0.468722	-0.160961	-0.702631	0.849079	0.181358	-0.746391	0.857790	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.074936	-0.125249	0.384499	0.000587	0.004340	0.001493	0.876792	0.175750	
3110	0.080962	-1.121194	0.104247	0.128156	-1.065576	0.121167	0.175985	-0.973004	0.040652	-0.090306	-0.394253	0.078809	-0.140086	-0.365751	0.130860	-0.176804	-0.238483	0.130578	-0.079740	-0.212787	0.149715	-0.137160	-0.477272	0.510355	0.148914	-0.885947	0.469563	-0.160291	-0.701061	0.847677	0.181698	-0.748682	0.856954	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.086533	-0.127691	0.379921	0.000893	-0.005425	0.001493	0.876792	0.175750	
3111	0.081458	-1.130538	0.107355	0.128331	-1.075352	0.123568	0.175597	-0.984127	0.040610	-0.092264	-0.366822	0.079359	-0.141748	-0.342963	0.133831	-0.179845	-0.216692	0.142950	-0.083056	-0.190935	0.163031	-0.136953	-0.478425	0.505693	0.149271	-0.891711	0.469973	-0.159910	-0.698817	0.845702	0.181782	-0.750983	0.855834	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.079208	-0.139898	0.377480	-0.003075	0.004645	0.000272	0.876792	0.175750	
3112	0.081203	-1.140511	0.110773	0.128314	-1.084876	0.125762	0.175276	-0.995041	0.041274	-0.092508	-0.342500	0.081514	-0.142907	-0.322835	0.137595	-0.182176	-0.197524	0.154279	-0.085713	-0.172001	0.176106	-0.136928	-0.478838	0.500493	0.149771	-0.896922	0.469919	-0.159573	-0.696094	0.842883	0.181646	-0.753510	0.854568	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.087143	-0.148138	0.382668	-0.001244	0.000068	0.001493	0.876792	0.175750	
3113	0.080840	-1.150207	0.114225	0.128105	-1.094505	0.128205	0.175395	-1.006027	0.042298	-0.091868	-0.321357	0.084373	-0.143385	-0.305129	0.141256	-0.183466	-0.180912	0.163868	-0.087475	-0.156024	0.188288	-0.138446	-0.479840	0.495946	0.149678	-0.901794	0.469617	-0.159231	-0.692780	0.839306	0.181350	-0.756074	0.853194	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.097214	-0.146306	0.392739	-0.000633	-0.004205	0.002103	0.876792	0.175750	
3114	0.080086	-1.159491	0.117587	0.127578	-1.103952	0.130666	0.175327	-1.017496	0.042675	-0.091542	-0.303605	0.087336	-0.143092	-0.289711	0.143978	-0.184031	-0.166762	0.171602	-0.088124	-0.143138	0.198840	-0.139815	-0.479825	0.492189	0.149291	-0.906424	0.469132	-0.158886	-0.689161	0.835166	0.180801	-0.758717	0.851570	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.086533	-0.156682	0.408608	-0.003685	0.008002	0.001188	0.876792	0.175750	
3115	0.078982	-1.168919	0.121047	0.126786	-1.113300	0.133184	0.174981	-1.028839	0.043083	-0.092011	-0.289730	0.089429	-0.143140	-0.277150	0.146369	-0.183658	-0.154919	0.177372	-0.087898	-0.133153	0.206231	-0.140609	-0.478588	0.488793	0.148805	-0.910697	0.468373	-0.158680	-0.685251	0.830299	0.179968	-0.761453	0.849748	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.100571	-0.178960	0.429360	-0.000023	-0.002068	-0.001559	0.876792	0.175750	
3116	0.078018	-1.177851	0.124618	0.125863	-1.122521	0.135755	0.174891	-1.039990	0.043932	-0.093115	-0.279901	0.089976	-0.143866	-0.268264	0.147613	-0.182872	-0.145718	0.180782	-0.086773	-0.126193	0.210207	-0.141150	-0.476938	0.485724	0.148096	-0.914769	0.467497	-0.158619	-0.681231	0.825026	0.179045	-0.763998	0.847650	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.096298	-0.195745	0.449501	0.003029	0.001288	-0.000033	0.876792	0.175750	
3117	0.076869	-1.186879	0.128442	0.125024	-1.131455	0.138539	0.174537	-1.051154	0.044285	-0.094229	-0.274280	0.088868	-0.144381	-0.262655	0.146931	-0.181866	-0.139453	0.181015	-0.085399	-0.121707	0.210538	-0.140509	-0.473541	0.482945	0.147176	-0.918449	0.466582	-0.158680	-0.677547	0.819987	0.177894	-0.766464	0.845345	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.094772	-0.214055	0.474526	-0.002159	0.000678	0.002714	0.876792	0.175750	
3118	0.075998	-1.195140	0.132274	0.123815	-1.140143	0.141139	0.174238	-1.062245	0.044830	-0.094775	-0.272243	0.085898	-0.144409	-0.260404	0.144288	-0.180830	-0.136788	0.178301	-0.084155	-0.119809	0.207331	-0.140303	-0.469937	0.481462	0.146331	-0.921588	0.465414	-0.159001	-0.674552	0.816262	0.176524	-0.768810	0.842977	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.106674	-0.237249	0.495583	-0.006126	-0.001458	0.000883	0.876792	0.175750	
3119	0.074757	-1.203467	0.136585	0.122880	-1.148647	0.144033	0.174051	-1.073262	0.045534	-0.094806	-0.273894	0.081431	-0.144149	-0.261125	0.140137	-0.179943	-0.136987	0.173026	-0.083010	-0.120125	0.201250	-0.140371	-0.465649	0.480979	0.145584	-0.924433	0.464151	-0.159518	-0.672193	0.814192	0.175008	-0.770778	0.840568	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.095383	-0.265935	0.514199	0.003029	0.003120	0.002103	0.876792	0.175750	
3120	0.073675	-1.211251	0.141104	0.122312	-1.156752	0.147225	0.173885	-1.084243	0.046142	-0.094692	-0.278423	0.075892	-0.143940	-0.264495	0.134754	-0.179137	-0.139991	0.165828	-0.081893	-0.122640	0.192903	-0.139758	-0.460112	0.480824	0.144686	-0.926942	0.462903	-0.160165	-0.670171	0.813064	0.173243	-0.772297	0.838158	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.099350	-0.294622	0.538002	0.001198	-0.001458	-0.001254	0.876792	0.175750	
3121	0.072993	-1.218342	0.145893	0.121896	-1.164449	0.150648	0.173517	-1.095302	0.046676	-0.094434	-0.285450	0.069386	-0.143337	-0.270142	0.128625	-0.178194	-0.145516	0.157193	-0.080809	-0.127137	0.182795	-0.138819	-0.453758	0.480523	0.143977	-0.929181	0.461966	-0.160675	-0.668193	0.812354	0.171183	-0.773312	0.835855	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.100266	-0.317815	0.555703	-0.002769	0.004035	0.001493	0.876792	0.175750	
3122	0.072408	-1.224886	0.151210	0.121666	-1.171561	0.154347	0.173391	-1.106241	0.047210	-0.093689	-0.294899	0.062707	-0.142241	-0.278085	0.121854	-0.177022	-0.152915	0.147363	-0.079413	-0.133497	0.171426	-0.137611	-0.447146	0.480603	0.143274	-0.931011	0.461186	-0.161523	-0.665687	0.811508	0.169003	-0.773530	0.833580	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.093552	-0.344976	0.565468	-0.002464	-0.001153	0.002103	0.876792	0.175750	
3123	0.072010	-1.230690	0.156900	0.121701	-1.178097	0.158201	0.173558	-1.116989	0.047902	-0.091978	-0.306469	0.055985	-0.140478	-0.287708	0.114685	-0.175542	-0.162016	0.136652	-0.078028	-0.141273	0.159183	-0.136299	-0.440792	0.480663	0.142550	-0.932524	0.460677	-0.162630	-0.662616	0.810463	0.166641	-0.772899	0.831278	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.102097	-0.368474	0.564858	-0.001244	-0.002984	0.001798	0.876792	0.175750	
3124	0.071778	-1.235667	0.162653	0.121902	-1.183848	0.162198	0.173452	-1.127476	0.048344	-0.089808	-0.319271	0.050205	-0.138182	-0.298401	0.107412	-0.173607	-0.172484	0.125309	-0.076024	-0.150319	0.146512	-0.135077	-0.434887	0.479963	0.141988	-0.933605	0.460534	-0.163837	-0.658578	0.809066	0.164067	-0.771364	0.829203	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.088669	-0.383123	0.557534	0.003639	0.006782	-0.003085	0.876792	0.175750	
3125	0.071757	-1.239650	0.168680	0.122494	-1.188655	0.166130	0.173275	-1.137893	0.048802	-0.087968	-0.330239	0.047623	-0.135718	-0.309217	0.101828	-0.171893	-0.180005	0.117578	-0.073698	-0.157154	0.136335	-0.133815	-0.429918	0.478214	0.141549	-0.934276	0.460816	-0.165667	-0.653594	0.807334	0.161778	-0.769052	0.827353	7.000000	5.000000	0.000000	0.000000	22.000000	0.575000	0.586000	0.760353	-0.085312	-0.394414	0.538918	0.002113	-0.002679	-0.004916	0.876792	0.175750	
3126	0.072098	-1.242755	0.175133	0.123394	-1.192592	0.169939	0.173273	-1.147776	0.049256	-0.087525	-0.337099	0.048527	-0.133885	-0.314911	0.098207	-0.169359	-0.184656	0.112308	-0.071074	-0.162017	0.129112	-0.132533	-0.426394	0.475402	0.141285	-0.934392	0.461509	-0.168120	-0.647583	0.805450	0.159545	-0.765672	0.825600	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.760353	-0.083481	-0.391973	0.513588	-0.003685	-0.122003	0.104337	0.876792	0.175750	
3127	0.072784	-1.244587	0.181697	0.124693	-1.195748	0.173792	0.173410	-1.157424	0.050019	-0.087968	-0.342228	0.051497	-0.134182	-0.315554	0.096602	-0.165675	-0.187319	0.105661	-0.067720	-0.164739	0.120497	-0.131930	-0.424807	0.472188	0.141085	-0.934301	0.462603	-0.170991	-0.641019	0.803885	0.157285	-0.761465	0.823925	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.067307	-0.377630	0.474526	-0.012535	-0.041436	0.212369	0.876792	0.175750	
3128	0.073766	-1.245424	0.188546	0.126355	-1.198103	0.177755	0.173568	-1.166818	0.051187	-0.089826	-0.347561	0.054178	-0.135417	-0.315724	0.095602	-0.162020	-0.188766	0.097245	-0.063458	-0.167839	0.110100	-0.132239	-0.424195	0.469965	0.141042	-0.933557	0.463872	-0.174387	-0.633561	0.803337	0.155412	-0.756602	0.822355	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.065475	-0.344060	0.425392	-0.032982	0.062018	0.242582	0.876792	0.175750	
3129	0.075406	-1.245282	0.195775	0.128505	-1.199541	0.181850	0.173830	-1.175867	0.052830	-0.092243	-0.353948	0.055677	-0.136903	-0.318316	0.094186	-0.158112	-0.191725	0.089548	-0.058580	-0.173988	0.101531	-0.132830	-0.422314	0.470182	0.141169	-0.931970	0.465238	-0.177218	-0.626358	0.804303	0.153934	-0.751481	0.820939	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.053574	-0.290349	0.363137	-0.002769	0.152350	0.288358	0.876792	0.175750	
3130	0.077494	-1.244344	0.203411	0.130732	-1.200372	0.186073	0.173980	-1.184353	0.055004	-0.093810	-0.361531	0.056935	-0.137867	-0.323361	0.093210	-0.155256	-0.196872	0.083215	-0.054839	-0.181233	0.094421	-0.133094	-0.416844	0.472525	0.141368	-0.930022	0.466613	-0.179275	-0.619622	0.806112	0.152448	-0.746067	0.819705	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.047165	-0.239080	0.299660	0.016151	0.224677	0.369230	0.876792	0.175750	
3131	0.079991	-1.242639	0.211328	0.133065	-1.200572	0.190731	0.174265	-1.192084	0.058016	-0.094855	-0.370253	0.058251	-0.138557	-0.329981	0.093028	-0.154686	-0.204177	0.078183	-0.054101	-0.188799	0.088927	-0.133229	-0.409680	0.475608	0.141533	-0.927332	0.467704	-0.181050	-0.613291	0.808831	0.151085	-0.740854	0.818591	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.046860	-0.187200	0.244118	0.006386	0.246039	0.505338	0.876792	0.175750	
3132	0.082546	-1.240102	0.219625	0.135543	-1.199965	0.195727	0.174509	-1.199415	0.061907	-0.095770	-0.380009	0.059574	-0.139582	-0.338142	0.092952	-0.156008	-0.213802	0.073747	-0.055453	-0.197174	0.084933	-0.133836	-0.402701	0.479147	0.141544	-0.923300	0.468349	-0.183106	-0.608714	0.812528	0.149899	-0.735772	0.817789	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.033432	-0.146612	0.194069	0.026222	0.274726	0.555692	0.876792	0.175750	
3133	0.085080	-1.236482	0.228214	0.137893	-1.198471	0.200997	0.174637	-1.205703	0.066626	-0.097006	-0.389336	0.060467	-0.140878	-0.346922	0.092759	-0.157980	-0.223705	0.069334	-0.057939	-0.205757	0.081104	-0.135283	-0.397405	0.482587	0.141787	-0.918443	0.468763	-0.185733	-0.606368	0.816742	0.148524	-0.730972	0.817337	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.034653	-0.106939	0.150734	0.059486	0.286628	0.545316	0.876792	0.175750	
3134	0.087004	-1.231487	0.236626	0.139782	-1.195779	0.206463	0.174911	-1.210500	0.072186	-0.098390	-0.399304	0.061826	-0.142704	-0.355901	0.092334	-0.159645	-0.232903	0.064456	-0.060169	-0.214635	0.076780	-0.137810	-0.395251	0.484651	0.141797	-0.912660	0.469152	-0.188314	-0.604645	0.821001	0.147097	-0.726596	0.817096	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.019089	-0.079168	0.109536	0.068642	0.265876	0.523954	0.876792	0.175750	
3135	0.088137	-1.224925	0.244876	0.141102	-1.191909	0.212307	0.174892	-1.213849	0.079048	-0.099429	-0.409135	0.063170	-0.143997	-0.364228	0.091758	-0.160512	-0.242072	0.059871	-0.061013	-0.223763	0.072971	-0.141245	-0.396533	0.485054	0.141856	-0.905698	0.469042	-0.190575	-0.602929	0.825163	0.145350	-0.722604	0.817452	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.006577	-0.054143	0.070473	0.102821	0.289985	0.537687	0.876792	0.175750	
3136	0.088251	-1.217516	0.252756	0.141521	-1.187394	0.218336	0.175061	-1.214650	0.086935	-0.100270	-0.418893	0.064224	-0.145122	-0.372782	0.091394	-0.160867	-0.251555	0.055866	-0.061486	-0.233327	0.069386	-0.144789	-0.399602	0.483932	0.141744	-0.897805	0.468579	-0.191854	-0.600742	0.829178	0.143287	-0.718803	0.818602	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.009323	-0.028814	0.043923	0.145851	0.283576	0.564237	0.876792	0.175750	
3137	0.087242	-1.210525	0.259872	0.140699	-1.182436	0.224242	0.175307	-1.212990	0.094829	-0.100982	-0.429031	0.064981	-0.146095	-0.382107	0.091221	-0.161387	-0.261536	0.052665	-0.061821	-0.243103	0.066329	-0.147709	-0.403347	0.481980	0.141539	-0.889230	0.468113	-0.193141	-0.598425	0.832836	0.141208	-0.715129	0.820598	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	0.004105	-0.008062	0.021340	0.140358	0.297614	0.578885	0.876792	0.175750	
3138	0.085664	-1.205140	0.265981	0.139382	-1.177287	0.230046	0.175085	-1.209736	0.101913	-0.101427	-0.439645	0.065675	-0.146660	-0.391970	0.090953	-0.161903	-0.271843	0.049856	-0.062437	-0.253374	0.063230	-0.149560	-0.407015	0.480473	0.141132	-0.879946	0.467350	-0.194607	-0.595883	0.835847	0.139180	-0.711763	0.823096	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.008408	0.016657	0.016152	0.144630	0.315009	0.586210	0.876792	0.175750	
3139	0.083507	-1.202429	0.270857	0.137664	-1.173379	0.236236	0.175140	-1.202920	0.107871	-0.101769	-0.450411	0.066212	-0.146994	-0.401856	0.090660	-0.162121	-0.282446	0.047131	-0.062677	-0.263907	0.060278	-0.150383	-0.410405	0.480112	0.140555	-0.869919	0.466311	-0.196013	-0.593564	0.837627	0.137607	-0.708582	0.826077	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.011459	0.019709	0.014626	0.157753	0.275336	0.588041	0.876792	0.175750	
3140	0.081086	-1.199569	0.274598	0.135281	-1.168135	0.241710	0.175160	-1.192265	0.113068	-0.101921	-0.461456	0.066589	-0.147036	-0.411976	0.090685	-0.162035	-0.293335	0.044928	-0.062746	-0.274738	0.057611	-0.150397	-0.413476	0.480596	0.139733	-0.859779	0.465689	-0.197027	-0.592209	0.838154	0.136308	-0.705709	0.829305	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	0.005325	-0.015691	0.002114	0.147987	0.263740	0.596281	0.876792	0.175750	
3141	0.078833	-1.195349	0.276979	0.132756	-1.161233	0.245917	0.174802	-1.179860	0.117241	-0.101961	-0.472778	0.066976	-0.146861	-0.422419	0.090667	-0.161552	-0.304248	0.043351	-0.062073	-0.285842	0.055760	-0.149936	-0.416951	0.481347	0.138069	-0.849102	0.465029	-0.198228	-0.592137	0.837950	0.135504	-0.703080	0.832882	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.007797	-0.005620	0.002419	0.139442	0.271674	0.596586	0.876792	0.175750	
3142	0.076498	-1.189767	0.278141	0.130167	-1.153371	0.248968	0.174361	-1.166531	0.120489	-0.101991	-0.484150	0.067209	-0.146748	-0.433408	0.090804	-0.161142	-0.315246	0.042366	-0.061567	-0.297220	0.053983	-0.149403	-0.421004	0.481408	0.136611	-0.839226	0.465290	-0.199301	-0.593419	0.837632	0.135167	-0.700654	0.836761	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	0.003494	0.013911	-0.002159	0.138832	0.234443	0.581632	0.876792	0.175750	
3143	0.074277	-1.182834	0.278074	0.127796	-1.144422	0.250611	0.173176	-1.152574	0.122342	-0.101844	-0.495698	0.067496	-0.146250	-0.444179	0.090843	-0.160801	-0.326609	0.041414	-0.061053	-0.308645	0.052572	-0.148712	-0.426066	0.481253	0.135045	-0.829579	0.465888	-0.200393	-0.596056	0.838185	0.135089	-0.698269	0.840669	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.013596	0.005366	-0.003380	0.124489	0.213080	0.569730	0.876792	0.175750	
3144	0.072318	-1.174897	0.276664	0.125741	-1.134627	0.251012	0.171916	-1.137585	0.123028	-0.101686	-0.507233	0.067775	-0.145963	-0.455024	0.090987	-0.160626	-0.337872	0.040650	-0.060807	-0.320028	0.051069	-0.148045	-0.432421	0.481138	0.133064	-0.819803	0.466676	-0.200939	-0.600158	0.839982	0.135412	-0.696016	0.844667	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	-0.009628	-0.004400	-0.000633	0.101601	0.207892	0.555692	0.876792	0.175750	
3145	0.070670	-1.166173	0.273870	0.123798	-1.123855	0.250083	0.170444	-1.121083	0.122660	-0.101769	-0.518730	0.067945	-0.145757	-0.466181	0.091177	-0.160529	-0.349276	0.040029	-0.060464	-0.331453	0.049960	-0.147497	-0.439491	0.480889	0.130920	-0.809801	0.467192	-0.200746	-0.603906	0.842971	0.136268	-0.693875	0.848652	7.000000	5.000000	0.000000	0.000000	23.000000	0.575000	0.586000	0.905656	0.013565	-0.008062	-0.000938	0.096718	0.180121	0.543485	0.876792	0.175750	
