UDPV	// User ID
3-2-2021	// Evaluation date
UDLV_HV_13_orientation	3-2-2021	15:18:24:885	// Source file name and timestamp
100.000	// Sampling rate
32.462	// Data capture period

0.020000	// MOE
0.631000	// BslLeft
0.633000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
49	0.120909	-0.859112	0.069163	0.164701	-0.797183	0.099565	0.202291	-0.681858	0.036891	-0.071256	-0.855778	0.068889	-0.107010	-0.791324	0.091362	-0.136732	-0.671307	0.037041	-0.027711	-0.648473	0.037658	0.195761	-0.748543	0.507979	-0.132051	-0.738244	0.516225	0.222927	-0.700111	0.915004	-0.153214	-0.717008	0.922978	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.025791	-0.000723	0.327561	0.027647	0.002924	0.286493	NaN	0.175750	
50	0.120911	-0.859203	0.069004	0.164682	-0.797316	0.099435	0.202281	-0.682007	0.036731	-0.071284	-0.855826	0.068725	-0.106968	-0.791471	0.091234	-0.136744	-0.671454	0.036898	-0.027750	-0.648515	0.037703	0.195760	-0.748625	0.507766	-0.131990	-0.738284	0.515961	0.222942	-0.700230	0.914809	-0.153115	-0.717059	0.922760	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.027011	0.000803	0.327561	0.023069	0.001093	0.285272	NaN	0.175750	
51	0.120929	-0.859243	0.068860	0.164733	-0.797377	0.099290	0.202338	-0.682064	0.036600	-0.071296	-0.855858	0.068549	-0.106982	-0.791491	0.091100	-0.136721	-0.671515	0.036784	-0.027726	-0.648515	0.037651	0.195777	-0.748741	0.507626	-0.131877	-0.738174	0.515783	0.222971	-0.700347	0.914694	-0.153069	-0.717082	0.922644	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.028232	0.000192	0.327867	0.026731	0.000788	0.286187	NaN	0.175750	
52	0.120931	-0.859247	0.068833	0.164785	-0.797359	0.099223	0.202271	-0.681990	0.036418	-0.071281	-0.855848	0.068527	-0.106894	-0.791357	0.090978	-0.136710	-0.671442	0.036707	-0.027709	-0.648458	0.037530	0.195789	-0.748839	0.507562	-0.131889	-0.738168	0.515826	0.223048	-0.700420	0.914719	-0.153031	-0.717049	0.922664	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.026096	-0.001944	0.328172	0.027036	0.005670	0.287713	NaN	0.175750	
53	0.120969	-0.859199	0.068939	0.164811	-0.797207	0.099253	0.202268	-0.681798	0.036381	-0.071261	-0.855771	0.068681	-0.106839	-0.791164	0.091001	-0.136690	-0.671246	0.036770	-0.027721	-0.648412	0.037396	0.195821	-0.748819	0.507715	-0.131981	-0.738226	0.516048	0.223119	-0.700391	0.914879	-0.153075	-0.717001	0.922841	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.025486	-0.001944	0.328782	0.025205	0.002924	0.286187	NaN	0.175750	
54	0.120965	-0.859088	0.069108	0.164804	-0.797026	0.099378	0.202287	-0.681601	0.036498	-0.071244	-0.855701	0.068853	-0.106878	-0.790914	0.091185	-0.136693	-0.671071	0.036943	-0.027689	-0.648377	0.037381	0.195845	-0.748786	0.507953	-0.131982	-0.738137	0.516354	0.223160	-0.700329	0.915045	-0.153099	-0.716902	0.923036	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.028232	-0.000723	0.327561	0.026426	-0.001349	0.286187	NaN	0.175750	
55	0.120945	-0.859051	0.069279	0.164849	-0.796975	0.099562	0.202242	-0.681525	0.036762	-0.071281	-0.855686	0.069037	-0.106909	-0.790885	0.091345	-0.136716	-0.671068	0.037034	-0.027701	-0.648398	0.037422	0.195902	-0.748760	0.508160	-0.132105	-0.738214	0.516653	0.223219	-0.700313	0.915207	-0.153027	-0.716871	0.923125	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.027622	-0.001028	0.324204	0.025816	0.001398	0.286187	NaN	0.175750	
56	0.120904	-0.859066	0.069326	0.164812	-0.796994	0.099662	0.202241	-0.681608	0.036994	-0.071307	-0.855716	0.069069	-0.107010	-0.791046	0.091430	-0.136737	-0.671134	0.037073	-0.027723	-0.648416	0.037510	0.195845	-0.748752	0.508232	-0.132165	-0.738296	0.516673	0.223239	-0.700338	0.915267	-0.153062	-0.716907	0.923092	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.025180	-0.000418	0.328477	0.026121	0.003229	0.287408	NaN	0.175750	
57	0.120908	-0.859121	0.069224	0.164736	-0.797114	0.099637	0.202280	-0.681770	0.036948	-0.071251	-0.855761	0.068939	-0.107030	-0.791247	0.091393	-0.136718	-0.671276	0.037072	-0.027735	-0.648508	0.037611	0.195787	-0.748805	0.508125	-0.132015	-0.738245	0.516348	0.223186	-0.700414	0.915146	-0.153101	-0.716973	0.922960	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.026401	-0.001639	0.327867	0.028867	0.004145	0.289239	NaN	0.175750	
58	0.120949	-0.859207	0.069038	0.164740	-0.797316	0.099481	0.202302	-0.681907	0.036826	-0.071249	-0.855822	0.068785	-0.106989	-0.791458	0.091239	-0.136684	-0.671447	0.036917	-0.027743	-0.648565	0.037649	0.195775	-0.748898	0.507838	-0.131971	-0.738299	0.516045	0.223134	-0.700562	0.914947	-0.153053	-0.717058	0.922782	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.028232	-0.000418	0.328172	0.025511	0.000177	0.286798	NaN	0.175750	
59	0.120952	-0.859256	0.068872	0.164752	-0.797416	0.099272	0.202316	-0.682068	0.036559	-0.071260	-0.855834	0.068565	-0.106931	-0.791427	0.091067	-0.136690	-0.671467	0.036829	-0.027686	-0.648535	0.037644	0.195787	-0.749037	0.507592	-0.131872	-0.738241	0.515803	0.223048	-0.700662	0.914773	-0.153041	-0.717139	0.922621	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.026706	-0.000418	0.327256	0.023985	-0.001654	0.287408	NaN	0.175750	
60	0.120944	-0.859256	0.068824	0.164771	-0.797368	0.099173	0.202344	-0.682084	0.036352	-0.071223	-0.855848	0.068451	-0.106872	-0.791400	0.090941	-0.136685	-0.671424	0.036763	-0.027684	-0.648462	0.037580	0.195726	-0.749130	0.507496	-0.131840	-0.738209	0.515730	0.222996	-0.700708	0.914741	-0.153049	-0.717183	0.922577	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.026706	-0.001028	0.326951	0.027036	0.005365	0.288629	NaN	0.175750	
61	0.120924	-0.859205	0.068899	0.164799	-0.797232	0.099217	0.202337	-0.681884	0.036354	-0.071240	-0.855823	0.068558	-0.106848	-0.791318	0.090914	-0.136680	-0.671329	0.036724	-0.027751	-0.648408	0.037456	0.195649	-0.749160	0.507596	-0.131983	-0.738263	0.515914	0.222976	-0.700688	0.914833	-0.153114	-0.717103	0.922680	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.027011	-0.001028	0.326341	0.026121	0.003534	0.288934	NaN	0.175750	
62	0.120949	-0.859088	0.069100	0.164786	-0.797062	0.099345	0.202248	-0.681629	0.036487	-0.071255	-0.855730	0.068780	-0.106925	-0.791090	0.091124	-0.136684	-0.671149	0.036872	-0.027739	-0.648398	0.037363	0.195644	-0.749121	0.507954	-0.132119	-0.738283	0.516247	0.222971	-0.700667	0.915082	-0.153237	-0.716948	0.922899	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.025791	-0.001334	0.324815	0.025511	0.001398	0.289239	NaN	0.175750	
63	0.120941	-0.859005	0.069302	0.164813	-0.797000	0.099573	0.202217	-0.681502	0.036842	-0.071276	-0.855711	0.069024	-0.106984	-0.790963	0.091356	-0.136702	-0.671073	0.037018	-0.027728	-0.648412	0.037380	0.195599	-0.749171	0.508261	-0.132312	-0.738382	0.516632	0.222951	-0.700706	0.915343	-0.153295	-0.716800	0.923049	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.025486	-0.000723	0.323899	0.024900	0.000482	0.288934	NaN	0.175750	
64	0.120909	-0.859020	0.069322	0.164832	-0.797029	0.099713	0.202223	-0.681555	0.037062	-0.071342	-0.855645	0.069080	-0.107033	-0.791030	0.091413	-0.136728	-0.671099	0.037052	-0.027740	-0.648465	0.037480	0.195524	-0.749239	0.508326	-0.132428	-0.738401	0.516696	0.222868	-0.700787	0.915425	-0.153345	-0.716725	0.923025	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.026401	0.000192	0.323289	0.025816	-0.000738	0.289544	NaN	0.175750	
65	0.120905	-0.859105	0.069216	0.164694	-0.797134	0.099643	0.202234	-0.681761	0.036996	-0.071327	-0.855719	0.068942	-0.107067	-0.791246	0.091377	-0.136746	-0.671214	0.037060	-0.027744	-0.648521	0.037638	0.195420	-0.749376	0.508206	-0.132406	-0.738312	0.516364	0.222717	-0.700958	0.915332	-0.153446	-0.716718	0.922913	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.026096	-0.000418	0.324815	0.027342	0.005060	0.290765	NaN	0.175750	
66	0.120918	-0.859201	0.069023	0.164644	-0.797330	0.099462	0.202297	-0.681981	0.036827	-0.071251	-0.855857	0.068754	-0.107040	-0.791454	0.091226	-0.136715	-0.671410	0.036972	-0.027747	-0.648543	0.037691	0.195284	-0.749575	0.507922	-0.132352	-0.738351	0.516012	0.222527	-0.701117	0.915059	-0.153462	-0.716691	0.922729	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.025486	-0.002249	0.323594	0.026731	0.000177	0.291070	NaN	0.175750	
67	0.120915	-0.859257	0.068851	0.164677	-0.797458	0.099249	0.202351	-0.682101	0.036521	-0.071266	-0.855876	0.068526	-0.106958	-0.791482	0.091045	-0.136690	-0.671506	0.036853	-0.027680	-0.648473	0.037669	0.195243	-0.749674	0.507687	-0.132291	-0.738295	0.515784	0.222409	-0.701263	0.914901	-0.153502	-0.716594	0.922582	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023960	-0.002554	0.322984	0.024595	-0.000433	0.290765	NaN	0.175750	
68	0.120874	-0.859282	0.068797	0.164683	-0.797412	0.099118	0.202332	-0.682066	0.036312	-0.071250	-0.855889	0.068447	-0.106880	-0.791373	0.090912	-0.136670	-0.671425	0.036732	-0.027690	-0.648425	0.037544	0.195212	-0.749769	0.507677	-0.132363	-0.738237	0.515713	0.222274	-0.701380	0.914857	-0.153611	-0.716381	0.922555	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.024875	-0.000113	0.322679	0.025205	0.002924	0.292291	NaN	0.175750	
69	0.120879	-0.859235	0.068894	0.164716	-0.797260	0.099178	0.202252	-0.681806	0.036302	-0.071246	-0.855822	0.068585	-0.106855	-0.791176	0.090841	-0.136734	-0.671302	0.036722	-0.027706	-0.648427	0.037407	0.195101	-0.749787	0.507839	-0.132548	-0.738266	0.515860	0.222170	-0.701411	0.914972	-0.153778	-0.716047	0.922632	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.026096	-0.000113	0.322679	0.026731	-0.002264	0.291070	NaN	0.175750	
70	0.120884	-0.859140	0.069117	0.164710	-0.797122	0.099374	0.202221	-0.681582	0.036466	-0.071320	-0.855735	0.068788	-0.106953	-0.791009	0.091027	-0.136767	-0.671160	0.036884	-0.027721	-0.648372	0.037389	0.195118	-0.749809	0.508164	-0.132769	-0.738236	0.516205	0.222131	-0.701401	0.915257	-0.154011	-0.715755	0.922778	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023960	-0.001639	0.322679	0.026426	0.001093	0.290460	NaN	0.175750	
71	0.120863	-0.859065	0.069321	0.164718	-0.797039	0.099629	0.202208	-0.681478	0.036824	-0.071329	-0.855701	0.068988	-0.107053	-0.790949	0.091294	-0.136729	-0.671056	0.037016	-0.027750	-0.648424	0.037400	0.195069	-0.749820	0.508408	-0.132943	-0.738196	0.516563	0.222126	-0.701363	0.915462	-0.154106	-0.715524	0.922915	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023654	-0.000723	0.323899	0.023374	0.002314	0.291986	NaN	0.175750	
72	0.120855	-0.859047	0.069372	0.164673	-0.797047	0.099763	0.202218	-0.681558	0.037071	-0.071339	-0.855684	0.069074	-0.107093	-0.791045	0.091414	-0.136752	-0.671124	0.037125	-0.027679	-0.648495	0.037566	0.194954	-0.749822	0.508420	-0.133002	-0.738080	0.516628	0.222051	-0.701365	0.915532	-0.154224	-0.715346	0.922955	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.025486	-0.001334	0.323899	0.027647	0.000482	0.292291	NaN	0.175750	
73	0.120844	-0.859097	0.069246	0.164554	-0.797203	0.099687	0.202261	-0.681764	0.037047	-0.071329	-0.855713	0.068960	-0.107143	-0.791245	0.091458	-0.136746	-0.671262	0.037140	-0.027693	-0.648542	0.037735	0.194927	-0.749925	0.508335	-0.133073	-0.738012	0.516330	0.221910	-0.701453	0.915423	-0.154314	-0.715259	0.922841	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.025180	-0.001334	0.323594	0.027342	0.003534	0.293206	NaN	0.175750	
74	0.120861	-0.859138	0.069059	0.164556	-0.797368	0.099524	0.202331	-0.681968	0.036883	-0.071284	-0.855821	0.068735	-0.107089	-0.791428	0.091306	-0.136746	-0.671433	0.037002	-0.027768	-0.648587	0.037779	0.194812	-0.750027	0.508116	-0.132961	-0.737748	0.515862	0.221732	-0.701580	0.915131	-0.154350	-0.715212	0.922645	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023654	-0.001028	0.323594	0.024595	-0.001959	0.293206	NaN	0.175750	
75	0.120843	-0.859233	0.068885	0.164584	-0.797441	0.099353	0.202376	-0.682123	0.036597	-0.071283	-0.855859	0.068543	-0.107000	-0.791458	0.091063	-0.136719	-0.671506	0.036833	-0.027710	-0.648494	0.037687	0.194705	-0.750053	0.507889	-0.132853	-0.737485	0.515631	0.221507	-0.701712	0.914858	-0.154405	-0.715141	0.922495	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023960	-0.001028	0.321458	0.025816	0.000788	0.293512	NaN	0.175750	
76	0.120837	-0.859294	0.068854	0.164569	-0.797442	0.099230	0.202319	-0.682044	0.036319	-0.071263	-0.855843	0.068472	-0.106908	-0.791303	0.090874	-0.136686	-0.671421	0.036719	-0.027655	-0.648441	0.037524	0.194722	-0.750130	0.507881	-0.132886	-0.737341	0.515611	0.221381	-0.701762	0.914793	-0.154451	-0.714968	0.922464	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.025180	-0.000723	0.321458	0.028562	0.005670	0.292596	NaN	0.175750	
77	0.120836	-0.859257	0.068959	0.164573	-0.797295	0.099241	0.202229	-0.681749	0.036209	-0.071296	-0.855822	0.068596	-0.106882	-0.791111	0.090812	-0.136655	-0.671250	0.036608	-0.027649	-0.648417	0.037412	0.194674	-0.750119	0.508028	-0.132979	-0.737187	0.515717	0.221369	-0.701719	0.914976	-0.154587	-0.714724	0.922529	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.024570	-0.000113	0.321458	0.025511	0.000788	0.291986	NaN	0.175750	
78	0.120823	-0.859163	0.069152	0.164561	-0.797133	0.099391	0.202234	-0.681508	0.036351	-0.071326	-0.855755	0.068807	-0.106953	-0.790928	0.090997	-0.136635	-0.671072	0.036752	-0.027703	-0.648393	0.037307	0.194597	-0.749994	0.508248	-0.133113	-0.737043	0.516054	0.221373	-0.701613	0.915307	-0.154710	-0.714466	0.922703	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023349	-0.001639	0.321153	0.026731	0.001398	0.291986	NaN	0.175750	
79	0.120795	-0.859054	0.069328	0.164567	-0.797009	0.099645	0.202231	-0.681464	0.036773	-0.071344	-0.855716	0.068998	-0.107041	-0.790894	0.091270	-0.136715	-0.671049	0.037008	-0.027728	-0.648409	0.037350	0.194577	-0.749956	0.508459	-0.133225	-0.736977	0.516370	0.221267	-0.701463	0.915543	-0.154869	-0.714236	0.922888	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023960	-0.000723	0.320542	0.026731	0.000482	0.292291	NaN	0.175750	
80	0.120784	-0.859041	0.069358	0.164521	-0.797023	0.099787	0.202255	-0.681581	0.037129	-0.071337	-0.855707	0.069066	-0.107130	-0.791049	0.091431	-0.136738	-0.671148	0.037089	-0.027709	-0.648477	0.037568	0.194531	-0.749967	0.508557	-0.133250	-0.736976	0.516412	0.221150	-0.701396	0.915613	-0.154992	-0.714108	0.922949	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023960	0.001108	0.320542	0.026121	0.003534	0.291681	NaN	0.175750	
81	0.120784	-0.859089	0.069258	0.164417	-0.797201	0.099746	0.202261	-0.681771	0.037095	-0.071303	-0.855716	0.068955	-0.107181	-0.791263	0.091477	-0.136751	-0.671299	0.037115	-0.027772	-0.648545	0.037728	0.194426	-0.749993	0.508455	-0.133219	-0.736892	0.516180	0.221072	-0.701397	0.915496	-0.154979	-0.714108	0.922771	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023960	0.000803	0.319627	0.027952	0.006586	0.293206	NaN	0.175750	
82	0.120772	-0.859179	0.069092	0.164413	-0.797372	0.099597	0.202240	-0.681991	0.036853	-0.071316	-0.855798	0.068756	-0.107147	-0.791469	0.091334	-0.136764	-0.671461	0.036995	-0.027775	-0.648585	0.037759	0.194421	-0.750010	0.508223	-0.133091	-0.736794	0.515789	0.220960	-0.701480	0.915252	-0.154997	-0.714196	0.922556	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.024265	-0.001028	0.319322	0.026121	-0.001959	0.293512	NaN	0.175750	
83	0.120790	-0.859266	0.068923	0.164456	-0.797459	0.099400	0.202310	-0.682110	0.036599	-0.071293	-0.855837	0.068565	-0.106978	-0.791402	0.091049	-0.136720	-0.671516	0.036822	-0.027703	-0.648547	0.037670	0.194549	-0.750050	0.508057	-0.132963	-0.736687	0.515548	0.220872	-0.701545	0.915017	-0.154974	-0.714196	0.922419	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023349	-0.001028	0.319932	0.024900	-0.000433	0.293206	NaN	0.175750	
84	0.120770	-0.859327	0.068861	0.164482	-0.797436	0.099266	0.202322	-0.682025	0.036326	-0.071276	-0.855828	0.068485	-0.106902	-0.791269	0.090857	-0.136687	-0.671404	0.036658	-0.027690	-0.648442	0.037495	0.194484	-0.750011	0.508015	-0.132975	-0.736716	0.515566	0.220824	-0.701510	0.914943	-0.155008	-0.714141	0.922353	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023044	0.000497	0.319016	0.027036	0.005060	0.293512	NaN	0.175750	
85	0.120789	-0.859264	0.068951	0.164504	-0.797270	0.099239	0.202257	-0.681734	0.036164	-0.071286	-0.855801	0.068582	-0.106896	-0.791156	0.090821	-0.136681	-0.671233	0.036624	-0.027727	-0.648368	0.037332	0.194374	-0.749887	0.508061	-0.133181	-0.736631	0.515672	0.220804	-0.701319	0.915058	-0.155105	-0.714115	0.922451	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023654	0.000497	0.319322	0.027952	0.002314	0.293817	NaN	0.175750	
86	0.120806	-0.859138	0.069140	0.164489	-0.797099	0.099380	0.202250	-0.681494	0.036362	-0.071260	-0.855749	0.068764	-0.106925	-0.790946	0.090973	-0.136682	-0.671101	0.036796	-0.027686	-0.648390	0.037335	0.194317	-0.749796	0.508238	-0.133422	-0.736472	0.515918	0.220809	-0.701059	0.915289	-0.155142	-0.714027	0.922637	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023654	0.000497	0.319016	0.026731	0.005365	0.294427	NaN	0.175750	
87	0.120790	-0.859068	0.069297	0.164511	-0.797019	0.099607	0.202261	-0.681494	0.036774	-0.071283	-0.855712	0.068951	-0.107025	-0.790953	0.091245	-0.136686	-0.671071	0.036960	-0.027705	-0.648402	0.037401	0.194333	-0.749742	0.508451	-0.133477	-0.736388	0.516145	0.220801	-0.700857	0.915520	-0.155219	-0.713964	0.922804	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023349	-0.000113	0.319016	0.024595	-0.002569	0.294427	NaN	0.175750	
88	0.120766	-0.859056	0.069347	0.164484	-0.797025	0.099774	0.202217	-0.681607	0.037070	-0.071319	-0.855674	0.069060	-0.107118	-0.791107	0.091443	-0.136724	-0.671155	0.037089	-0.027752	-0.648461	0.037513	0.194369	-0.749708	0.508538	-0.133432	-0.736601	0.516250	0.220763	-0.700686	0.915593	-0.155249	-0.713960	0.922829	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023654	0.000803	0.318101	0.026426	-0.001959	0.294427	NaN	0.175750	
89	0.120764	-0.859113	0.069298	0.164420	-0.797191	0.099799	0.202210	-0.681768	0.037092	-0.071294	-0.855714	0.068939	-0.107165	-0.791278	0.091470	-0.136749	-0.671328	0.037113	-0.027743	-0.648604	0.037725	0.194304	-0.749689	0.508467	-0.133275	-0.736829	0.516101	0.220725	-0.700589	0.915515	-0.155237	-0.714061	0.922690	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023654	0.001108	0.317185	0.026731	0.007807	0.296258	NaN	0.175750	
90	0.120785	-0.859177	0.069177	0.164402	-0.797371	0.099677	0.202247	-0.681921	0.036939	-0.071293	-0.855803	0.068763	-0.107114	-0.791415	0.091332	-0.136743	-0.671431	0.037031	-0.027777	-0.648624	0.037801	0.194241	-0.749665	0.508251	-0.133207	-0.736780	0.515773	0.220704	-0.700490	0.915338	-0.155230	-0.714169	0.922477	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023960	0.000192	0.318101	0.025816	-0.000433	0.297174	NaN	0.175750	
91	0.120778	-0.859243	0.069019	0.164375	-0.797446	0.099487	0.202306	-0.682073	0.036658	-0.071284	-0.855857	0.068590	-0.107008	-0.791385	0.091084	-0.136764	-0.671429	0.036874	-0.027729	-0.648543	0.037716	0.194421	-0.749662	0.508126	-0.133147	-0.736815	0.515591	0.220663	-0.700365	0.915130	-0.155171	-0.714237	0.922343	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023349	0.000803	0.317491	0.026426	-0.001349	0.296563	NaN	0.175750	
92	0.120763	-0.859276	0.068924	0.164442	-0.797371	0.099369	0.202284	-0.682007	0.036334	-0.071260	-0.855848	0.068479	-0.106882	-0.791239	0.090879	-0.136766	-0.671389	0.036727	-0.027707	-0.648446	0.037571	0.194456	-0.749650	0.508037	-0.133105	-0.736806	0.515510	0.220609	-0.700204	0.915005	-0.155133	-0.714275	0.922303	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023960	0.000192	0.316880	0.024290	0.000788	0.297784	NaN	0.175750	
93	0.120784	-0.859213	0.068952	0.164477	-0.797213	0.099298	0.202234	-0.681749	0.036181	-0.071257	-0.855798	0.068561	-0.106870	-0.791145	0.090801	-0.136690	-0.671277	0.036688	-0.027736	-0.648363	0.037384	0.194277	-0.749509	0.507992	-0.133193	-0.736857	0.515607	0.220539	-0.699974	0.915023	-0.155188	-0.714284	0.922405	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.024265	0.000803	0.316880	0.025205	-0.002569	0.297174	NaN	0.175750	
94	0.120784	-0.859108	0.069069	0.164441	-0.797083	0.099346	0.202267	-0.681560	0.036352	-0.071252	-0.855771	0.068730	-0.106913	-0.791006	0.090920	-0.136678	-0.671130	0.036760	-0.027684	-0.648370	0.037300	0.194263	-0.749389	0.508163	-0.133251	-0.736863	0.515821	0.220549	-0.699731	0.915189	-0.155202	-0.714278	0.922561	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.022739	0.001108	0.315965	0.027952	0.002924	0.298394	NaN	0.175750	
95	0.120784	-0.859050	0.069251	0.164477	-0.797005	0.099576	0.202258	-0.681490	0.036737	-0.071297	-0.855744	0.068917	-0.107018	-0.790940	0.091194	-0.136707	-0.671069	0.036901	-0.027677	-0.648448	0.037447	0.194227	-0.749260	0.508358	-0.133354	-0.736896	0.516094	0.220674	-0.699486	0.915412	-0.155243	-0.714218	0.922710	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023349	-0.000113	0.315659	0.023985	-0.000433	0.297784	NaN	0.175750	
96	0.120787	-0.859062	0.069370	0.164461	-0.797050	0.099770	0.202217	-0.681594	0.037006	-0.071304	-0.855723	0.068999	-0.107089	-0.791058	0.091358	-0.136751	-0.671146	0.037068	-0.027663	-0.648510	0.037601	0.194261	-0.749190	0.508455	-0.133333	-0.736909	0.516214	0.220742	-0.699259	0.915554	-0.155249	-0.714198	0.922795	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023654	0.001718	0.315965	0.023680	-0.002569	0.299005	NaN	0.175750	
97	0.120774	-0.859097	0.069338	0.164390	-0.797184	0.099809	0.202230	-0.681796	0.037058	-0.071282	-0.855764	0.068942	-0.107088	-0.791234	0.091409	-0.136763	-0.671295	0.037137	-0.027691	-0.648579	0.037724	0.194269	-0.749178	0.508395	-0.133255	-0.736940	0.516061	0.220622	-0.699104	0.915443	-0.155184	-0.714250	0.922705	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.022739	0.002023	0.315354	0.027342	0.002924	0.298700	NaN	0.175750	
98	0.120765	-0.859147	0.069209	0.164335	-0.797312	0.099705	0.202249	-0.681948	0.036925	-0.071293	-0.855792	0.068789	-0.107072	-0.791458	0.091321	-0.136772	-0.671411	0.037080	-0.027790	-0.648584	0.037817	0.194212	-0.749139	0.508198	-0.133270	-0.737052	0.515849	0.220508	-0.698978	0.915229	-0.155158	-0.714297	0.922540	0.000000	0.000000	0.000000	0.000000	0.000000	0.754025	0.510678	NaN	-0.023349	-0.000723	0.314744	0.025205	-0.003790	0.297174	NaN	0.175750	
