UDPV	// User ID
5-3-2021	// Evaluation date
UDLV_Constant_17_orientation	5-3-2021	14:25:11:343	// Source file name and timestamp
100.000	// Sampling rate
33.893	// Data capture period

0.020000	// MOE
0.615000	// BslLeft
0.634000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
41	0.139099	-0.839582	0.075148	0.185155	-0.786825	0.108327	0.218490	-0.677503	0.036273	-0.070231	-0.840832	0.079056	-0.121561	-0.788936	0.105221	-0.165836	-0.687355	0.034676	-0.068414	-0.646233	0.042839	-0.122496	-0.738026	0.480627	0.196392	-0.723290	0.478986	-0.149438	-0.689335	0.888654	0.230216	-0.679935	0.890750	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.032488	-0.005410	0.315200	0.026527	-0.002216	0.239512	NaN	0.220000	
42	0.139050	-0.839617	0.075232	0.185102	-0.786817	0.108372	0.218504	-0.677416	0.036375	-0.070226	-0.840787	0.079094	-0.121554	-0.788886	0.105275	-0.165870	-0.687325	0.034742	-0.068397	-0.646199	0.042854	-0.122543	-0.738090	0.480809	0.196422	-0.723345	0.479139	-0.149484	-0.689312	0.888740	0.230184	-0.680006	0.890827	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.033404	-0.004800	0.314895	0.028053	-0.006183	0.238902	NaN	0.220000	
43	0.139054	-0.839652	0.075127	0.185087	-0.786913	0.108331	0.218442	-0.677516	0.036374	-0.070235	-0.840841	0.079018	-0.121487	-0.788965	0.105186	-0.165891	-0.687427	0.034714	-0.068414	-0.646240	0.042922	-0.122465	-0.738074	0.480570	0.196414	-0.723527	0.479054	-0.149492	-0.689358	0.888569	0.230130	-0.680091	0.890778	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034624	-0.002054	0.313979	0.031715	-0.000385	0.239512	NaN	0.220000	
44	0.139047	-0.839737	0.074943	0.185062	-0.787098	0.108235	0.218468	-0.677719	0.036283	-0.070274	-0.840946	0.078891	-0.121489	-0.789067	0.105044	-0.165911	-0.687620	0.034566	-0.068403	-0.646311	0.043028	-0.122333	-0.738032	0.480150	0.196248	-0.723725	0.478659	-0.149505	-0.689430	0.888353	0.230063	-0.680260	0.890591	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.035540	-0.002664	0.314284	0.028053	-0.006793	0.240123	NaN	0.220000	
45	0.138948	-0.839886	0.074808	0.185034	-0.787250	0.108171	0.218496	-0.677907	0.036165	-0.070313	-0.841039	0.078780	-0.121514	-0.789175	0.104981	-0.165902	-0.687783	0.034475	-0.068461	-0.646349	0.043076	-0.122253	-0.737932	0.479856	0.196102	-0.723962	0.478408	-0.149493	-0.689557	0.888168	0.229978	-0.680449	0.890454	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.033709	-0.007852	0.315200	0.026222	-0.004962	0.239512	NaN	0.220000	
46	0.139046	-0.839873	0.074809	0.185075	-0.787310	0.108115	0.218583	-0.677908	0.036141	-0.070328	-0.841072	0.078728	-0.121483	-0.789221	0.104914	-0.165898	-0.687786	0.034511	-0.068434	-0.646384	0.043046	-0.122252	-0.737980	0.479800	0.195990	-0.724151	0.478214	-0.149524	-0.689624	0.888114	0.229891	-0.680625	0.890402	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.033098	-0.009683	0.315200	0.032020	0.001752	0.239818	NaN	0.220000	
47	0.139083	-0.839791	0.074834	0.185053	-0.787221	0.108046	0.218574	-0.677837	0.036107	-0.070322	-0.841056	0.078761	-0.121429	-0.789146	0.104938	-0.165843	-0.687687	0.034464	-0.068422	-0.646319	0.042864	-0.122349	-0.738008	0.479981	0.195994	-0.724323	0.478310	-0.149597	-0.689666	0.888296	0.229873	-0.680714	0.890457	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034319	-0.002969	0.315810	0.030799	-0.008014	0.237986	NaN	0.220000	
48	0.139104	-0.839766	0.074997	0.185058	-0.787003	0.108093	0.218503	-0.677642	0.036148	-0.070243	-0.840904	0.078887	-0.121434	-0.789015	0.105038	-0.165827	-0.687512	0.034536	-0.068373	-0.646310	0.042828	-0.122525	-0.738168	0.480343	0.195972	-0.724383	0.478571	-0.149670	-0.689591	0.888490	0.229847	-0.680748	0.890598	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034930	-0.001443	0.313979	0.027137	-0.005267	0.239818	NaN	0.220000	
49	0.139104	-0.839663	0.075112	0.185047	-0.786577	0.108154	0.218448	-0.677457	0.036250	-0.070202	-0.840848	0.079008	-0.121548	-0.788937	0.105136	-0.165862	-0.687330	0.034679	-0.068375	-0.646242	0.042865	-0.122596	-0.738139	0.480582	0.196117	-0.724428	0.478999	-0.149770	-0.689525	0.888638	0.229854	-0.680816	0.890764	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.033709	-0.006631	0.314284	0.025916	-0.001300	0.239512	NaN	0.220000	
50	0.138968	-0.839669	0.075174	0.185002	-0.786543	0.108283	0.218472	-0.677398	0.036360	-0.070263	-0.840835	0.079048	-0.121594	-0.788851	0.105206	-0.165863	-0.687305	0.034698	-0.068379	-0.646216	0.042840	-0.122660	-0.738087	0.480695	0.196137	-0.724484	0.479258	-0.149830	-0.689461	0.888674	0.229755	-0.680914	0.890854	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031573	-0.007242	0.314895	0.029273	-0.002521	0.238597	NaN	0.220000	
51	0.138973	-0.839688	0.075103	0.184981	-0.786689	0.108311	0.218492	-0.677533	0.036441	-0.070319	-0.840913	0.079039	-0.121530	-0.788950	0.105143	-0.165861	-0.687422	0.034633	-0.068410	-0.646269	0.042966	-0.122597	-0.738063	0.480541	0.196049	-0.724573	0.479161	-0.149826	-0.689456	0.888552	0.229672	-0.681063	0.890795	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.032793	-0.004495	0.313674	0.030189	-0.001910	0.237986	NaN	0.220000	
52	0.138978	-0.839747	0.074939	0.184996	-0.787070	0.108242	0.218507	-0.677757	0.036332	-0.070300	-0.840942	0.078911	-0.121581	-0.789100	0.105058	-0.165931	-0.687645	0.034620	-0.068427	-0.646312	0.043058	-0.122529	-0.737930	0.480093	0.195901	-0.724686	0.478809	-0.149833	-0.689507	0.888402	0.229603	-0.681243	0.890651	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034319	-0.002664	0.314284	0.024696	-0.006793	0.238292	NaN	0.220000	
53	0.139015	-0.839848	0.074801	0.184876	-0.787054	0.108070	0.218507	-0.677941	0.036230	-0.070340	-0.841062	0.078786	-0.121555	-0.789277	0.105044	-0.165915	-0.687849	0.034575	-0.068420	-0.646370	0.043057	-0.122455	-0.737897	0.479853	0.195807	-0.724835	0.478441	-0.149858	-0.689621	0.888228	0.229575	-0.681452	0.890496	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.033709	-0.003885	0.314895	0.024391	-0.004047	0.238597	NaN	0.220000	
54	0.139198	-0.839720	0.074667	0.184896	-0.787126	0.107942	0.218528	-0.677973	0.036105	-0.070338	-0.841104	0.078727	-0.121491	-0.789289	0.104974	-0.165878	-0.687783	0.034546	-0.068383	-0.646411	0.042964	-0.122500	-0.737974	0.479823	0.195687	-0.724868	0.478161	-0.149864	-0.689686	0.888176	0.229561	-0.681620	0.890361	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.032183	-0.002969	0.314590	0.030494	0.003583	0.236766	NaN	0.220000	
55	0.139153	-0.839759	0.074798	0.184903	-0.786994	0.107846	0.218541	-0.677875	0.036045	-0.070285	-0.841040	0.078775	-0.121451	-0.789199	0.104957	-0.165854	-0.687679	0.034537	-0.068384	-0.646349	0.042797	-0.122522	-0.737956	0.479907	0.195787	-0.724879	0.478312	-0.149968	-0.689638	0.888340	0.229584	-0.681721	0.890429	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034319	-0.004495	0.315505	0.029884	-0.001910	0.235850	NaN	0.220000	
56	0.139096	-0.839773	0.074881	0.184999	-0.786859	0.107919	0.218488	-0.677672	0.036046	-0.070279	-0.840947	0.078865	-0.121507	-0.789059	0.104991	-0.165817	-0.687570	0.034493	-0.068383	-0.646294	0.042800	-0.122654	-0.737926	0.480174	0.195831	-0.724876	0.478641	-0.150071	-0.689566	0.888543	0.229583	-0.681724	0.890583	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.035235	-0.005410	0.316115	0.025306	-0.006793	0.235240	NaN	0.220000	
57	0.139009	-0.839766	0.075054	0.185104	-0.786657	0.108131	0.218460	-0.677503	0.036239	-0.070291	-0.840924	0.079030	-0.121609	-0.788868	0.105102	-0.165833	-0.687310	0.034626	-0.068371	-0.646223	0.042827	-0.122852	-0.737959	0.480546	0.195924	-0.724805	0.479064	-0.150187	-0.689395	0.888658	0.229556	-0.681729	0.890748	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.033404	-0.002969	0.315505	0.025611	-0.003436	0.235240	NaN	0.220000	
58	0.139013	-0.839639	0.075097	0.185070	-0.786584	0.108256	0.218413	-0.677383	0.036350	-0.070267	-0.840828	0.079123	-0.121620	-0.788716	0.105213	-0.165845	-0.687278	0.034662	-0.068386	-0.646150	0.042896	-0.122892	-0.737901	0.480714	0.195956	-0.724781	0.479348	-0.150290	-0.689328	0.888722	0.229417	-0.681692	0.890834	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034930	-0.003885	0.318557	0.028358	-0.000079	0.234935	NaN	0.220000	
59	0.138965	-0.839652	0.075057	0.185032	-0.786901	0.108283	0.218442	-0.677510	0.036435	-0.070340	-0.840923	0.079093	-0.121579	-0.788886	0.105213	-0.165865	-0.687391	0.034726	-0.068358	-0.646187	0.043016	-0.122873	-0.737844	0.480551	0.195846	-0.724836	0.479223	-0.150344	-0.689278	0.888696	0.229305	-0.681854	0.890798	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.035235	-0.006326	0.316726	0.027747	0.000836	0.234630	NaN	0.220000	
60	0.139001	-0.839743	0.074968	0.184950	-0.786812	0.108207	0.218515	-0.677718	0.036390	-0.070289	-0.840945	0.079010	-0.121585	-0.789028	0.105133	-0.165908	-0.687625	0.034704	-0.068363	-0.646285	0.043082	-0.122835	-0.737860	0.480191	0.195711	-0.724878	0.478876	-0.150376	-0.689388	0.888515	0.229176	-0.682042	0.890637	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034014	-0.004190	0.319167	0.025306	-0.004962	0.234935	NaN	0.220000	
61	0.139059	-0.839839	0.074795	0.184907	-0.787115	0.108051	0.218400	-0.677921	0.036141	-0.070408	-0.841075	0.078800	-0.121562	-0.789175	0.105093	-0.165920	-0.687833	0.034590	-0.068395	-0.646388	0.043035	-0.122794	-0.737807	0.479866	0.195588	-0.724964	0.478578	-0.150414	-0.689501	0.888406	0.229054	-0.682369	0.890518	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.033404	-0.002359	0.318557	0.026222	-0.003131	0.234019	NaN	0.220000	
62	0.139219	-0.839714	0.074625	0.184987	-0.787286	0.107987	0.217968	-0.678160	0.035467	-0.070317	-0.841095	0.078704	-0.121513	-0.789296	0.104980	-0.165862	-0.687798	0.034551	-0.068392	-0.646392	0.042927	-0.122727	-0.737804	0.479708	0.195466	-0.725035	0.478286	-0.150450	-0.689574	0.888326	0.229049	-0.682611	0.890445	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034624	-0.005410	0.318252	0.028968	0.002362	0.234630	NaN	0.220000	
63	0.139220	-0.839733	0.074675	0.184874	-0.787028	0.107830	0.218082	-0.677997	0.035531	-0.070267	-0.841009	0.078750	-0.121493	-0.789195	0.104967	-0.165831	-0.687670	0.034513	-0.068401	-0.646359	0.042819	-0.122835	-0.737850	0.479868	0.195470	-0.725050	0.478338	-0.150513	-0.689545	0.888421	0.228994	-0.682685	0.890492	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.033709	-0.003274	0.318557	0.028968	-0.000690	0.233714	NaN	0.220000	
64	0.139072	-0.839803	0.074873	0.184920	-0.786889	0.107946	0.218293	-0.677699	0.035825	-0.070252	-0.840932	0.078919	-0.121538	-0.788987	0.104993	-0.165838	-0.687547	0.034512	-0.068389	-0.646326	0.042856	-0.123004	-0.737841	0.480215	0.195531	-0.725053	0.478755	-0.150658	-0.689297	0.888610	0.228901	-0.682629	0.890593	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.032793	-0.001443	0.318557	0.026222	-0.004352	0.234630	NaN	0.220000	
65	0.138956	-0.839672	0.074999	0.184942	-0.786647	0.108142	0.218243	-0.677476	0.036028	-0.070312	-0.840922	0.079100	-0.121629	-0.788831	0.105054	-0.165832	-0.687307	0.034588	-0.068384	-0.646238	0.042930	-0.123157	-0.737899	0.480561	0.195564	-0.725015	0.479136	-0.150867	-0.689083	0.888753	0.228707	-0.682571	0.890745	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034319	-0.006021	0.316726	0.025306	-0.001910	0.234935	NaN	0.220000	
66	0.138973	-0.839536	0.075060	0.184924	-0.786546	0.108348	0.218277	-0.677338	0.036208	-0.070305	-0.840841	0.079179	-0.121733	-0.788723	0.105178	-0.165855	-0.687258	0.034669	-0.068382	-0.646167	0.042956	-0.123332	-0.737963	0.480741	0.195579	-0.724961	0.479413	-0.150974	-0.689001	0.888869	0.228537	-0.682574	0.890878	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034319	-0.003579	0.317031	0.027442	-0.000690	0.234935	NaN	0.220000	
67	0.138932	-0.839635	0.075057	0.184840	-0.786650	0.108362	0.218327	-0.677500	0.036344	-0.070384	-0.840949	0.079142	-0.121661	-0.788781	0.105219	-0.165879	-0.687382	0.034710	-0.068366	-0.646172	0.043031	-0.123352	-0.737968	0.480618	0.195500	-0.725011	0.479330	-0.150991	-0.689114	0.888790	0.228433	-0.682685	0.890878	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.033098	-0.001138	0.317641	0.029273	-0.000995	0.235240	NaN	0.220000	
68	0.139086	-0.839710	0.074930	0.184814	-0.786953	0.108184	0.218292	-0.677819	0.036180	-0.070388	-0.841034	0.078959	-0.121659	-0.789101	0.105151	-0.165909	-0.687641	0.034693	-0.068386	-0.646320	0.043069	-0.123269	-0.737937	0.480211	0.195361	-0.725134	0.478916	-0.151063	-0.689309	0.888637	0.228383	-0.682913	0.890787	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034014	-0.003885	0.316115	0.025001	0.001447	0.234935	NaN	0.220000	
69	0.139163	-0.839718	0.074672	0.184857	-0.787329	0.108043	0.217980	-0.678105	0.035594	-0.070333	-0.841059	0.078766	-0.121662	-0.789262	0.105073	-0.165903	-0.687811	0.034562	-0.068420	-0.646387	0.042994	-0.123206	-0.737929	0.479855	0.195184	-0.725187	0.478599	-0.151171	-0.689382	0.888479	0.228151	-0.683200	0.890580	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034014	-0.004190	0.314895	0.026527	-0.002216	0.235240	NaN	0.220000	
70	0.139130	-0.839793	0.074621	0.184750	-0.787300	0.107883	0.217944	-0.678259	0.035399	-0.070391	-0.841115	0.078633	-0.121647	-0.789275	0.104928	-0.165866	-0.687785	0.034486	-0.068465	-0.646402	0.042874	-0.123282	-0.737901	0.479778	0.195060	-0.725268	0.478371	-0.151300	-0.689440	0.888385	0.227970	-0.683389	0.890418	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.032488	-0.003885	0.315505	0.030494	-0.002216	0.235850	NaN	0.220000	
71	0.139142	-0.839781	0.074669	0.184698	-0.787118	0.107806	0.217990	-0.678074	0.035382	-0.070345	-0.841091	0.078719	-0.121573	-0.789190	0.104866	-0.165845	-0.687651	0.034450	-0.068465	-0.646357	0.042780	-0.123409	-0.737971	0.479967	0.195036	-0.725349	0.478480	-0.151436	-0.689393	0.888475	0.227820	-0.683376	0.890450	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031573	-0.004800	0.313674	0.026222	0.000531	0.235850	NaN	0.220000	
72	0.138952	-0.839802	0.074873	0.184801	-0.787073	0.108073	0.218255	-0.677637	0.035864	-0.070391	-0.840992	0.078993	-0.121675	-0.788935	0.104935	-0.165854	-0.687439	0.034454	-0.068402	-0.646264	0.042825	-0.123629	-0.738008	0.480289	0.195121	-0.725329	0.478931	-0.151719	-0.689239	0.888694	0.227777	-0.683172	0.890728	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.034319	-0.003274	0.312758	0.024696	-0.002521	0.237071	NaN	0.220000	
73	0.138915	-0.839586	0.075012	0.184730	-0.786592	0.108284	0.218288	-0.677352	0.036108	-0.070382	-0.840896	0.079176	-0.121847	-0.788694	0.105051	-0.165880	-0.687207	0.034585	-0.068337	-0.646233	0.042958	-0.123962	-0.738186	0.480755	0.195103	-0.725304	0.479375	-0.151901	-0.689029	0.888920	0.227713	-0.683071	0.890939	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.032793	0.000083	0.312148	0.030189	-0.000385	0.237071	NaN	0.220000	
74	0.138901	-0.839555	0.075118	0.184714	-0.786674	0.108502	0.218322	-0.677293	0.036363	-0.070396	-0.840850	0.079264	-0.121829	-0.788661	0.105171	-0.165913	-0.687213	0.034683	-0.068367	-0.646172	0.042993	-0.124133	-0.738241	0.480891	0.195048	-0.725324	0.479647	-0.152067	-0.689041	0.888994	0.227617	-0.683047	0.891071	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031878	-0.003579	0.311538	0.027747	-0.000385	0.238292	NaN	0.220000	
75	0.138934	-0.839613	0.075122	0.184729	-0.786937	0.108426	0.218278	-0.677544	0.036351	-0.070396	-0.840878	0.079144	-0.121855	-0.788844	0.105267	-0.165908	-0.687380	0.034718	-0.068379	-0.646215	0.043026	-0.124090	-0.738127	0.480748	0.194843	-0.725354	0.479437	-0.152246	-0.689123	0.889013	0.227494	-0.683202	0.891039	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031878	-0.006021	0.311843	0.024696	-0.001300	0.238292	NaN	0.220000	
76	0.139124	-0.839702	0.074919	0.184617	-0.787047	0.108180	0.218008	-0.677905	0.035868	-0.070400	-0.840976	0.078920	-0.121790	-0.789176	0.105183	-0.165911	-0.687714	0.034648	-0.068412	-0.646373	0.043095	-0.123975	-0.738131	0.480226	0.194621	-0.725541	0.478959	-0.152285	-0.689372	0.888754	0.227303	-0.683481	0.890830	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.032183	-0.002359	0.311233	0.028663	0.001752	0.239818	NaN	0.220000	
77	0.139049	-0.839878	0.074762	0.184663	-0.787421	0.107987	0.217976	-0.678230	0.035576	-0.070418	-0.841068	0.078719	-0.121800	-0.789308	0.105047	-0.165924	-0.687905	0.034542	-0.068471	-0.646414	0.042990	-0.123897	-0.738064	0.479832	0.194298	-0.725590	0.478408	-0.152406	-0.689532	0.888575	0.227047	-0.683655	0.890532	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.032183	-0.001138	0.310012	0.029884	-0.000079	0.238902	NaN	0.220000	
78	0.139057	-0.839790	0.074718	0.184620	-0.787405	0.107873	0.218000	-0.678292	0.035400	-0.070411	-0.841098	0.078668	-0.121814	-0.789305	0.104932	-0.165892	-0.687854	0.034423	-0.068456	-0.646405	0.042898	-0.123983	-0.738114	0.479698	0.194126	-0.725646	0.478280	-0.152478	-0.689475	0.888458	0.226844	-0.683714	0.890362	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031878	-0.003885	0.308791	0.028053	-0.000385	0.238292	NaN	0.220000	
79	0.138973	-0.839896	0.074754	0.184673	-0.787281	0.107981	0.218309	-0.677956	0.035772	-0.070407	-0.841085	0.078825	-0.121780	-0.789114	0.104818	-0.165834	-0.687719	0.034338	-0.068473	-0.646347	0.042857	-0.124086	-0.738213	0.479990	0.194093	-0.725585	0.478558	-0.152593	-0.689328	0.888552	0.226827	-0.683613	0.890549	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031573	-0.003274	0.309096	0.027442	0.004193	0.240123	NaN	0.220000	
80	0.139006	-0.839560	0.074837	0.184633	-0.787065	0.108240	0.218212	-0.677544	0.035881	-0.070415	-0.840956	0.079091	-0.121856	-0.788795	0.104868	-0.165874	-0.687371	0.034393	-0.068420	-0.646266	0.042915	-0.124459	-0.738332	0.480561	0.194121	-0.725548	0.479042	-0.152859	-0.689105	0.888791	0.226666	-0.683427	0.890781	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031267	-0.003885	0.307570	0.029884	-0.001910	0.242564	NaN	0.220000	
81	0.139404	-0.838964	0.074962	0.184641	-0.786888	0.108526	0.218093	-0.677295	0.036061	-0.070420	-0.840862	0.079341	-0.122002	-0.788556	0.105049	-0.165902	-0.687119	0.034549	-0.068384	-0.646168	0.042940	-0.124727	-0.738401	0.481084	0.194139	-0.725436	0.479590	-0.153079	-0.688998	0.889022	0.226563	-0.683234	0.891002	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031878	-0.002969	0.306960	0.029579	-0.002826	0.242259	NaN	0.220000	
82	0.139068	-0.839273	0.075113	0.184650	-0.786845	0.108553	0.218289	-0.677181	0.036429	-0.070430	-0.840880	0.079355	-0.122015	-0.788606	0.105184	-0.165951	-0.687155	0.034662	-0.068364	-0.646145	0.043011	-0.124847	-0.738414	0.481064	0.194110	-0.725411	0.479725	-0.153229	-0.688980	0.889138	0.226490	-0.683121	0.891122	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031878	0.000998	0.306655	0.025916	0.003278	0.243785	NaN	0.220000	
83	0.139186	-0.839319	0.075008	0.184602	-0.787012	0.108494	0.218261	-0.677528	0.036322	-0.070439	-0.840908	0.079115	-0.121947	-0.788888	0.105251	-0.165945	-0.687438	0.034692	-0.068361	-0.646222	0.043110	-0.124754	-0.738378	0.480775	0.193947	-0.725443	0.479422	-0.153393	-0.689109	0.889144	0.226392	-0.683189	0.890968	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.030962	-0.001443	0.306350	0.027442	-0.000385	0.243480	NaN	0.220000	
84	0.139224	-0.839430	0.074678	0.184562	-0.787282	0.108278	0.218070	-0.677933	0.035859	-0.070451	-0.841016	0.078875	-0.121928	-0.789213	0.105125	-0.165955	-0.687789	0.034567	-0.068447	-0.646336	0.043051	-0.124632	-0.738372	0.480064	0.193603	-0.725528	0.478719	-0.153487	-0.689352	0.888899	0.226247	-0.683351	0.890746	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.030047	-0.005410	0.304824	0.032020	0.000226	0.243174	NaN	0.220000	
85	0.139180	-0.839572	0.074576	0.184527	-0.787465	0.108131	0.218242	-0.678152	0.035867	-0.070474	-0.841130	0.078700	-0.121916	-0.789315	0.105049	-0.165953	-0.687948	0.034512	-0.068465	-0.646383	0.043048	-0.124576	-0.738235	0.479641	0.193395	-0.725617	0.478322	-0.153535	-0.689411	0.888736	0.226080	-0.683451	0.890475	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.030047	-0.001138	0.304519	0.027442	-0.000995	0.244395	NaN	0.220000	
86	0.139180	-0.839568	0.074499	0.184544	-0.787449	0.108046	0.218011	-0.678237	0.035521	-0.070453	-0.841137	0.078745	-0.121922	-0.789256	0.104857	-0.165967	-0.687873	0.034379	-0.068453	-0.646389	0.042970	-0.124652	-0.738230	0.479663	0.193268	-0.725641	0.478220	-0.153637	-0.689276	0.888614	0.225837	-0.683373	0.890367	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031267	0.001609	0.303298	0.026832	-0.004962	0.245311	NaN	0.220000	
87	0.139037	-0.839554	0.074605	0.184390	-0.787016	0.108001	0.218246	-0.677943	0.035760	-0.070471	-0.841070	0.078863	-0.121992	-0.789015	0.104736	-0.165890	-0.687628	0.034274	-0.068429	-0.646357	0.042887	-0.124856	-0.738217	0.479983	0.193348	-0.725527	0.478586	-0.153827	-0.688974	0.888644	0.225799	-0.683227	0.890490	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.031573	-0.000528	0.302382	0.031104	0.000226	0.247447	NaN	0.220000	
88	0.139098	-0.839304	0.074783	0.184444	-0.786832	0.108262	0.217966	-0.677568	0.035711	-0.070427	-0.840926	0.079127	-0.122070	-0.788688	0.104768	-0.165923	-0.687292	0.034355	-0.068409	-0.646261	0.042894	-0.125104	-0.738263	0.480526	0.193452	-0.725423	0.479148	-0.154073	-0.688647	0.888770	0.225624	-0.682930	0.890718	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.030352	-0.002969	0.302688	0.030189	0.002667	0.246837	NaN	0.220000	
89	0.139346	-0.838970	0.074925	0.184526	-0.786830	0.108561	0.218154	-0.677261	0.036143	-0.070456	-0.840853	0.079296	-0.122129	-0.788508	0.104974	-0.165964	-0.687126	0.034526	-0.068417	-0.646210	0.042886	-0.125440	-0.738276	0.480944	0.193565	-0.725312	0.479680	-0.154301	-0.688514	0.888950	0.225396	-0.682776	0.890876	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.029131	-0.002969	0.302077	0.028968	-0.000385	0.247447	NaN	0.220000	
90	0.139090	-0.839249	0.075136	0.184561	-0.786837	0.108646	0.218220	-0.677261	0.036356	-0.070432	-0.840839	0.079299	-0.122140	-0.788688	0.105181	-0.165954	-0.687237	0.034651	-0.068418	-0.646186	0.042948	-0.125469	-0.738295	0.480912	0.193483	-0.725282	0.479756	-0.154492	-0.688603	0.889195	0.225254	-0.682739	0.890966	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.030352	0.000083	0.301162	0.030799	0.001141	0.248362	NaN	0.220000	
91	0.139159	-0.839305	0.075016	0.184409	-0.786950	0.108506	0.218076	-0.677628	0.036134	-0.070494	-0.840891	0.079117	-0.122103	-0.788964	0.105258	-0.165964	-0.687520	0.034679	-0.068410	-0.646226	0.043043	-0.125423	-0.738154	0.480516	0.193281	-0.725294	0.479409	-0.154701	-0.688816	0.889237	0.225069	-0.682824	0.890876	0.000000	0.000000	0.000000	0.000000	0.000000	0.744140	0.510140	NaN	-0.030962	0.001914	0.299941	0.028358	-0.004047	0.249583	NaN	0.220000	
