UDPV	// User ID
2-12-2020	// Evaluation date
UDLV_HV_06_orientation	2-12-2020	12:41:35:294	// Source file name and timestamp
100.000	// Sampling rate
36.919	// Data capture period

0.020000	// MOE
0.632000	// BslLeft
0.649000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
1077	0.065916	-0.657769	0.068471	0.126233	-0.629956	0.112254	0.181899	-0.515481	0.080587	-0.040964	-1.166158	0.094686	-0.081448	-1.094889	0.108218	-0.104674	-1.010234	0.043428	-0.008487	-0.985371	0.043423	-0.115715	-0.960141	0.444815	0.149254	-0.720329	0.470585	-0.152347	-0.891076	0.831397	0.180609	-0.861653	0.823218	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.001153	-0.003702	-0.000491	0.047931	-0.070384	0.432625	0.648082	0.342145	
1078	0.069863	-0.642204	0.067172	0.128280	-0.613347	0.112624	0.180500	-0.496233	0.086085	-0.041148	-1.177786	0.096754	-0.081675	-1.106331	0.109469	-0.104852	-1.022542	0.043527	-0.008997	-0.997528	0.043476	-0.115617	-0.965977	0.444011	0.151097	-0.719413	0.467368	-0.151677	-0.892275	0.829536	0.181190	-0.860106	0.820595	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.000847	0.002707	-0.002322	0.053729	-0.087779	0.446053	0.648082	0.342145	
1079	0.074019	-0.629076	0.066693	0.130708	-0.599588	0.113479	0.179090	-0.479840	0.091381	-0.041266	-1.189031	0.098818	-0.081784	-1.117523	0.110718	-0.105010	-1.034872	0.043583	-0.009112	-1.009867	0.043468	-0.115493	-0.971790	0.443216	0.153030	-0.718481	0.463984	-0.150949	-0.893313	0.827326	0.181646	-0.858262	0.818026	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	0.000678	0.005148	-0.002322	0.058002	-0.096934	0.455819	0.648082	0.342145	
1080	0.076935	-0.618270	0.065818	0.132309	-0.588237	0.113898	0.176642	-0.466171	0.095370	-0.041985	-1.200644	0.101418	-0.082341	-1.128849	0.112307	-0.105191	-1.047152	0.043613	-0.009182	-1.021943	0.043542	-0.115493	-0.977606	0.442381	0.155182	-0.717430	0.460984	-0.150161	-0.893983	0.824967	0.182266	-0.856056	0.815603	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.002984	-0.003397	0.001035	0.050067	-0.107615	0.470162	0.648082	0.342145	
1081	0.079461	-0.609991	0.064914	0.133591	-0.579273	0.114026	0.174243	-0.455371	0.097987	-0.042374	-1.211764	0.104392	-0.082900	-1.140019	0.114181	-0.105327	-1.059300	0.043588	-0.009461	-1.034172	0.043505	-0.115539	-0.983394	0.441947	0.157304	-0.715940	0.458365	-0.149321	-0.894430	0.822784	0.182960	-0.853487	0.813304	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.000542	-0.002176	0.002256	0.052203	-0.124095	0.486947	0.648082	0.342145	
1082	0.082111	-0.604138	0.063852	0.134768	-0.572682	0.113748	0.171734	-0.447477	0.099164	-0.043012	-1.222733	0.107600	-0.083112	-1.150684	0.116208	-0.105480	-1.071413	0.043634	-0.009698	-1.046347	0.043604	-0.115424	-0.988761	0.441590	0.159105	-0.713846	0.456409	-0.148462	-0.894893	0.820696	0.183766	-0.850698	0.811375	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	0.001594	0.003317	0.003171	0.053729	-0.142711	0.503121	0.648082	0.342145	
1083	0.084242	-0.601017	0.062445	0.135602	-0.568418	0.112892	0.168814	-0.442165	0.098941	-0.043590	-1.232995	0.111427	-0.083690	-1.160949	0.118703	-0.105706	-1.083346	0.043824	-0.010220	-1.058260	0.043577	-0.115383	-0.993670	0.441437	0.160251	-0.711209	0.454995	-0.147516	-0.894571	0.818427	0.184957	-0.847514	0.810126	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.002984	0.002402	0.003171	0.049457	-0.155223	0.512581	0.648082	0.342145	
1084	0.086341	-0.600578	0.061824	0.136288	-0.566390	0.112116	0.167051	-0.439456	0.097678	-0.044821	-1.243432	0.115910	-0.084670	-1.171076	0.121403	-0.105985	-1.095174	0.044018	-0.010303	-1.070356	0.043783	-0.115314	-0.998252	0.441477	0.160959	-0.708360	0.454074	-0.146380	-0.893980	0.816577	0.185994	-0.844365	0.808998	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	0.001899	0.000876	-0.002932	0.054645	-0.176280	0.519601	0.648082	0.342145	
1085	0.087723	-0.603033	0.061787	0.136910	-0.566662	0.111183	0.164743	-0.439617	0.094258	-0.045825	-1.253095	0.120907	-0.085430	-1.180532	0.124574	-0.106484	-1.106760	0.044214	-0.010620	-1.082367	0.043621	-0.114883	-1.002100	0.441883	0.162043	-0.705591	0.453594	-0.145297	-0.892916	0.814676	0.187259	-0.841014	0.808429	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	0.006782	0.006674	0.004087	0.063190	-0.192149	0.521737	0.648082	0.342145	
1086	0.087887	-0.608808	0.063404	0.136561	-0.569685	0.109362	0.162498	-0.443120	0.088273	-0.046934	-1.262196	0.126538	-0.086728	-1.189881	0.128171	-0.106722	-1.118486	0.044543	-0.011416	-1.093918	0.044031	-0.114312	-1.005109	0.442325	0.161607	-0.701893	0.452902	-0.143559	-0.890726	0.812865	0.188605	-0.837543	0.808240	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.006341	0.015829	0.009275	0.061664	-0.204966	0.519906	0.648082	0.342145	
1087	0.086964	-0.616945	0.064920	0.135781	-0.575558	0.106942	0.160470	-0.449936	0.080363	-0.047737	-1.270842	0.132583	-0.087427	-1.198525	0.132050	-0.107163	-1.129917	0.045122	-0.012046	-1.105464	0.044365	-0.113571	-1.007603	0.442893	0.161657	-0.698921	0.452642	-0.141091	-0.887175	0.810744	0.190215	-0.833891	0.808218	2.000000	1.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.002068	0.049704	0.025144	0.061664	-0.221446	0.511666	0.648082	0.342145	
1088	0.085564	-0.625662	0.065909	0.134303	-0.582888	0.104720	0.159243	-0.458325	0.072576	-0.048672	-1.278663	0.139319	-0.088402	-1.206637	0.136357	-0.107423	-1.141472	0.045412	-0.012610	-1.116716	0.044684	-0.112528	-1.008981	0.443619	0.161088	-0.696065	0.452515	-0.139467	-0.884534	0.809245	0.191891	-0.830156	0.808413	2.000000	1.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.001458	0.060995	0.059934	0.061664	-0.236094	0.495797	0.648082	0.342145	
1089	0.083829	-0.634136	0.067001	0.132825	-0.590475	0.102963	0.158664	-0.467425	0.066315	-0.049041	-1.285298	0.146883	-0.089169	-1.213996	0.141067	-0.107740	-1.152604	0.046170	-0.013232	-1.127863	0.044856	-0.111098	-1.009242	0.444227	0.160406	-0.693233	0.453106	-0.138057	-0.881624	0.807876	0.193536	-0.826653	0.808649	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	0.004035	0.001486	0.120359	0.053729	-0.246165	0.472909	0.653001	0.342145	
1090	0.081653	-0.642887	0.068392	0.131138	-0.598243	0.101877	0.158005	-0.477172	0.060830	-0.049067	-1.290256	0.155280	-0.089543	-1.219753	0.146270	-0.107893	-1.163341	0.047257	-0.014093	-1.138843	0.044757	-0.109463	-1.008080	0.444942	0.159596	-0.691067	0.453977	-0.136461	-0.878123	0.806591	0.195208	-0.823135	0.809698	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	0.014411	0.005148	0.167051	0.044574	-0.250743	0.437508	0.653001	0.342145	
1091	0.080602	-0.652375	0.069795	0.130075	-0.606167	0.101241	0.156913	-0.487015	0.055588	-0.049039	-1.293428	0.164669	-0.090182	-1.224255	0.152197	-0.107885	-1.173494	0.048579	-0.014528	-1.149057	0.044663	-0.107549	-1.004862	0.445430	0.159404	-0.689602	0.454860	-0.134871	-0.874349	0.805942	0.196777	-0.819791	0.811654	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	0.004646	0.041769	0.181394	0.041522	-0.252574	0.395394	0.653001	0.342145	
1092	0.080075	-0.662348	0.070914	0.129509	-0.614484	0.100793	0.155830	-0.496726	0.051429	-0.048596	-1.294571	0.175131	-0.090393	-1.226901	0.158361	-0.107838	-1.183190	0.050616	-0.014577	-1.158765	0.044988	-0.105470	-0.999327	0.445713	0.159465	-0.688824	0.456171	-0.133669	-0.870402	0.805511	0.198233	-0.816475	0.814525	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	0.011360	0.048788	0.206113	0.032977	-0.238536	0.341073	0.653001	0.342145	
1093	0.079712	-0.672962	0.071903	0.129020	-0.623692	0.100489	0.155517	-0.507247	0.048628	-0.047836	-1.293670	0.186354	-0.090325	-1.227883	0.165104	-0.107457	-1.192450	0.053623	-0.014571	-1.167993	0.046177	-0.103913	-0.991815	0.445235	0.160080	-0.688677	0.457331	-0.132142	-0.866170	0.805131	0.199755	-0.813251	0.817798	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	0.030586	0.063437	0.236936	0.016803	-0.207103	0.278206	0.653001	0.342145	
1094	0.079576	-0.683951	0.072621	0.129048	-0.633581	0.100398	0.155841	-0.518551	0.046061	-0.046627	-1.290773	0.198426	-0.090088	-1.227853	0.172628	-0.107054	-1.200931	0.058113	-0.014587	-1.176501	0.048511	-0.102647	-0.982544	0.444101	0.160821	-0.688872	0.458641	-0.130852	-0.862628	0.804977	0.201298	-0.810189	0.821234	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	0.033943	0.090598	0.278745	0.006427	-0.163463	0.211983	0.653001	0.342145	
1095	0.079623	-0.695759	0.073095	0.129167	-0.643978	0.100191	0.155952	-0.530682	0.045038	-0.045588	-1.285727	0.211065	-0.089423	-1.225788	0.180791	-0.106759	-1.208158	0.064178	-0.014265	-1.183916	0.052500	-0.101631	-0.972204	0.442150	0.161884	-0.689395	0.459813	-0.129264	-0.859371	0.804673	0.202718	-0.807383	0.824314	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	0.024787	0.100974	0.314451	0.002460	-0.114329	0.151559	0.653001	0.342145	
1096	0.079835	-0.707695	0.073078	0.128919	-0.655244	0.099843	0.155965	-0.543015	0.044782	-0.044642	-1.278196	0.224010	-0.089035	-1.222070	0.189155	-0.106460	-1.214251	0.071139	-0.014176	-1.189834	0.057400	-0.100724	-0.961351	0.439881	0.163135	-0.690431	0.460642	-0.127619	-0.856450	0.804107	0.203971	-0.805123	0.826953	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	0.000984	0.124167	0.362058	-0.004865	-0.081065	0.101815	0.653001	0.342145	
1097	0.079836	-0.720200	0.073287	0.128717	-0.666654	0.099601	0.156152	-0.555327	0.044312	-0.044043	-1.267912	0.236588	-0.088483	-1.216047	0.197162	-0.106128	-1.218791	0.078534	-0.014278	-1.194462	0.063154	-0.099429	-0.949318	0.437130	0.164600	-0.691828	0.461391	-0.125669	-0.853819	0.803405	0.205215	-0.803129	0.829365	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.043267	0.147360	0.397153	-0.003339	-0.057261	0.067635	0.653001	0.342145	
1098	0.079789	-0.732648	0.073250	0.128765	-0.678036	0.099281	0.156410	-0.567807	0.043897	-0.043265	-1.254918	0.248268	-0.087835	-1.207907	0.204434	-0.105580	-1.221394	0.086404	-0.013858	-1.197677	0.068883	-0.098411	-0.936503	0.434682	0.165875	-0.694063	0.461889	-0.123778	-0.851529	0.802558	0.206399	-0.801405	0.831489	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.023430	0.147360	0.413938	-0.002728	-0.031932	0.038949	0.653001	0.342145	
1099	0.079990	-0.745016	0.073220	0.128718	-0.689845	0.099328	0.156630	-0.580120	0.043695	-0.042082	-1.239697	0.258729	-0.087241	-1.198278	0.211366	-0.105084	-1.221994	0.094646	-0.013519	-1.199076	0.074735	-0.097631	-0.923123	0.432361	0.167244	-0.697465	0.462336	-0.121949	-0.849417	0.801728	0.207592	-0.799870	0.833688	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.044182	0.149802	0.434690	-0.009442	-0.015147	0.020028	0.653001	0.342145	
1100	0.079983	-0.757513	0.073380	0.128850	-0.701641	0.099452	0.157060	-0.592313	0.043671	-0.041069	-1.224431	0.267841	-0.086483	-1.187646	0.217907	-0.104246	-1.219873	0.103135	-0.013464	-1.198017	0.080616	-0.096882	-0.909446	0.430709	0.168371	-0.701823	0.462306	-0.120081	-0.847614	0.801185	0.208791	-0.798630	0.835755	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.077447	0.144919	0.458799	-0.000897	0.002248	0.013009	0.653001	0.342145	
1101	0.079939	-0.769919	0.073607	0.128728	-0.713581	0.099637	0.157080	-0.604574	0.043743	-0.039685	-1.210992	0.275832	-0.085592	-1.177009	0.224762	-0.103414	-1.213760	0.110827	-0.012673	-1.193553	0.087123	-0.096657	-0.895760	0.429826	0.169390	-0.707101	0.462203	-0.118579	-0.846258	0.801032	0.209993	-0.797632	0.837592	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.062798	0.147665	0.476804	0.005511	-0.000804	0.002328	0.653001	0.342145	
1102	0.079737	-0.782378	0.073820	0.128593	-0.725553	0.099906	0.157039	-0.617196	0.043759	-0.038522	-1.199944	0.283592	-0.084217	-1.165802	0.232012	-0.102685	-1.203454	0.118777	-0.011366	-1.183843	0.094835	-0.096273	-0.881645	0.429867	0.170367	-0.712896	0.462026	-0.116981	-0.845520	0.801251	0.211091	-0.797106	0.839240	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.077752	0.147055	0.489927	0.000934	-0.002330	-0.004386	0.653001	0.342145	
1103	0.079802	-0.794812	0.073999	0.128246	-0.737651	0.099799	0.157165	-0.629612	0.043893	-0.037825	-1.189866	0.290219	-0.082985	-1.154032	0.238931	-0.101198	-1.189340	0.125267	-0.009379	-1.170228	0.102268	-0.095859	-0.867393	0.430465	0.170895	-0.719373	0.461700	-0.115922	-0.845476	0.801684	0.212011	-0.797003	0.840790	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.088128	0.130881	0.499387	0.002460	0.010793	-0.005302	0.653001	0.342145	
1104	0.079701	-0.807216	0.074023	0.127779	-0.750024	0.099715	0.156566	-0.642360	0.043468	-0.036836	-1.178918	0.295364	-0.081398	-1.141335	0.244343	-0.099484	-1.173345	0.129930	-0.007577	-1.154570	0.108127	-0.095855	-0.854665	0.432338	0.171149	-0.726587	0.461327	-0.114738	-0.845793	0.802280	0.213159	-0.797179	0.842177	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.064324	0.122336	0.499387	0.004596	-0.008433	-0.004691	0.653001	0.342145	
1105	0.079573	-0.819698	0.074087	0.127261	-0.762168	0.099509	0.156872	-0.655167	0.043826	-0.036083	-1.166748	0.298783	-0.080215	-1.127466	0.248738	-0.097983	-1.156998	0.133665	-0.005588	-1.137694	0.112567	-0.093738	-0.839302	0.433998	0.171171	-0.734171	0.461139	-0.113524	-0.846435	0.803548	0.214014	-0.797836	0.843518	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.080498	0.125388	0.503049	0.002155	0.004079	-0.001640	0.653001	0.342145	
1106	0.079341	-0.832483	0.074252	0.125919	-0.773677	0.099078	0.156911	-0.667734	0.043371	-0.034874	-1.153316	0.300853	-0.079014	-1.112916	0.251502	-0.097145	-1.139244	0.135987	-0.004234	-1.119820	0.115456	-0.093754	-0.827382	0.437265	0.171158	-0.742141	0.461143	-0.112693	-0.847137	0.805107	0.214612	-0.798900	0.844526	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.089348	0.121115	0.501218	-0.006696	0.002858	0.001717	0.653001	0.342145	
1107	0.078965	-0.844702	0.074446	0.126509	-0.786628	0.099873	0.156543	-0.680410	0.043238	-0.033915	-1.139470	0.301816	-0.078091	-1.097854	0.253168	-0.095866	-1.121304	0.137163	-0.002643	-1.101208	0.117040	-0.093588	-0.815234	0.441027	0.171178	-0.750013	0.461331	-0.111817	-0.848047	0.806805	0.215280	-0.800043	0.845707	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.059441	0.101584	0.493589	-0.009747	-0.003245	0.002022	0.653001	0.342145	
1108	0.079252	-0.857436	0.074867	0.126724	-0.799054	0.100333	0.156564	-0.692674	0.043380	-0.032864	-1.124920	0.301174	-0.076953	-1.081941	0.253731	-0.095014	-1.102333	0.137038	-0.002669	-1.080975	0.117624	-0.093303	-0.802863	0.445475	0.171057	-0.757914	0.461531	-0.111212	-0.849065	0.808996	0.215812	-0.801395	0.846678	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.068902	0.084189	0.485349	0.002765	0.006215	0.002633	0.653001	0.342145	
1109	0.078914	-0.870002	0.075298	0.126340	-0.811044	0.100782	0.156548	-0.705097	0.043466	-0.031837	-1.110437	0.299112	-0.076135	-1.065839	0.253222	-0.094464	-1.082465	0.136124	-0.001737	-1.060654	0.117000	-0.093061	-0.790546	0.449709	0.171366	-0.765839	0.461835	-0.110565	-0.850435	0.811330	0.216389	-0.802615	0.847390	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.076531	0.083578	0.473752	-0.001202	0.001943	0.000497	0.653001	0.342145	
1110	0.078786	-0.882416	0.075609	0.126057	-0.822977	0.101222	0.156274	-0.718036	0.043570	-0.030833	-1.095535	0.295601	-0.075310	-1.049317	0.251363	-0.094247	-1.061747	0.134096	-0.001708	-1.039127	0.115508	-0.093208	-0.778498	0.454041	0.171357	-0.773453	0.461739	-0.109926	-0.851591	0.813590	0.217004	-0.803955	0.847875	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.057915	0.087241	0.459409	-0.004254	0.000722	-0.000724	0.653001	0.342145	
1111	0.078612	-0.894855	0.075885	0.125711	-0.834895	0.101458	0.156079	-0.730710	0.043838	-0.029446	-1.080319	0.290639	-0.074545	-1.032253	0.248459	-0.094416	-1.040039	0.131297	-0.002172	-1.016397	0.112717	-0.093441	-0.767237	0.458292	0.171455	-0.781302	0.461624	-0.109606	-0.853164	0.815999	0.217554	-0.805201	0.848207	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.072564	0.075644	0.447507	0.005511	0.001027	0.000497	0.653001	0.342145	
1112	0.078322	-0.907418	0.076172	0.124726	-0.846362	0.101311	0.156086	-0.743249	0.043781	-0.028463	-1.064706	0.283964	-0.073988	-1.014973	0.244594	-0.095060	-1.017113	0.127377	-0.003443	-0.992154	0.109325	-0.094065	-0.756739	0.462730	0.171537	-0.789168	0.461292	-0.109242	-0.854322	0.818262	0.218019	-0.806515	0.848524	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.070122	0.064963	0.435911	0.000934	0.001332	-0.001335	0.653001	0.342145	
1113	0.078037	-0.920103	0.076182	0.124903	-0.858716	0.102003	0.155747	-0.755629	0.043479	-0.027729	-1.049025	0.275999	-0.073586	-0.997194	0.239518	-0.096008	-0.993458	0.122841	-0.004919	-0.966733	0.105158	-0.094256	-0.746714	0.467101	0.171574	-0.797128	0.461173	-0.108801	-0.855150	0.820379	0.218427	-0.807773	0.848777	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.049065	0.060995	0.425840	0.004596	0.005605	-0.001029	0.653001	0.342145	
1114	0.077836	-0.932317	0.076697	0.124960	-0.870988	0.102347	0.155523	-0.768067	0.043463	-0.026510	-1.032382	0.266504	-0.073448	-0.978989	0.233517	-0.097228	-0.968805	0.117511	-0.006662	-0.940195	0.100359	-0.094545	-0.736979	0.471288	0.171722	-0.805428	0.461184	-0.108686	-0.855630	0.822615	0.218841	-0.809231	0.849048	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.065545	0.060080	0.415464	0.004901	-0.005992	0.000802	0.653001	0.342145	
1115	0.077679	-0.944750	0.077239	0.124799	-0.882874	0.103144	0.155231	-0.780693	0.043106	-0.025450	-1.015376	0.255884	-0.073342	-0.960221	0.226645	-0.098937	-0.943018	0.112056	-0.009393	-0.912404	0.095229	-0.094857	-0.728365	0.475939	0.171790	-0.813887	0.461319	-0.108731	-0.856125	0.825033	0.219484	-0.810364	0.849198	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.062188	0.058859	0.407224	-0.002728	0.002553	0.000497	0.653001	0.342145	
1116	0.077176	-0.957221	0.077722	0.124439	-0.895039	0.103688	0.155261	-0.793077	0.043358	-0.024534	-0.997503	0.243980	-0.073367	-0.940860	0.218949	-0.101157	-0.916811	0.106383	-0.011729	-0.884107	0.089935	-0.095328	-0.720646	0.480195	0.171722	-0.822470	0.461507	-0.108942	-0.856448	0.827328	0.219681	-0.812107	0.849101	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.041131	0.047263	0.396848	0.001544	0.003469	0.002328	0.653001	0.342145	
1117	0.077052	-0.969361	0.078429	0.124192	-0.906954	0.104319	0.155059	-0.805514	0.043362	-0.024113	-0.978733	0.231218	-0.073952	-0.921337	0.210795	-0.103750	-0.890085	0.100471	-0.014774	-0.855211	0.085210	-0.094471	-0.711821	0.483294	0.171915	-0.831112	0.461769	-0.109126	-0.856732	0.829345	0.219633	-0.814041	0.848874	2.000000	2.000000	0.000000	1.000000	3.000000	0.632000	0.649000	0.651244	-0.048455	0.033530	0.390745	0.003375	-0.007518	0.003243	0.653001	0.342145	
1118	0.076827	-0.981592	0.078862	0.123793	-0.919113	0.104836	0.154611	-0.818238	0.043318	-0.023620	-0.958855	0.217552	-0.074746	-0.900983	0.201726	-0.106612	-0.862812	0.094588	-0.018034	-0.824897	0.080370	-0.094390	-0.705381	0.486847	0.172072	-0.839792	0.461994	-0.109490	-0.856958	0.830942	0.219754	-0.816309	0.848589	2.000000	2.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.049065	0.035971	0.390439	-0.003339	0.004689	0.002938	0.653001	0.342145	
1119	0.076617	-0.993838	0.079453	0.123474	-0.931139	0.105432	0.154313	-0.830926	0.043238	-0.023793	-0.937902	0.203217	-0.075789	-0.879741	0.192117	-0.109766	-0.834963	0.088413	-0.021945	-0.795023	0.075869	-0.094973	-0.700671	0.489804	0.172127	-0.848515	0.462045	-0.109863	-0.857386	0.832353	0.219785	-0.818839	0.848151	2.000000	2.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.033806	0.035056	0.384946	-0.003339	-0.000499	0.000802	0.653001	0.342145	
1120	0.076418	-1.006015	0.080037	0.123211	-0.943227	0.105959	0.154455	-0.843413	0.043456	-0.024136	-0.916092	0.188586	-0.077076	-0.857705	0.182050	-0.112973	-0.806066	0.082506	-0.025968	-0.764679	0.071810	-0.095559	-0.696570	0.491947	0.172440	-0.857183	0.462060	-0.110217	-0.857471	0.833097	0.219815	-0.821593	0.847603	2.000000	2.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.041741	0.024680	0.379148	0.005817	-0.001719	-0.000724	0.653001	0.342145	
1121	0.076018	-1.018332	0.080716	0.122985	-0.955188	0.106716	0.154286	-0.855805	0.043181	-0.024874	-0.893130	0.173773	-0.078487	-0.835023	0.171950	-0.116365	-0.776787	0.077104	-0.030065	-0.733837	0.068088	-0.096181	-0.693587	0.493578	0.172624	-0.865603	0.462145	-0.110552	-0.857734	0.833618	0.219788	-0.824667	0.847026	2.000000	2.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.044793	0.022238	0.371213	-0.000287	0.003774	-0.000114	0.653001	0.342145	
1122	0.075483	-1.030456	0.081443	0.122705	-0.967037	0.107507	0.154191	-0.868090	0.043066	-0.026082	-0.869405	0.158861	-0.080321	-0.811617	0.161910	-0.119623	-0.746736	0.072451	-0.033908	-0.702371	0.065894	-0.096703	-0.691502	0.494299	0.172622	-0.873948	0.462021	-0.110932	-0.858104	0.833787	0.219756	-0.827815	0.846351	2.000000	2.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.025567	0.019186	0.367856	-0.003339	-0.002635	-0.001640	0.653001	0.342145	
1123	0.075316	-1.042642	0.082383	0.122503	-0.978943	0.108310	0.154269	-0.880333	0.043057	-0.027066	-0.844269	0.144336	-0.082288	-0.788049	0.152545	-0.122941	-0.716691	0.068753	-0.037638	-0.670922	0.064701	-0.097417	-0.690262	0.494121	0.172687	-0.882202	0.462002	-0.111470	-0.858681	0.833695	0.219660	-0.831028	0.845526	2.000000	2.000000	0.000000	0.000000	3.000000	0.632000	0.649000	0.651244	-0.039605	0.010641	0.366331	0.003375	-0.000804	0.000497	0.653001	0.342145	
