UDPV	// User ID
27-1-2021	// Evaluation date
UDLV_HV_12_orientation	27-1-2021	10:31:46:236	// Source file name and timestamp
100.000	// Sampling rate
35.784	// Data capture period

0.020000	// MOE
0.573000	// BslLeft
0.605000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
3022	0.111602	-0.576560	0.065723	0.157358	-0.523250	0.093959	0.187454	-0.423160	0.044608	0.019754	-1.070398	0.282552	-0.043486	-1.051134	0.249209	-0.077221	-1.119625	0.138458	0.004211	-1.080909	0.103072	-0.095471	-0.774791	0.430502	0.193332	-0.496204	0.427971	-0.134935	-0.689121	0.754656	0.266189	-0.603310	0.775348	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.080839	0.168589	0.597932	-0.010896	-0.008268	-0.001547	0.769146	0.342145	
3023	0.111607	-0.588088	0.066191	0.157286	-0.534427	0.094058	0.187689	-0.434913	0.044233	0.022329	-1.060388	0.285273	-0.041111	-1.041594	0.251823	-0.075081	-1.111206	0.141958	0.006230	-1.072522	0.105797	-0.096160	-0.764679	0.429542	0.193362	-0.503923	0.428906	-0.134592	-0.688231	0.756150	0.266994	-0.605134	0.777205	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.074735	0.149668	0.578401	0.003752	0.001193	0.000589	0.769146	0.342145	
3024	0.111469	-0.599400	0.066404	0.157082	-0.545551	0.094192	0.187865	-0.446521	0.043924	0.025013	-1.049962	0.286894	-0.038978	-1.031642	0.254101	-0.073643	-1.101540	0.144824	0.007341	-1.062353	0.107723	-0.096853	-0.754362	0.428592	0.193943	-0.511644	0.429062	-0.134448	-0.687218	0.757869	0.267693	-0.607142	0.778722	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.092741	0.135325	0.564668	0.006499	-0.002164	-0.000327	0.769146	0.342145	
3025	0.111402	-0.610718	0.066821	0.157035	-0.556386	0.094352	0.188005	-0.458171	0.043417	0.027854	-1.039230	0.287491	-0.036752	-1.020988	0.255692	-0.072706	-1.090497	0.146986	0.007381	-1.050850	0.108551	-0.097518	-0.744006	0.428051	0.194687	-0.519641	0.428887	-0.134168	-0.686269	0.759924	0.268262	-0.609112	0.780270	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.085417	0.120982	0.556123	-0.002656	0.004244	0.000894	0.769146	0.342145	
3026	0.111334	-0.621752	0.067350	0.156801	-0.567331	0.094581	0.188422	-0.469300	0.043227	0.030882	-1.028070	0.287300	-0.035053	-1.010078	0.257277	-0.072166	-1.078462	0.148167	0.006816	-1.037614	0.108529	-0.098402	-0.733790	0.428222	0.195374	-0.527792	0.428648	-0.133699	-0.685657	0.762138	0.269090	-0.611032	0.781875	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.076261	0.105113	0.546967	0.000396	-0.001859	0.001199	0.769146	0.342145	
3027	0.111121	-0.633076	0.067952	0.156571	-0.578050	0.094927	0.188631	-0.480574	0.043022	0.033569	-1.016969	0.286375	-0.033526	-0.998772	0.257709	-0.072163	-1.065050	0.148528	0.005628	-1.022982	0.107940	-0.099002	-0.723751	0.428948	0.196365	-0.535989	0.428581	-0.133102	-0.685459	0.764479	0.269787	-0.613064	0.783366	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.089994	0.102366	0.545136	0.002227	-0.009183	0.000589	0.769146	0.342145	
3028	0.111046	-0.644067	0.068601	0.156453	-0.588875	0.095376	0.188566	-0.491794	0.042990	0.035946	-1.006193	0.284667	-0.032203	-0.987058	0.257869	-0.073066	-1.050233	0.147942	0.004005	-1.006839	0.106798	-0.099833	-0.713491	0.430135	0.196964	-0.544533	0.428613	-0.132439	-0.685797	0.767077	0.270454	-0.615014	0.784974	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.074735	0.100535	0.541169	0.004668	0.011263	0.000894	0.769146	0.342145	
3029	0.110693	-0.655329	0.069236	0.156542	-0.599601	0.096006	0.188628	-0.503025	0.043071	0.038016	-0.995981	0.282140	-0.030841	-0.974710	0.257129	-0.074481	-1.033829	0.146490	0.002100	-0.989327	0.105291	-0.100790	-0.703545	0.431641	0.197566	-0.552878	0.428824	-0.131608	-0.686720	0.769572	0.271272	-0.616996	0.786260	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.077177	0.092906	0.534150	0.002227	-0.003690	0.002115	0.769146	0.342145	
3030	0.110527	-0.666502	0.069851	0.156278	-0.610545	0.096443	0.188618	-0.514372	0.042811	0.039874	-0.986279	0.278731	-0.030030	-0.962841	0.256237	-0.076488	-1.015937	0.144374	-0.000881	-0.970186	0.103248	-0.101541	-0.693625	0.433188	0.197338	-0.561106	0.428805	-0.130857	-0.687945	0.772178	0.271821	-0.619186	0.787313	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.091520	0.088023	0.534150	0.000701	-0.004911	0.001199	0.769146	0.342145	
3031	0.110566	-0.677802	0.070182	0.156033	-0.621527	0.096822	0.188577	-0.525778	0.042639	0.041719	-0.977087	0.274227	-0.028943	-0.950421	0.254398	-0.079013	-0.996805	0.142000	-0.003526	-0.949865	0.101359	-0.102219	-0.684146	0.434606	0.198178	-0.570431	0.429905	-0.130089	-0.689468	0.774534	0.272410	-0.621436	0.788114	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.082975	0.086192	0.537507	-0.001130	0.004244	0.000894	0.769146	0.342145	
3032	0.110376	-0.688982	0.070598	0.155633	-0.632482	0.097082	0.188474	-0.537204	0.042268	0.042892	-0.967494	0.268655	-0.028048	-0.937833	0.251857	-0.082093	-0.976885	0.139083	-0.006586	-0.928369	0.099231	-0.102800	-0.674667	0.436157	0.198399	-0.578788	0.430119	-0.129499	-0.691099	0.776898	0.272767	-0.623873	0.788606	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.080839	0.085276	0.538423	-0.001436	-0.002775	-0.001242	0.769146	0.342145	
3033	0.110132	-0.700126	0.070994	0.155271	-0.643235	0.097461	0.188439	-0.548582	0.042014	0.043504	-0.957278	0.262060	-0.027830	-0.924773	0.248327	-0.085024	-0.956188	0.135670	-0.009780	-0.906340	0.096942	-0.103180	-0.664966	0.437710	0.198335	-0.586926	0.430052	-0.129045	-0.692639	0.779024	0.273109	-0.626234	0.789077	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.086027	0.082835	0.541779	0.003447	0.003329	0.000284	0.769146	0.342145	
3034	0.109556	-0.711093	0.071981	0.154942	-0.653925	0.098072	0.188271	-0.559828	0.041947	0.043330	-0.946181	0.254602	-0.028165	-0.911337	0.244003	-0.087762	-0.935208	0.131433	-0.013010	-0.883674	0.094559	-0.103622	-0.656000	0.439664	0.198523	-0.594778	0.430340	-0.128732	-0.694422	0.781244	0.273600	-0.628380	0.789698	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.077482	0.079478	0.546357	-0.000825	-0.003385	-0.000937	0.769146	0.342145	
3035	0.109265	-0.722083	0.073071	0.154632	-0.664317	0.098812	0.188176	-0.570959	0.041946	0.042659	-0.934619	0.246425	-0.029261	-0.897709	0.239020	-0.090258	-0.913362	0.126773	-0.016020	-0.860478	0.092078	-0.104128	-0.647009	0.441973	0.198556	-0.602455	0.430852	-0.128511	-0.695930	0.783438	0.273750	-0.630449	0.790330	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.077177	0.076426	0.550630	-0.003267	-0.001249	-0.000937	0.769146	0.342145	
3036	0.108944	-0.732973	0.074247	0.154285	-0.675022	0.099932	0.188104	-0.582137	0.042122	0.041648	-0.922395	0.237552	-0.030696	-0.884209	0.233657	-0.093050	-0.891205	0.121806	-0.018704	-0.836601	0.089930	-0.104486	-0.638521	0.444456	0.198502	-0.610006	0.431278	-0.128632	-0.697427	0.785695	0.274011	-0.632246	0.790952	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.079008	0.073069	0.554597	0.006804	0.006686	-0.001852	0.769146	0.342145	
3037	0.108729	-0.743961	0.075232	0.153897	-0.685463	0.100760	0.187881	-0.593276	0.042259	0.039225	-0.909712	0.227686	-0.032281	-0.869733	0.227068	-0.095884	-0.868302	0.116291	-0.020981	-0.812403	0.087581	-0.104988	-0.630377	0.446948	0.198179	-0.617302	0.431823	-0.128551	-0.698857	0.787801	0.273894	-0.634025	0.791187	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.080534	0.074900	0.559785	0.005583	-0.007352	-0.001852	0.769146	0.342145	
3038	0.108431	-0.755365	0.076573	0.153881	-0.696156	0.101579	0.187407	-0.604390	0.042134	0.036420	-0.896464	0.217177	-0.033954	-0.854270	0.219529	-0.098385	-0.844430	0.109977	-0.022649	-0.788248	0.085173	-0.105060	-0.622704	0.449151	0.197953	-0.624808	0.432133	-0.128560	-0.700080	0.789695	0.273789	-0.635641	0.791330	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.074125	0.076731	0.558564	-0.000825	0.005160	-0.000327	0.769146	0.342145	
3039	0.108235	-0.766312	0.077653	0.153564	-0.706919	0.102355	0.187167	-0.615732	0.041897	0.033050	-0.882427	0.206007	-0.036756	-0.838849	0.211384	-0.101041	-0.820347	0.103269	-0.024254	-0.763690	0.082913	-0.105149	-0.615831	0.451471	0.197592	-0.632317	0.432463	-0.128456	-0.701188	0.791457	0.273653	-0.637343	0.791220	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.070158	0.071848	0.557954	0.003752	-0.000333	-0.001852	0.769146	0.342145	
3040	0.108319	-0.777407	0.078751	0.153198	-0.717515	0.103086	0.187031	-0.626999	0.041694	0.029318	-0.867371	0.194518	-0.039648	-0.822833	0.202636	-0.104087	-0.796286	0.096468	-0.026117	-0.739446	0.080140	-0.104928	-0.608965	0.453522	0.197159	-0.639994	0.432780	-0.128516	-0.702290	0.793239	0.273469	-0.638959	0.790923	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.076566	0.068186	0.561616	0.001921	-0.003690	-0.000327	0.769146	0.342145	
3041	0.107520	-0.787812	0.079939	0.153048	-0.728013	0.103953	0.186914	-0.638223	0.041469	0.025310	-0.851416	0.182679	-0.042938	-0.806145	0.193695	-0.106568	-0.771273	0.089390	-0.027348	-0.714793	0.077336	-0.103515	-0.600976	0.454899	0.196707	-0.647621	0.433240	-0.128523	-0.703322	0.795239	0.273359	-0.640632	0.790813	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.070158	0.059947	0.567109	-0.006013	0.007296	0.002725	0.769146	0.342145	
3042	0.107102	-0.798545	0.081586	0.152332	-0.738595	0.105121	0.186835	-0.649472	0.041573	0.020920	-0.834693	0.170907	-0.046358	-0.788549	0.184556	-0.108794	-0.745681	0.082800	-0.028844	-0.690551	0.074880	-0.104351	-0.597210	0.457627	0.196210	-0.655154	0.433778	-0.128509	-0.704441	0.797392	0.273073	-0.642307	0.790875	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.069853	0.058116	0.568025	-0.003267	-0.004911	0.002420	0.769146	0.342145	
3043	0.106743	-0.808929	0.083445	0.152159	-0.748840	0.106351	0.186648	-0.660675	0.041900	0.015989	-0.817290	0.159185	-0.049866	-0.770051	0.175430	-0.111399	-0.719670	0.077055	-0.029988	-0.665440	0.072869	-0.103260	-0.590879	0.458944	0.195611	-0.662653	0.434626	-0.128730	-0.705464	0.799670	0.272995	-0.644017	0.791095	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.070463	0.058116	0.565278	0.003752	-0.000638	0.000894	0.769146	0.342145	
3044	0.106345	-0.819610	0.085470	0.152389	-0.759539	0.107738	0.186820	-0.671942	0.042187	0.011023	-0.799247	0.147282	-0.053609	-0.751417	0.166836	-0.113872	-0.693376	0.072156	-0.030847	-0.640982	0.070994	-0.103091	-0.586860	0.460685	0.194917	-0.669992	0.435302	-0.129016	-0.706627	0.802032	0.272684	-0.645934	0.791120	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.064359	0.052012	0.562226	0.002532	0.003634	-0.000021	0.769146	0.342145	
3045	0.106242	-0.829872	0.087188	0.152090	-0.769887	0.109312	0.185968	-0.683111	0.042265	0.005977	-0.780304	0.135639	-0.057853	-0.732986	0.158583	-0.116253	-0.666749	0.067757	-0.031531	-0.616333	0.070222	-0.102915	-0.583454	0.462112	0.194448	-0.677292	0.436172	-0.129171	-0.707820	0.804007	0.272199	-0.647996	0.790970	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.063749	0.041636	0.562531	0.004973	-0.004301	-0.002768	0.769146	0.342145	
3046	0.105996	-0.840465	0.089345	0.151779	-0.780308	0.110665	0.185758	-0.694526	0.042332	0.000759	-0.760838	0.124193	-0.061793	-0.713606	0.150278	-0.118241	-0.640093	0.063532	-0.032538	-0.592037	0.069958	-0.102283	-0.580967	0.463238	0.193969	-0.684612	0.436916	-0.129522	-0.708654	0.805762	0.271889	-0.650096	0.790627	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.057951	0.034617	0.554902	0.005278	-0.000028	0.001199	0.769146	0.342145	
3047	0.105898	-0.851005	0.091522	0.151589	-0.790575	0.112066	0.185900	-0.705816	0.042343	-0.004091	-0.740876	0.113132	-0.065751	-0.694294	0.142237	-0.120365	-0.614003	0.060241	-0.033785	-0.567913	0.071008	-0.101408	-0.578926	0.463997	0.193384	-0.691671	0.437638	-0.129879	-0.709351	0.806990	0.271484	-0.652215	0.790377	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.060697	0.029429	0.549714	0.003447	-0.002164	0.000284	0.769146	0.342145	
3048	0.105746	-0.861316	0.093910	0.150871	-0.800794	0.113654	0.185681	-0.717237	0.042433	-0.008676	-0.720639	0.102917	-0.069603	-0.675206	0.135060	-0.122640	-0.588431	0.057988	-0.035463	-0.544504	0.072939	-0.100841	-0.578003	0.465098	0.192828	-0.698751	0.438525	-0.130507	-0.709782	0.808266	0.271018	-0.654116	0.790350	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.063749	0.027903	0.549714	-0.001130	-0.000028	0.002115	0.769146	0.342145	
3049	0.105407	-0.871525	0.096488	0.150519	-0.810825	0.115361	0.185799	-0.728366	0.042611	-0.013020	-0.700163	0.093815	-0.073485	-0.655733	0.128464	-0.124692	-0.563299	0.057280	-0.037366	-0.522106	0.075666	-0.100370	-0.577756	0.465727	0.192108	-0.705433	0.439591	-0.131172	-0.709979	0.809216	0.270434	-0.655910	0.790337	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.055815	0.022410	0.543000	0.001616	-0.001249	0.001810	0.769146	0.342145	
3050	0.105107	-0.881593	0.099299	0.150289	-0.820535	0.117434	0.185593	-0.739136	0.042993	-0.017452	-0.680155	0.085802	-0.076187	-0.635596	0.122876	-0.126768	-0.539051	0.058095	-0.038827	-0.500837	0.079059	-0.099854	-0.578443	0.466253	0.191436	-0.711800	0.440579	-0.131933	-0.709872	0.810414	0.269693	-0.657576	0.790430	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.059477	0.009287	0.537812	-0.002656	-0.001859	0.002420	0.769146	0.342145	
3051	0.104958	-0.891650	0.102202	0.149973	-0.830512	0.119411	0.185268	-0.750088	0.043535	-0.022117	-0.660445	0.079042	-0.079798	-0.618086	0.119263	-0.129223	-0.516742	0.060182	-0.040614	-0.480998	0.083460	-0.099416	-0.579675	0.466248	0.190769	-0.718044	0.441656	-0.132660	-0.709713	0.811404	0.268944	-0.658935	0.790351	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.052152	0.001658	0.536591	-0.002351	0.003329	0.004556	0.769146	0.342145	
3052	0.104704	-0.901609	0.105190	0.150121	-0.840402	0.121355	0.185093	-0.761175	0.044039	-0.026241	-0.641904	0.073552	-0.082840	-0.600847	0.116322	-0.131663	-0.496377	0.063404	-0.042350	-0.462495	0.088830	-0.098925	-0.581304	0.465458	0.190084	-0.723904	0.442391	-0.133643	-0.709218	0.812200	0.268315	-0.660129	0.790213	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.050932	-0.000173	0.532929	-0.001130	-0.002469	0.000284	0.769146	0.342145	
3053	0.104513	-0.911411	0.108009	0.149808	-0.850078	0.123254	0.185288	-0.772574	0.044519	-0.030035	-0.624899	0.069241	-0.086214	-0.585920	0.114662	-0.134013	-0.478163	0.067293	-0.044186	-0.446367	0.094256	-0.098484	-0.583461	0.464692	0.189483	-0.729609	0.443022	-0.134490	-0.708597	0.812457	0.267536	-0.661261	0.789757	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.054289	-0.006887	0.537507	0.001921	-0.001249	-0.003378	0.769146	0.342145	
3054	0.104236	-0.921424	0.110895	0.149585	-0.859909	0.125110	0.184983	-0.783498	0.044928	-0.033452	-0.609761	0.066029	-0.089107	-0.572657	0.113675	-0.136275	-0.462468	0.071718	-0.045967	-0.432397	0.099596	-0.097988	-0.585591	0.463580	0.188612	-0.735022	0.443355	-0.135468	-0.707568	0.812560	0.266848	-0.662347	0.789030	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.044218	-0.018789	0.539643	0.003447	0.003634	-0.003989	0.769146	0.342145	
3055	0.104163	-0.931043	0.113904	0.149628	-0.869562	0.127281	0.184551	-0.794587	0.044972	-0.036555	-0.596880	0.063761	-0.091540	-0.561375	0.113441	-0.138096	-0.449089	0.076134	-0.047321	-0.421336	0.104485	-0.097748	-0.588017	0.462741	0.188054	-0.740221	0.443701	-0.136630	-0.706306	0.812424	0.266390	-0.663133	0.788389	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.048490	-0.027334	0.534455	0.001921	-0.003080	-0.002158	0.769146	0.342145	
3056	0.104066	-0.940575	0.117235	0.149444	-0.878928	0.129337	0.184348	-0.805701	0.045300	-0.039122	-0.587054	0.062298	-0.093379	-0.552267	0.113404	-0.139297	-0.438613	0.080008	-0.048038	-0.412718	0.108719	-0.097863	-0.590409	0.461971	0.187495	-0.745163	0.444260	-0.137710	-0.704973	0.812239	0.265742	-0.663716	0.787849	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.050016	-0.031911	0.530793	-0.001741	0.001498	0.001505	0.769146	0.342145	
3057	0.103961	-0.949983	0.120723	0.149378	-0.888088	0.131750	0.184322	-0.816391	0.045804	-0.041418	-0.580126	0.061306	-0.094612	-0.545733	0.113424	-0.139688	-0.430862	0.083086	-0.048218	-0.406652	0.111714	-0.098152	-0.591793	0.461376	0.186778	-0.749527	0.444730	-0.138935	-0.703613	0.812145	0.265206	-0.664025	0.787434	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.051542	-0.037404	0.526521	-0.006013	-0.001554	0.003946	0.769146	0.342145	
3058	0.103895	-0.959072	0.124514	0.149474	-0.897018	0.134330	0.184149	-0.827039	0.046472	-0.043538	-0.576391	0.060606	-0.096143	-0.541543	0.113304	-0.139467	-0.425825	0.084809	-0.047361	-0.403583	0.113345	-0.098713	-0.593068	0.461212	0.186190	-0.753628	0.445459	-0.140394	-0.702370	0.812335	0.264714	-0.664074	0.787062	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.056730	-0.048391	0.528047	0.001921	-0.000944	-0.000021	0.769146	0.342145	
3059	0.104098	-0.967998	0.128410	0.149739	-0.905868	0.136900	0.184156	-0.837607	0.047227	-0.045488	-0.576063	0.059739	-0.097155	-0.540494	0.113020	-0.138182	-0.423736	0.085360	-0.045441	-0.403314	0.113651	-0.099302	-0.593393	0.460412	0.185610	-0.757207	0.445975	-0.141575	-0.701405	0.812435	0.264178	-0.664051	0.786601	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.053678	-0.056936	0.532929	0.003752	0.003939	-0.000021	0.769146	0.342145	
3060	0.104455	-0.976777	0.132510	0.149826	-0.914413	0.139418	0.184163	-0.848218	0.047792	-0.047444	-0.578890	0.058428	-0.098107	-0.541941	0.111992	-0.136128	-0.424281	0.084469	-0.042777	-0.406122	0.112532	-0.099995	-0.593659	0.459756	0.185060	-0.760623	0.446158	-0.142902	-0.700531	0.812350	0.263403	-0.664054	0.785881	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.052458	-0.063650	0.532319	-0.002656	-0.001249	0.001199	0.769146	0.342145	
3061	0.104634	-0.985371	0.136480	0.150171	-0.922936	0.142049	0.184194	-0.859002	0.048372	-0.049416	-0.584407	0.056739	-0.098719	-0.545791	0.110237	-0.133649	-0.427309	0.082010	-0.039811	-0.411399	0.110027	-0.100555	-0.593557	0.458591	0.184494	-0.763646	0.446154	-0.144110	-0.699818	0.811949	0.262732	-0.664086	0.785109	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.059782	-0.069448	0.526215	-0.002351	0.001498	0.001810	0.769146	0.342145	
3062	0.104885	-0.993444	0.140380	0.150541	-0.931113	0.144601	0.184228	-0.869676	0.048950	-0.051200	-0.592789	0.054874	-0.099170	-0.551720	0.107852	-0.130750	-0.432962	0.078033	-0.036473	-0.419526	0.105928	-0.100878	-0.593527	0.456995	0.184023	-0.766227	0.445882	-0.145377	-0.698980	0.811276	0.262025	-0.664009	0.784083	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.048185	-0.081045	0.520112	0.004363	-0.001859	0.001810	0.769146	0.342145	
3063	0.105252	-1.001478	0.144881	0.150871	-0.939301	0.147459	0.184231	-0.880389	0.049618	-0.052408	-0.603124	0.053582	-0.099366	-0.559680	0.105057	-0.127539	-0.440630	0.072806	-0.032878	-0.429360	0.101215	-0.101117	-0.594010	0.455423	0.183449	-0.768376	0.445537	-0.146694	-0.698318	0.810508	0.261160	-0.663900	0.782976	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.049406	-0.090200	0.513093	0.002837	-0.000028	0.000284	0.769146	0.342145	
3064	0.105691	-1.008814	0.149581	0.150995	-0.946783	0.150062	0.184359	-0.890765	0.050324	-0.053710	-0.614101	0.053917	-0.099321	-0.568432	0.103442	-0.124414	-0.449030	0.067536	-0.029630	-0.439710	0.096220	-0.101367	-0.595566	0.453771	0.183119	-0.769969	0.445321	-0.147899	-0.697767	0.809575	0.260223	-0.663696	0.782003	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.051237	-0.106679	0.499665	0.000701	0.005160	0.001199	0.769146	0.342145	
3065	0.105955	-1.015789	0.154755	0.151708	-0.954020	0.153733	0.184458	-0.901083	0.051209	-0.054255	-0.624170	0.054666	-0.099003	-0.576372	0.101783	-0.121801	-0.457370	0.062608	-0.026893	-0.449587	0.091167	-0.101512	-0.598157	0.451789	0.182635	-0.771042	0.445160	-0.149480	-0.697175	0.808572	0.259052	-0.663241	0.780913	4.000000	0.000000	0.000000	0.000000	20.000000	0.573000	0.605000	0.476468	-0.044523	-0.118581	0.483796	-0.002351	-0.068082	0.042703	0.769146	0.342145	
3066	0.106327	-1.022068	0.160509	0.152236	-0.960615	0.157339	0.184540	-0.910986	0.052410	-0.054217	-0.633607	0.055567	-0.098159	-0.583645	0.099845	-0.119938	-0.465982	0.057833	-0.025080	-0.458388	0.086237	-0.102048	-0.602270	0.449691	0.182149	-0.771249	0.444801	-0.150845	-0.696948	0.807528	0.257981	-0.662726	0.779792	4.000000	0.000000	0.000000	0.000000	21.000000	0.573000	0.605000	0.391618	-0.049406	-0.125600	0.465486	0.003447	-0.041227	0.075052	0.769146	0.342145	
3067	0.106395	-1.027472	0.166554	0.152536	-0.966582	0.161101	0.184586	-0.920973	0.053580	-0.053792	-0.642997	0.056171	-0.098473	-0.593302	0.098418	-0.119232	-0.475614	0.053478	-0.024387	-0.467140	0.081486	-0.102788	-0.607373	0.446985	0.181481	-0.770683	0.444174	-0.152409	-0.696121	0.806186	0.256346	-0.662169	0.778584	4.000000	0.000000	0.000000	0.000000	21.000000	0.573000	0.605000	0.391618	-0.046659	-0.137197	0.442903	0.003142	-0.042753	0.097635	0.769146	0.342145	
3068	0.106007	-1.031954	0.172901	0.152715	-0.971894	0.165067	0.184513	-0.931042	0.055052	-0.053366	-0.652678	0.056586	-0.098189	-0.602388	0.096696	-0.119105	-0.485737	0.049291	-0.024210	-0.476191	0.076722	-0.103853	-0.613382	0.444716	0.180782	-0.769267	0.443337	-0.153963	-0.695408	0.804370	0.254618	-0.661536	0.777060	4.000000	0.000000	0.000000	0.000000	21.000000	0.573000	0.605000	0.391618	-0.043302	-0.144216	0.414216	0.013823	-0.030240	0.133035	0.769146	0.342145	
3069	0.105361	-1.035260	0.179412	0.152650	-0.976573	0.169188	0.184414	-0.940940	0.056659	-0.052984	-0.662354	0.057128	-0.097754	-0.611439	0.095210	-0.119198	-0.495868	0.045056	-0.024101	-0.485418	0.071641	-0.104726	-0.618961	0.442132	0.180283	-0.766853	0.442226	-0.155435	-0.694522	0.802328	0.252568	-0.660883	0.775420	4.000000	0.000000	0.000000	0.000000	21.000000	0.573000	0.605000	0.391618	-0.042997	-0.141469	0.379426	0.011382	-0.025358	0.177896	0.769146	0.342145	
3070	0.104588	-1.037439	0.186476	0.152538	-0.980392	0.173520	0.184013	-0.950573	0.058583	-0.052715	-0.672250	0.057753	-0.097422	-0.620465	0.094296	-0.118894	-0.506075	0.041432	-0.023594	-0.495149	0.066731	-0.105705	-0.623645	0.439943	0.179701	-0.763731	0.440960	-0.156998	-0.693328	0.800395	0.250464	-0.660103	0.773859	4.000000	0.000000	0.000000	0.000000	21.000000	0.573000	0.605000	0.391618	-0.036894	-0.137502	0.337617	0.027556	-0.045499	0.243509	0.769146	0.342145	
3071	0.103663	-1.038034	0.193937	0.151994	-0.983026	0.177874	0.183576	-0.959576	0.061273	-0.052444	-0.682647	0.058244	-0.096621	-0.629877	0.094079	-0.119039	-0.516390	0.039808	-0.022847	-0.504992	0.063611	-0.106745	-0.627469	0.438557	0.179163	-0.759566	0.439405	-0.158652	-0.692030	0.798839	0.248320	-0.659346	0.772041	4.000000	0.000000	0.000000	0.000000	21.000000	0.573000	0.605000	0.391618	-0.033232	-0.127431	0.289704	0.058074	-0.008268	0.314920	0.769146	0.342145	
