UDPV	// User ID
11-11-2020	// Evaluation date
UDLV_LV_02_orientation	30-10-2020	16:39:25:634	// Source file name and timestamp
100.000	// Sampling rate
35.218	// Data capture period

0.020000	// MOE
0.626000	// BslLeft
0.609000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
49	0.157055	-0.906407	0.087288	0.205174	-0.847752	0.103440	0.249099	-0.739385	0.049425	-0.145432	-0.895068	0.078745	-0.190284	-0.835864	0.104628	-0.231329	-0.725600	0.044709	-0.125883	-0.683468	0.049501	-0.174594	-0.801188	0.543946	0.199478	-0.808350	0.537586	-0.170872	-0.756074	0.918755	0.203988	-0.761749	0.927436	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.058133	-0.000669	0.374654	0.063611	-0.014427	0.367789	NaN	0.213878	
50	0.157077	-0.906429	0.087291	0.205146	-0.847746	0.103472	0.249169	-0.739443	0.049450	-0.145455	-0.895068	0.078783	-0.190369	-0.835845	0.104647	-0.231401	-0.725489	0.044720	-0.125911	-0.683420	0.049486	-0.174564	-0.801212	0.543972	0.199445	-0.808326	0.537612	-0.170930	-0.756080	0.918769	0.203878	-0.761708	0.927428	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.058438	-0.001279	0.374959	0.063611	-0.013511	0.368704	NaN	0.213878	
51	0.157089	-0.906401	0.087314	0.205156	-0.847724	0.103480	0.249205	-0.739406	0.049475	-0.145439	-0.895084	0.078775	-0.190319	-0.835889	0.104697	-0.231319	-0.725594	0.044745	-0.125868	-0.683469	0.049512	-0.174537	-0.801287	0.543991	0.199405	-0.808312	0.537613	-0.170971	-0.756034	0.918759	0.203883	-0.761704	0.927421	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056912	-0.003720	0.374348	0.063305	-0.012901	0.368704	NaN	0.213878	
52	0.157055	-0.906418	0.087280	0.205143	-0.847736	0.103469	0.249137	-0.739416	0.049449	-0.145445	-0.895083	0.078777	-0.190343	-0.835869	0.104688	-0.231337	-0.725575	0.044727	-0.125921	-0.683441	0.049508	-0.174605	-0.801256	0.543988	0.199361	-0.808342	0.537618	-0.171002	-0.756022	0.918772	0.203838	-0.761661	0.927413	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056302	-0.003110	0.374348	0.063000	-0.013817	0.370535	NaN	0.213878	
53	0.157045	-0.906388	0.087285	0.205154	-0.847749	0.103488	0.249176	-0.739385	0.049447	-0.145435	-0.895086	0.078796	-0.190339	-0.835886	0.104662	-0.231334	-0.725613	0.044714	-0.125829	-0.683559	0.049531	-0.174618	-0.801270	0.543968	0.199327	-0.808320	0.537646	-0.171019	-0.755986	0.918762	0.203848	-0.761670	0.927474	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.057217	-0.001584	0.375874	0.063916	-0.013817	0.369620	NaN	0.213878	
54	0.157034	-0.906377	0.087304	0.205154	-0.847755	0.103487	0.249191	-0.739400	0.049435	-0.145429	-0.895079	0.078773	-0.190343	-0.835859	0.104626	-0.231336	-0.725618	0.044725	-0.125879	-0.683473	0.049512	-0.174725	-0.801257	0.543958	0.199313	-0.808324	0.537648	-0.171059	-0.755944	0.918720	0.203821	-0.761659	0.927455	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.058133	-0.002195	0.374654	0.064221	-0.013817	0.369620	NaN	0.213878	
55	0.157053	-0.906398	0.087282	0.205150	-0.847789	0.103493	0.249178	-0.739450	0.049439	-0.145430	-0.895082	0.078767	-0.190352	-0.835837	0.104589	-0.231318	-0.725606	0.044714	-0.125934	-0.683410	0.049525	-0.174774	-0.801195	0.543929	0.199249	-0.808318	0.537583	-0.171080	-0.755940	0.918790	0.203700	-0.761617	0.927417	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056912	-0.001889	0.374654	0.064526	-0.013206	0.369620	NaN	0.213878	
56	0.157090	-0.906420	0.087284	0.205173	-0.847763	0.103489	0.249145	-0.739439	0.049429	-0.145428	-0.895102	0.078769	-0.190372	-0.835867	0.104626	-0.231335	-0.725606	0.044715	-0.125909	-0.683431	0.049519	-0.174763	-0.801243	0.543963	0.199228	-0.808348	0.537579	-0.171177	-0.755899	0.918798	0.203710	-0.761623	0.927443	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.057217	-0.002500	0.374654	0.063611	-0.013817	0.370230	NaN	0.213878	
57	0.157067	-0.906423	0.087284	0.205142	-0.847773	0.103503	0.249194	-0.739443	0.049433	-0.145441	-0.895111	0.078772	-0.190439	-0.835872	0.104637	-0.231360	-0.725543	0.044702	-0.125906	-0.683428	0.049493	-0.174889	-0.801191	0.543980	0.199225	-0.808333	0.537610	-0.171175	-0.755869	0.918818	0.203691	-0.761622	0.927432	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.057827	-0.002805	0.374348	0.063611	-0.013817	0.369315	NaN	0.213878	
58	0.157064	-0.906378	0.087278	0.205102	-0.847755	0.103462	0.249170	-0.739434	0.049443	-0.145443	-0.895059	0.078757	-0.190406	-0.835849	0.104639	-0.231383	-0.725552	0.044736	-0.125854	-0.683505	0.049543	-0.174908	-0.801198	0.543982	0.199178	-0.808328	0.537616	-0.171205	-0.755829	0.918808	0.203607	-0.761620	0.927410	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056912	-0.002805	0.375264	0.063916	-0.013511	0.369620	NaN	0.213878	
59	0.157071	-0.906427	0.087285	0.205155	-0.847759	0.103496	0.249224	-0.739441	0.049467	-0.145443	-0.895078	0.078777	-0.190423	-0.835875	0.104675	-0.231342	-0.725547	0.044712	-0.125954	-0.683414	0.049487	-0.174937	-0.801187	0.543970	0.199135	-0.808351	0.537604	-0.171250	-0.755754	0.918784	0.203621	-0.761630	0.927435	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056607	-0.002500	0.374348	0.064221	-0.013817	0.370230	NaN	0.213878	
60	0.157061	-0.906356	0.087302	0.205115	-0.847771	0.103476	0.249201	-0.739407	0.049455	-0.145427	-0.895074	0.078766	-0.190388	-0.835838	0.104605	-0.231331	-0.725574	0.044714	-0.125884	-0.683455	0.049492	-0.174869	-0.801207	0.543951	0.199118	-0.808271	0.537607	-0.171274	-0.755721	0.918769	0.203647	-0.761671	0.927456	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.057522	-0.003415	0.373738	0.064221	-0.013511	0.369620	NaN	0.213878	
61	0.157031	-0.906376	0.087312	0.205116	-0.847776	0.103488	0.249200	-0.739436	0.049442	-0.145421	-0.895117	0.078803	-0.190434	-0.835877	0.104630	-0.231341	-0.725615	0.044724	-0.125840	-0.683520	0.049529	-0.174877	-0.801194	0.543947	0.199073	-0.808294	0.537646	-0.171374	-0.755701	0.918797	0.203546	-0.761667	0.927469	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056607	-0.002195	0.374043	0.063611	-0.013511	0.370230	NaN	0.213878	
62	0.157054	-0.906399	0.087282	0.205111	-0.847783	0.103488	0.249141	-0.739380	0.049415	-0.145423	-0.895095	0.078813	-0.190420	-0.835882	0.104627	-0.231339	-0.725619	0.044724	-0.125856	-0.683500	0.049533	-0.174942	-0.801176	0.543909	0.199066	-0.808283	0.537688	-0.171407	-0.755666	0.918756	0.203476	-0.761666	0.927446	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056607	-0.003415	0.373738	0.063611	-0.013511	0.371146	NaN	0.213878	
63	0.157079	-0.906418	0.087321	0.205093	-0.847784	0.103484	0.249214	-0.739385	0.049465	-0.145439	-0.895102	0.078765	-0.190406	-0.835923	0.104650	-0.231351	-0.725556	0.044703	-0.125864	-0.683483	0.049534	-0.174973	-0.801123	0.543898	0.199131	-0.808353	0.537724	-0.171459	-0.755584	0.918729	0.203467	-0.761676	0.927474	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.057217	-0.003720	0.373738	0.065442	-0.014122	0.369620	NaN	0.213878	
64	0.157062	-0.906412	0.087309	0.205095	-0.847781	0.103493	0.249140	-0.739410	0.049436	-0.145463	-0.895107	0.078792	-0.190378	-0.835954	0.104679	-0.231331	-0.725569	0.044735	-0.125909	-0.683426	0.049550	-0.175039	-0.801115	0.543952	0.198997	-0.808309	0.537681	-0.171497	-0.755594	0.918812	0.203407	-0.761718	0.927471	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056912	-0.002195	0.374348	0.065136	-0.013511	0.369925	NaN	0.213878	
65	0.157040	-0.906412	0.087279	0.205086	-0.847749	0.103488	0.249125	-0.739414	0.049451	-0.145436	-0.895123	0.078772	-0.190386	-0.835943	0.104669	-0.231341	-0.725568	0.044689	-0.125841	-0.683501	0.049551	-0.175090	-0.801059	0.543947	0.198991	-0.808339	0.537653	-0.171528	-0.755505	0.918745	0.203316	-0.761710	0.927444	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.057827	-0.001889	0.372517	0.064221	-0.013206	0.370840	NaN	0.213878	
66	0.157046	-0.906412	0.087279	0.205103	-0.847769	0.103495	0.249197	-0.739487	0.049501	-0.145437	-0.895114	0.078782	-0.190412	-0.835905	0.104644	-0.231318	-0.725633	0.044732	-0.125840	-0.683483	0.049488	-0.175108	-0.801016	0.543941	0.198987	-0.808376	0.537682	-0.171613	-0.755575	0.918853	0.203230	-0.761720	0.927430	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056607	-0.002805	0.373433	0.064526	-0.012596	0.370230	NaN	0.213878	
67	0.157056	-0.906403	0.087266	0.205083	-0.847759	0.103503	0.249130	-0.739382	0.049399	-0.145417	-0.895095	0.078799	-0.190425	-0.835890	0.104633	-0.231316	-0.725594	0.044713	-0.125909	-0.683453	0.049494	-0.175148	-0.800980	0.543900	0.198992	-0.808431	0.537746	-0.171713	-0.755563	0.918869	0.203180	-0.761760	0.927382	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055691	-0.003720	0.373128	0.064831	-0.012596	0.370230	NaN	0.213878	
68	0.157048	-0.906396	0.087275	0.205082	-0.847781	0.103522	0.249161	-0.739411	0.049435	-0.145408	-0.895104	0.078776	-0.190458	-0.835815	0.104595	-0.231346	-0.725563	0.044705	-0.125887	-0.683509	0.049532	-0.175228	-0.800967	0.543884	0.199103	-0.808507	0.537791	-0.171783	-0.755505	0.918840	0.203082	-0.761755	0.927357	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056302	-0.002500	0.372212	0.063916	-0.013206	0.370840	NaN	0.213878	
69	0.157081	-0.906406	0.087314	0.205061	-0.847793	0.103498	0.249134	-0.739404	0.049437	-0.145404	-0.895099	0.078787	-0.190398	-0.835904	0.104623	-0.231331	-0.725548	0.044716	-0.125841	-0.683505	0.049520	-0.175279	-0.800976	0.543912	0.199320	-0.808669	0.537917	-0.171829	-0.755510	0.918816	0.203011	-0.761757	0.927360	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056302	-0.002195	0.372517	0.065136	-0.011680	0.370535	NaN	0.213878	
70	0.157009	-0.906386	0.087310	0.205046	-0.847763	0.103491	0.249142	-0.739384	0.049451	-0.145395	-0.895086	0.078818	-0.190378	-0.835902	0.104571	-0.231360	-0.725557	0.044706	-0.125873	-0.683477	0.049534	-0.175341	-0.801009	0.543923	0.199334	-0.808717	0.537941	-0.171983	-0.755530	0.918884	0.203007	-0.761755	0.927386	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.057217	-0.001584	0.371907	0.065136	-0.012596	0.370840	NaN	0.213878	
71	0.156849	-0.906271	0.087285	0.205042	-0.847788	0.103486	0.249214	-0.739386	0.049483	-0.145444	-0.895096	0.078796	-0.190352	-0.836015	0.104627	-0.231330	-0.725605	0.044727	-0.125838	-0.683517	0.049532	-0.175354	-0.800974	0.543902	0.199665	-0.809000	0.538110	-0.172035	-0.755499	0.918867	0.202916	-0.761764	0.927384	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.054471	-0.002195	0.371602	0.064831	-0.014122	0.370535	NaN	0.213878	
72	0.156905	-0.906317	0.087282	0.205065	-0.847762	0.103483	0.249095	-0.739368	0.049453	-0.145437	-0.895102	0.078771	-0.190376	-0.835978	0.104623	-0.231327	-0.725614	0.044716	-0.125882	-0.683471	0.049521	-0.175416	-0.800990	0.543905	0.199890	-0.809130	0.538209	-0.172190	-0.755541	0.918903	0.202840	-0.761805	0.927375	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055691	-0.003720	0.371297	0.064526	-0.013206	0.371451	NaN	0.213878	
73	0.157064	-0.906426	0.087313	0.205047	-0.847781	0.103491	0.249175	-0.739498	0.049482	-0.145431	-0.895114	0.078769	-0.190430	-0.835940	0.104630	-0.231314	-0.725617	0.044715	-0.125919	-0.683426	0.049544	-0.175432	-0.801012	0.543927	0.200017	-0.809252	0.538235	-0.172278	-0.755551	0.918933	0.202685	-0.761799	0.927303	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055996	-0.004941	0.372212	0.064831	-0.013817	0.372061	NaN	0.213878	
74	0.157034	-0.906406	0.087275	0.205059	-0.847780	0.103523	0.249146	-0.739422	0.049441	-0.145441	-0.895120	0.078805	-0.190389	-0.836051	0.104605	-0.231324	-0.725618	0.044721	-0.125914	-0.683491	0.049523	-0.175464	-0.800998	0.543939	0.199823	-0.809197	0.538153	-0.172330	-0.755547	0.918919	0.202678	-0.761799	0.927325	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.054776	-0.002805	0.371602	0.064526	-0.013511	0.371146	NaN	0.213878	
75	0.157044	-0.906408	0.087281	0.205041	-0.847763	0.103533	0.249125	-0.739341	0.049451	-0.145400	-0.895086	0.078795	-0.190408	-0.836006	0.104602	-0.231309	-0.725607	0.044721	-0.125948	-0.683441	0.049520	-0.175557	-0.801033	0.543905	0.199835	-0.809165	0.538182	-0.172416	-0.755466	0.918926	0.202489	-0.761807	0.927245	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055386	-0.000974	0.372517	0.065442	-0.012596	0.371756	NaN	0.213878	
76	0.157073	-0.906411	0.087290	0.205072	-0.847788	0.103519	0.249055	-0.739330	0.049432	-0.145393	-0.895093	0.078816	-0.190410	-0.835987	0.104560	-0.231341	-0.725584	0.044709	-0.125870	-0.683489	0.049517	-0.175583	-0.800963	0.543867	0.199969	-0.809298	0.538266	-0.172544	-0.755417	0.918950	0.202469	-0.761846	0.927269	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.056912	-0.003415	0.371602	0.064831	-0.013817	0.371451	NaN	0.213878	
77	0.157043	-0.906408	0.087310	0.205047	-0.847734	0.103509	0.249065	-0.739315	0.049426	-0.145415	-0.895079	0.078819	-0.190424	-0.835954	0.104558	-0.231326	-0.725592	0.044702	-0.125942	-0.683426	0.049510	-0.175595	-0.800980	0.543854	0.199652	-0.809122	0.538150	-0.172550	-0.755430	0.918909	0.202460	-0.761850	0.927311	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055081	-0.004331	0.372517	0.064831	-0.013817	0.371451	NaN	0.213878	
78	0.156869	-0.906291	0.087278	0.205029	-0.847752	0.103506	0.249059	-0.739326	0.049448	-0.145439	-0.895094	0.078826	-0.190441	-0.835959	0.104583	-0.231342	-0.725618	0.044718	-0.125868	-0.683477	0.049529	-0.175698	-0.800925	0.543864	0.199671	-0.809168	0.538206	-0.172643	-0.755435	0.918936	0.202424	-0.761899	0.927295	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.054776	-0.003110	0.371907	0.064831	-0.013206	0.371451	NaN	0.213878	
79	0.157024	-0.906383	0.087319	0.205033	-0.847766	0.103527	0.249064	-0.739315	0.049473	-0.145452	-0.895109	0.078833	-0.190437	-0.836007	0.104601	-0.231333	-0.725607	0.044738	-0.125877	-0.683457	0.049537	-0.175686	-0.800956	0.543892	0.199556	-0.809123	0.538170	-0.172681	-0.755385	0.918925	0.202369	-0.761944	0.927310	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055691	-0.003110	0.370686	0.064526	-0.015037	0.370535	NaN	0.213878	
80	0.156955	-0.906345	0.087291	0.205028	-0.847752	0.103524	0.249118	-0.739356	0.049463	-0.145489	-0.895131	0.078829	-0.190461	-0.836060	0.104641	-0.231328	-0.725618	0.044734	-0.125880	-0.683486	0.049533	-0.175714	-0.800952	0.543897	0.199634	-0.809203	0.538175	-0.172768	-0.755354	0.918931	0.202252	-0.761980	0.927283	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055081	-0.003415	0.370381	0.063611	-0.014427	0.370840	NaN	0.213878	
81	0.157014	-0.906395	0.087273	0.205061	-0.847743	0.103532	0.249119	-0.739355	0.049462	-0.145479	-0.895159	0.078772	-0.190452	-0.836063	0.104622	-0.231319	-0.725625	0.044718	-0.125865	-0.683501	0.049543	-0.175691	-0.800993	0.543904	0.199623	-0.809277	0.538170	-0.172808	-0.755377	0.919014	0.202227	-0.761982	0.927247	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.053555	-0.003720	0.370686	0.064526	-0.013206	0.371451	NaN	0.213878	
82	0.156956	-0.906343	0.087264	0.205031	-0.847755	0.103522	0.249130	-0.739380	0.049478	-0.145463	-0.895137	0.078801	-0.190454	-0.836059	0.104619	-0.231328	-0.725541	0.044701	-0.125944	-0.683481	0.049528	-0.175640	-0.801055	0.543885	0.199758	-0.809456	0.538225	-0.172867	-0.755317	0.918977	0.202118	-0.762035	0.927238	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055386	-0.004941	0.371297	0.065442	-0.014732	0.370840	NaN	0.213878	
83	0.157000	-0.906384	0.087235	0.205045	-0.847760	0.103528	0.249171	-0.739410	0.049465	-0.145445	-0.895124	0.078807	-0.190466	-0.836029	0.104587	-0.231322	-0.725583	0.044699	-0.125821	-0.683527	0.049539	-0.175683	-0.801017	0.543875	0.199738	-0.809431	0.538218	-0.172844	-0.755268	0.918854	0.202131	-0.762066	0.927242	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.054776	-0.003110	0.370686	0.064831	-0.014427	0.370535	NaN	0.213878	
84	0.156874	-0.906321	0.087234	0.205036	-0.847754	0.103529	0.249109	-0.739366	0.049428	-0.145409	-0.895102	0.078862	-0.190475	-0.836009	0.104562	-0.231345	-0.725576	0.044708	-0.125886	-0.683527	0.049508	-0.175725	-0.801053	0.543888	0.199721	-0.809419	0.538237	-0.172900	-0.755226	0.918832	0.201987	-0.762080	0.927201	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.054776	-0.004026	0.370686	0.064221	-0.013817	0.371146	NaN	0.213878	
85	0.157017	-0.906370	0.087331	0.205039	-0.847753	0.103517	0.249059	-0.739296	0.049425	-0.145345	-0.895117	0.078886	-0.190484	-0.836003	0.104543	-0.231355	-0.725533	0.044693	-0.125828	-0.683546	0.049530	-0.175725	-0.800979	0.543862	0.199708	-0.809429	0.538257	-0.172946	-0.755238	0.918928	0.202071	-0.762164	0.927289	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.054776	-0.005246	0.371297	0.064526	-0.013511	0.371146	NaN	0.213878	
86	0.156857	-0.906275	0.087270	0.205036	-0.847738	0.103520	0.249059	-0.739336	0.049423	-0.145446	-0.895133	0.078795	-0.190469	-0.836012	0.104583	-0.231339	-0.725600	0.044719	-0.125876	-0.683457	0.049533	-0.175877	-0.800927	0.543856	0.199713	-0.809417	0.538264	-0.172946	-0.755166	0.918871	0.201967	-0.762160	0.927254	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.054776	-0.003110	0.370686	0.065136	-0.012596	0.371146	NaN	0.213878	
87	0.156960	-0.906326	0.087303	0.205038	-0.847749	0.103537	0.249049	-0.739324	0.049450	-0.145461	-0.895099	0.078830	-0.190494	-0.836020	0.104593	-0.231329	-0.725642	0.044753	-0.125908	-0.683469	0.049519	-0.175877	-0.800890	0.543861	0.199720	-0.809407	0.538277	-0.173011	-0.755202	0.918905	0.201960	-0.762212	0.927279	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055386	-0.002805	0.370686	0.064221	-0.015037	0.371451	NaN	0.213878	
88	0.157020	-0.906359	0.087302	0.205060	-0.847751	0.103545	0.249119	-0.739414	0.049464	-0.145560	-0.895079	0.078797	-0.190456	-0.836059	0.104640	-0.231335	-0.725578	0.044717	-0.125840	-0.683496	0.049557	-0.175871	-0.800915	0.543901	0.199705	-0.809470	0.538225	-0.172961	-0.755116	0.918908	0.201975	-0.762254	0.927258	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055386	-0.005551	0.370076	0.063916	-0.015342	0.371756	NaN	0.213878	
89	0.156877	-0.906308	0.087266	0.205035	-0.847740	0.103538	0.249173	-0.739435	0.049496	-0.145455	-0.895152	0.078820	-0.190458	-0.836057	0.104618	-0.231304	-0.725608	0.044723	-0.125834	-0.683527	0.049541	-0.175873	-0.800893	0.543886	0.199665	-0.809401	0.538247	-0.173010	-0.755100	0.918937	0.201961	-0.762302	0.927273	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.053555	-0.003720	0.370992	0.064526	-0.012901	0.371146	NaN	0.213878	
90	0.157002	-0.906398	0.087252	0.205068	-0.847746	0.103529	0.249121	-0.739348	0.049474	-0.145448	-0.895155	0.078792	-0.190456	-0.836058	0.104616	-0.231301	-0.725624	0.044739	-0.125866	-0.683516	0.049541	-0.175880	-0.800871	0.543870	0.199638	-0.809441	0.538202	-0.173023	-0.755074	0.918920	0.202038	-0.762337	0.927276	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055691	-0.003415	0.370992	0.065747	-0.013817	0.372061	NaN	0.213878	
91	0.156838	-0.906306	0.087208	0.205029	-0.847796	0.103516	0.249125	-0.739355	0.049460	-0.145414	-0.895120	0.078819	-0.190459	-0.836029	0.104583	-0.231316	-0.725598	0.044700	-0.125853	-0.683500	0.049532	-0.175865	-0.800939	0.543885	0.199766	-0.809570	0.538252	-0.173008	-0.755049	0.918850	0.201879	-0.762342	0.927223	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055996	-0.003720	0.370381	0.063916	-0.013817	0.371146	NaN	0.213878	
92	0.156854	-0.906312	0.087223	0.205079	-0.847746	0.103550	0.249136	-0.739390	0.049479	-0.145407	-0.895076	0.078790	-0.190461	-0.835967	0.104564	-0.231337	-0.725589	0.044695	-0.125829	-0.683575	0.049508	-0.175850	-0.800916	0.543861	0.199777	-0.809604	0.538251	-0.173002	-0.754994	0.918826	0.201919	-0.762382	0.927251	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.053860	-0.003720	0.369771	0.064526	-0.013511	0.371146	NaN	0.213878	
93	0.156914	-0.906309	0.087310	0.205037	-0.847748	0.103537	0.249120	-0.739372	0.049431	-0.145448	-0.895115	0.078812	-0.190458	-0.835984	0.104550	-0.231337	-0.725581	0.044707	-0.125928	-0.683457	0.049521	-0.175859	-0.800946	0.543864	0.199815	-0.809614	0.538289	-0.172994	-0.754963	0.918841	0.201875	-0.762387	0.927294	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.054471	-0.004026	0.370381	0.063916	-0.014122	0.372061	NaN	0.213878	
94	0.157025	-0.906362	0.087334	0.205073	-0.847766	0.103547	0.249129	-0.739381	0.049447	-0.145406	-0.895092	0.078830	-0.190459	-0.835966	0.104549	-0.231344	-0.725547	0.044689	-0.125921	-0.683432	0.049521	-0.175880	-0.800896	0.543864	0.199930	-0.809602	0.538384	-0.172949	-0.754908	0.918772	0.201985	-0.762428	0.927328	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055691	-0.004941	0.370381	0.066052	-0.012901	0.371451	NaN	0.213878	
95	0.156874	-0.906295	0.087242	0.205030	-0.847786	0.103516	0.249121	-0.739408	0.049477	-0.145455	-0.895127	0.078817	-0.190470	-0.836031	0.104613	-0.231342	-0.725607	0.044748	-0.125821	-0.683559	0.049569	-0.175866	-0.800905	0.543887	0.199722	-0.809494	0.538261	-0.173036	-0.754976	0.918867	0.201898	-0.762431	0.927302	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.054776	-0.003110	0.370992	0.064831	-0.014427	0.371756	NaN	0.213878	
96	0.157025	-0.906386	0.087290	0.205058	-0.847776	0.103533	0.249159	-0.739407	0.049495	-0.145476	-0.895134	0.078816	-0.190507	-0.835998	0.104620	-0.231344	-0.725621	0.044757	-0.125905	-0.683407	0.049542	-0.175846	-0.800822	0.543868	0.199675	-0.809451	0.538241	-0.172964	-0.754907	0.918841	0.201951	-0.762474	0.927314	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.054776	-0.002195	0.370992	0.063916	-0.014732	0.372061	NaN	0.213878	
97	0.156837	-0.906271	0.087216	0.205041	-0.847770	0.103524	0.249128	-0.739340	0.049477	-0.145453	-0.895113	0.078772	-0.190445	-0.836053	0.104637	-0.231324	-0.725671	0.044753	-0.125911	-0.683466	0.049525	-0.175848	-0.800846	0.543892	0.199719	-0.809548	0.538249	-0.172988	-0.754920	0.918853	0.201936	-0.762468	0.927281	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055081	-0.004026	0.370381	0.065136	-0.014122	0.372366	NaN	0.213878	
98	0.156883	-0.906340	0.087227	0.205106	-0.847752	0.103563	0.249085	-0.739353	0.049453	-0.145446	-0.895085	0.078784	-0.190419	-0.836010	0.104595	-0.231313	-0.725579	0.044707	-0.125950	-0.683412	0.049504	-0.175853	-0.800819	0.543864	0.199741	-0.809556	0.538249	-0.172957	-0.754914	0.918851	0.201938	-0.762470	0.927275	0.000000	0.000000	0.000000	0.000000	0.000000	0.769512	0.459285	NaN	-0.055691	-0.004941	0.371602	0.064526	-0.013511	0.371451	NaN	0.213878	
