UDPV	// User ID
13-1-2021	// Evaluation date
UDLV_LV_10_orientation	13-1-2021	15:50:04:935	// Source file name and timestamp
100.000	// Sampling rate
32.057	// Data capture period

0.020000	// MOE
0.593000	// BslLeft
0.619000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
2929	0.090512	-0.595680	0.077133	0.147589	-0.550270	0.107684	0.187858	-0.427658	0.073996	-0.037243	-1.128587	0.164160	-0.090975	-1.056939	0.167571	-0.135996	-0.985624	0.053388	-0.032819	-0.960294	0.049460	-0.137120	-0.839993	0.482648	0.176083	-0.621444	0.491321	-0.146761	-0.784658	0.863515	0.205833	-0.740612	0.864412	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	0.073784	0.113125	0.410611	0.035419	-0.222517	0.454592	0.541961	0.213878	
2930	0.091630	-0.605706	0.078315	0.149094	-0.559440	0.107170	0.189967	-0.438176	0.069193	-0.037382	-1.128964	0.177269	-0.091717	-1.057456	0.174799	-0.135899	-0.995754	0.055078	-0.033189	-0.969800	0.050572	-0.139061	-0.830824	0.482359	0.179096	-0.619490	0.492201	-0.145835	-0.781363	0.862955	0.207863	-0.739978	0.865755	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	0.064019	0.139065	0.482633	0.027790	-0.202375	0.374941	0.541961	0.213878	
2931	0.092860	-0.616145	0.079575	0.150797	-0.569082	0.106976	0.192021	-0.449092	0.064622	-0.037550	-1.126787	0.191510	-0.093056	-1.056732	0.183329	-0.135867	-1.005125	0.057810	-0.033580	-0.977916	0.052852	-0.141085	-0.820248	0.482182	0.181914	-0.618685	0.492990	-0.144475	-0.778326	0.862362	0.209755	-0.739866	0.867218	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.013496	0.158901	0.532987	0.019245	-0.180403	0.293154	0.541961	0.213878	
2932	0.093946	-0.627139	0.080779	0.151873	-0.579235	0.106707	0.193515	-0.460255	0.061878	-0.037842	-1.122019	0.206721	-0.094597	-1.053887	0.192133	-0.135727	-1.013523	0.061519	-0.034047	-0.984404	0.056624	-0.143149	-0.808530	0.482206	0.185030	-0.619680	0.493736	-0.143292	-0.775130	0.861725	0.211631	-0.740040	0.868787	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.060798	0.172024	0.576322	0.008869	-0.131880	0.215334	0.541961	0.213878	
2933	0.094278	-0.638741	0.081469	0.152281	-0.589972	0.106771	0.194060	-0.471892	0.060910	-0.038267	-1.114918	0.222513	-0.096350	-1.049344	0.201709	-0.135489	-1.020941	0.066635	-0.034393	-0.989748	0.062075	-0.144702	-0.795572	0.482337	0.187632	-0.622054	0.494590	-0.141919	-0.772444	0.861497	0.213704	-0.740265	0.870465	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.092842	0.194912	0.619352	0.006122	-0.085798	0.144838	0.541961	0.213878	
2934	0.094277	-0.650345	0.081779	0.152065	-0.601134	0.106926	0.193621	-0.483690	0.060178	-0.038691	-1.105218	0.238455	-0.097956	-1.043232	0.211595	-0.135431	-1.026924	0.073413	-0.035448	-0.993397	0.068526	-0.145294	-0.781323	0.482444	0.189153	-0.624894	0.495198	-0.140622	-0.770055	0.861514	0.215743	-0.740643	0.872020	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.136482	0.199795	0.648038	0.011310	-0.045820	0.086855	0.541961	0.213878	
2935	0.094214	-0.662008	0.082032	0.151590	-0.612236	0.107084	0.193071	-0.495668	0.059694	-0.039311	-1.093125	0.254484	-0.098991	-1.035692	0.221716	-0.135358	-1.030827	0.081706	-0.036587	-0.995507	0.075889	-0.146573	-0.768178	0.483229	0.189538	-0.628323	0.495377	-0.139362	-0.768340	0.861565	0.217507	-0.741271	0.873410	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.135566	0.186062	0.666349	0.011920	-0.009199	0.045656	0.541961	0.213878	
2936	0.093807	-0.674304	0.082785	0.150875	-0.623604	0.107146	0.192647	-0.507678	0.059582	-0.039688	-1.078267	0.270028	-0.099353	-1.027680	0.232025	-0.135309	-1.031857	0.091243	-0.037648	-0.995462	0.083933	-0.147237	-0.755162	0.485006	0.189818	-0.632743	0.495533	-0.137804	-0.767083	0.861862	0.219142	-0.742187	0.874598	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.116340	0.189724	0.687406	0.017414	0.012469	0.027040	0.541961	0.213878	
2937	0.093220	-0.686436	0.082991	0.150070	-0.635220	0.107262	0.191984	-0.519821	0.059493	-0.039212	-1.060686	0.283402	-0.098328	-1.018682	0.241960	-0.135996	-1.028512	0.101719	-0.038754	-0.992223	0.091359	-0.147221	-0.742504	0.487695	0.189687	-0.637919	0.495436	-0.136239	-0.765870	0.862368	0.220470	-0.743442	0.875411	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.126411	0.194607	0.708463	0.010395	0.020708	0.016054	0.541961	0.213878	
2938	0.092574	-0.698521	0.083183	0.149055	-0.646905	0.107361	0.191228	-0.532117	0.059492	-0.037494	-1.046374	0.293592	-0.097188	-1.008610	0.251989	-0.137419	-1.020199	0.112925	-0.040139	-0.985102	0.099187	-0.146451	-0.730162	0.490807	0.189173	-0.643414	0.495043	-0.134464	-0.764593	0.863015	0.221527	-0.744990	0.876065	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.109321	0.174465	0.730741	-0.002423	-0.014997	-0.003172	0.541961	0.213878	
2939	0.092045	-0.710722	0.083398	0.148326	-0.658728	0.107609	0.190741	-0.544582	0.059505	-0.034643	-1.038289	0.300617	-0.095164	-0.998421	0.261027	-0.139361	-1.008235	0.123476	-0.041801	-0.974403	0.107160	-0.144944	-0.717876	0.494443	0.188496	-0.649066	0.494836	-0.132752	-0.763512	0.863951	0.222501	-0.746753	0.876837	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.079109	0.159206	0.747525	-0.007611	0.017657	-0.003477	0.541961	0.213878	
2940	0.091495	-0.723442	0.083943	0.147830	-0.670931	0.107832	0.190452	-0.557120	0.059561	-0.031614	-1.029755	0.305370	-0.093410	-0.987999	0.268189	-0.141283	-0.993833	0.132414	-0.043729	-0.960905	0.113775	-0.143027	-0.705544	0.498426	0.188535	-0.655387	0.495097	-0.131572	-0.762837	0.865266	0.223371	-0.748477	0.877840	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.075142	0.149746	0.743558	0.006427	0.001482	-0.002562	0.541961	0.213878	
2941	0.091390	-0.735864	0.084369	0.147746	-0.683092	0.108056	0.190277	-0.569675	0.059454	-0.029238	-1.019087	0.309110	-0.091710	-0.976030	0.274274	-0.142810	-0.978385	0.139664	-0.045305	-0.946035	0.119354	-0.141275	-0.693447	0.502945	0.188896	-0.662193	0.495364	-0.130181	-0.762133	0.866806	0.224195	-0.750194	0.879039	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.055000	0.132961	0.724637	0.001850	-0.013777	-0.002562	0.541961	0.213878	
2942	0.091427	-0.748474	0.084956	0.147600	-0.695224	0.108269	0.190335	-0.582345	0.059337	-0.027715	-1.006828	0.311623	-0.090685	-0.963027	0.278754	-0.143925	-0.962506	0.145027	-0.046707	-0.930156	0.123625	-0.139609	-0.681589	0.507575	0.188786	-0.668846	0.495562	-0.129602	-0.761519	0.868542	0.224912	-0.752006	0.880452	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.054084	0.118923	0.693509	-0.004254	0.006060	-0.001341	0.541961	0.213878	
2943	0.091518	-0.761002	0.085373	0.147534	-0.707518	0.108519	0.190346	-0.594888	0.059095	-0.026761	-0.993903	0.312489	-0.090016	-0.949224	0.281245	-0.144601	-0.945631	0.148329	-0.047494	-0.913506	0.126171	-0.137996	-0.670079	0.512313	0.189524	-0.676363	0.495850	-0.128792	-0.760676	0.870213	0.225613	-0.753908	0.881972	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.069038	0.104275	0.660245	0.003070	0.000567	-0.000731	0.541961	0.213878	
2944	0.091743	-0.773568	0.085766	0.147871	-0.719929	0.108701	0.190561	-0.607410	0.058925	-0.026298	-0.980722	0.311899	-0.089498	-0.934651	0.281950	-0.144996	-0.927839	0.149763	-0.047732	-0.895864	0.127756	-0.136487	-0.659019	0.517051	0.190230	-0.684221	0.496058	-0.128275	-0.760049	0.872207	0.226277	-0.756081	0.883447	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.063240	0.082302	0.626676	0.008869	0.001177	-0.000731	0.541961	0.213878	
2945	0.091723	-0.786143	0.086245	0.148011	-0.732148	0.108968	0.190920	-0.620484	0.058951	-0.026581	-0.967241	0.309924	-0.089523	-0.920101	0.281423	-0.145161	-0.908929	0.149575	-0.047598	-0.877058	0.128323	-0.135280	-0.648785	0.521704	0.190270	-0.692060	0.496010	-0.128038	-0.759270	0.874279	0.226805	-0.758633	0.884922	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.085823	0.071010	0.595548	-0.002728	0.000872	0.000490	0.541961	0.213878	
2946	0.091583	-0.798732	0.086554	0.147917	-0.744520	0.109235	0.190900	-0.633116	0.058847	-0.027186	-0.953369	0.306440	-0.089672	-0.904554	0.279541	-0.145077	-0.888315	0.148184	-0.047211	-0.856737	0.127975	-0.134198	-0.639093	0.526169	0.190668	-0.701014	0.496221	-0.127768	-0.758464	0.876335	0.227371	-0.761362	0.886205	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.097419	0.068264	0.565030	-0.010357	0.001482	0.002321	0.541961	0.213878	
2947	0.091473	-0.811204	0.086974	0.148018	-0.756902	0.109422	0.190953	-0.645713	0.058880	-0.028126	-0.939167	0.301477	-0.089961	-0.888557	0.276334	-0.144769	-0.866610	0.145694	-0.046439	-0.835139	0.127128	-0.133089	-0.629643	0.530241	0.190471	-0.709926	0.496247	-0.127317	-0.757273	0.878264	0.227933	-0.764298	0.887228	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.081550	0.054226	0.540311	0.005817	0.001787	0.002321	0.541961	0.213878	
2948	0.091278	-0.823531	0.087222	0.147868	-0.769136	0.109666	0.190590	-0.658293	0.058580	-0.029393	-0.924693	0.295153	-0.090404	-0.872051	0.272069	-0.144467	-0.843650	0.142396	-0.045537	-0.812783	0.125502	-0.132214	-0.620865	0.534029	0.190650	-0.719626	0.496384	-0.126969	-0.756146	0.880120	0.228312	-0.767456	0.887993	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.092231	0.036831	0.519559	0.005207	-0.003401	-0.002562	0.541961	0.213878	
2949	0.091063	-0.835431	0.087224	0.147158	-0.781234	0.109881	0.190364	-0.670918	0.058399	-0.030716	-0.909517	0.287472	-0.090944	-0.854770	0.266592	-0.144292	-0.819064	0.138737	-0.044710	-0.789327	0.123377	-0.131507	-0.612513	0.537507	0.190485	-0.729228	0.496443	-0.126795	-0.755104	0.881969	0.228987	-0.770771	0.888681	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.081855	0.033779	0.500943	-0.003338	0.004839	-0.001951	0.541961	0.213878	
2950	0.090778	-0.847873	0.087555	0.146831	-0.793419	0.110037	0.190374	-0.683473	0.058513	-0.032149	-0.893592	0.278458	-0.091824	-0.837122	0.260394	-0.143954	-0.793838	0.134351	-0.044058	-0.764745	0.120844	-0.130952	-0.604691	0.540793	0.190408	-0.738949	0.496488	-0.126444	-0.754095	0.883871	0.229963	-0.774196	0.889258	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.066292	0.030422	0.488736	0.006122	-0.000349	-0.001036	0.541961	0.213878	
2951	0.090489	-0.860263	0.087957	0.146291	-0.805596	0.110275	0.190137	-0.695989	0.058356	-0.033561	-0.876786	0.268065	-0.092484	-0.818841	0.253279	-0.143965	-0.768100	0.129871	-0.043531	-0.739555	0.118007	-0.130499	-0.597328	0.543676	0.190551	-0.748992	0.496604	-0.125800	-0.752902	0.885153	0.230292	-0.777597	0.889498	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.068733	0.017605	0.480802	0.005817	-0.007063	-0.001951	0.541961	0.213878	
2952	0.090173	-0.872590	0.088171	0.145990	-0.817729	0.110407	0.190261	-0.708648	0.058469	-0.034909	-0.859241	0.256991	-0.093131	-0.799878	0.245218	-0.144201	-0.741714	0.125068	-0.043321	-0.713614	0.114759	-0.130016	-0.590360	0.546081	0.190259	-0.758389	0.496502	-0.125570	-0.752010	0.886183	0.230324	-0.781048	0.889410	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.058052	0.005092	0.478665	-0.005169	0.007586	-0.000731	0.541961	0.213878	
2953	0.089793	-0.884847	0.088488	0.145833	-0.829904	0.110620	0.190006	-0.721048	0.058357	-0.036068	-0.840824	0.244946	-0.094012	-0.780042	0.236579	-0.144622	-0.714765	0.120194	-0.043623	-0.687232	0.111307	-0.129153	-0.583468	0.547763	0.190180	-0.767752	0.496454	-0.125164	-0.751116	0.886878	0.230272	-0.784486	0.889282	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.053169	0.000210	0.475003	-0.001202	-0.001875	0.000490	0.541961	0.213878	
2954	0.089465	-0.897181	0.088846	0.145485	-0.842053	0.110808	0.189827	-0.733679	0.058247	-0.037413	-0.821345	0.232241	-0.095249	-0.759980	0.227548	-0.145470	-0.687325	0.115367	-0.044232	-0.659992	0.107954	-0.128805	-0.577843	0.549364	0.190028	-0.776963	0.496332	-0.124825	-0.749988	0.887156	0.231195	-0.787881	0.889273	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.055000	-0.001011	0.478055	0.003070	-0.002790	0.001100	0.541961	0.213878	
2955	0.089159	-0.909542	0.089199	0.144991	-0.854060	0.111028	0.189768	-0.746238	0.058436	-0.038605	-0.801025	0.219089	-0.096334	-0.739270	0.218227	-0.146498	-0.659566	0.110814	-0.045053	-0.632111	0.104953	-0.128520	-0.572666	0.550281	0.189700	-0.785719	0.496119	-0.124601	-0.749222	0.886910	0.231168	-0.791064	0.888916	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.053779	-0.005589	0.481107	-0.005475	0.006670	-0.000120	0.541961	0.213878	
2956	0.088895	-0.921800	0.089549	0.144529	-0.866173	0.111289	0.189618	-0.758857	0.058293	-0.039855	-0.779773	0.205444	-0.096749	-0.716807	0.208612	-0.147934	-0.631646	0.106773	-0.046360	-0.603853	0.102199	-0.128227	-0.568271	0.550553	0.189489	-0.794369	0.495827	-0.124223	-0.748602	0.886265	0.230800	-0.794059	0.888366	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.048286	-0.016575	0.488126	-0.002728	-0.002485	0.000185	0.541961	0.213878	
2957	0.088450	-0.934236	0.090008	0.144177	-0.878041	0.111573	0.189452	-0.771358	0.058284	-0.041148	-0.757247	0.191511	-0.098211	-0.694785	0.199031	-0.149762	-0.603693	0.103125	-0.047882	-0.575372	0.099687	-0.127721	-0.564735	0.550092	0.189213	-0.802836	0.495515	-0.123752	-0.747932	0.885163	0.231085	-0.796893	0.887895	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.046760	-0.027256	0.493924	0.002155	-0.001875	-0.001036	0.541961	0.213878	
2958	0.088131	-0.946731	0.090597	0.143962	-0.889964	0.111745	0.189330	-0.783801	0.058252	-0.042487	-0.734367	0.178128	-0.099739	-0.672457	0.189794	-0.151557	-0.575567	0.099638	-0.049731	-0.546898	0.097815	-0.127296	-0.562003	0.549119	0.189042	-0.811117	0.495227	-0.123466	-0.747619	0.883974	0.231355	-0.799544	0.887363	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.050728	-0.030003	0.503690	0.000324	0.000262	-0.000731	0.541961	0.213878	
2959	0.088131	-0.958704	0.090928	0.143601	-0.901810	0.112167	0.189344	-0.796354	0.058229	-0.043784	-0.710690	0.165198	-0.101313	-0.649448	0.180941	-0.153644	-0.547752	0.096425	-0.051873	-0.518503	0.096684	-0.126784	-0.560274	0.547463	0.188807	-0.819100	0.494941	-0.123153	-0.747608	0.882458	0.231642	-0.802118	0.886795	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.045845	-0.030003	0.514676	-0.002728	0.001177	-0.000731	0.541961	0.213878	
2960	0.087862	-0.970806	0.091327	0.143263	-0.913538	0.112484	0.189154	-0.808782	0.058107	-0.044981	-0.686171	0.152902	-0.103042	-0.626240	0.172487	-0.155986	-0.519946	0.093872	-0.054372	-0.490224	0.096239	-0.125965	-0.559438	0.544869	0.188546	-0.826943	0.494637	-0.122699	-0.747438	0.880538	0.231800	-0.804537	0.886067	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.042488	-0.040074	0.521390	0.004901	-0.002485	0.000490	0.541961	0.213878	
2961	0.087457	-0.983090	0.092017	0.143137	-0.925216	0.113047	0.188959	-0.821224	0.057861	-0.046068	-0.661228	0.141564	-0.104786	-0.603050	0.165023	-0.158406	-0.492589	0.091740	-0.057033	-0.462330	0.096728	-0.125030	-0.559516	0.541955	0.188184	-0.834681	0.494337	-0.121983	-0.747350	0.878306	0.232126	-0.806865	0.885398	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.053474	-0.050450	0.538480	0.003070	-0.002180	-0.001646	0.541961	0.213878	
2962	0.087197	-0.995040	0.092548	0.142743	-0.936865	0.113591	0.189060	-0.833627	0.057961	-0.046981	-0.636086	0.131191	-0.106501	-0.580120	0.158370	-0.160686	-0.466171	0.090690	-0.059920	-0.435089	0.098369	-0.124223	-0.560246	0.538714	0.187890	-0.842296	0.494063	-0.121543	-0.747641	0.875989	0.232501	-0.809098	0.884777	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.053474	-0.044956	0.556180	-0.003338	0.003924	0.002626	0.541961	0.213878	
2963	0.086887	-1.007142	0.093189	0.142402	-0.948679	0.114257	0.188908	-0.846097	0.057734	-0.047924	-0.611357	0.122176	-0.108121	-0.558059	0.152837	-0.163072	-0.440543	0.091410	-0.062618	-0.408822	0.101421	-0.123488	-0.561434	0.534824	0.187863	-0.849900	0.493933	-0.121071	-0.747702	0.873447	0.232587	-0.811346	0.883991	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.055916	-0.045567	0.575101	-0.000287	-0.003095	0.000185	0.541961	0.213878	
2964	0.086413	-1.019240	0.093852	0.141969	-0.960466	0.115046	0.188871	-0.858674	0.057666	-0.048697	-0.587507	0.114706	-0.109356	-0.536411	0.148393	-0.165029	-0.415880	0.093549	-0.064727	-0.384059	0.105913	-0.122555	-0.562697	0.530292	0.187530	-0.857421	0.493602	-0.120374	-0.747301	0.870665	0.232645	-0.813566	0.883191	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.070259	-0.055332	0.589139	0.003070	-0.000654	0.000490	0.541961	0.213878	
2965	0.085987	-1.031324	0.094662	0.141473	-0.972409	0.115828	0.188706	-0.871262	0.057615	-0.049599	-0.564445	0.108087	-0.110380	-0.515719	0.144931	-0.166441	-0.391979	0.097390	-0.066163	-0.360744	0.112120	-0.121593	-0.564293	0.525483	0.187392	-0.864954	0.493164	-0.120015	-0.747086	0.867973	0.232643	-0.815687	0.882186	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.073311	-0.065403	0.598294	0.000629	0.003008	-0.000731	0.541961	0.213878	
2966	0.085514	-1.043304	0.095397	0.140988	-0.984251	0.116714	0.188590	-0.883793	0.057554	-0.050762	-0.542370	0.102292	-0.111426	-0.496002	0.142411	-0.167113	-0.369056	0.102859	-0.066643	-0.339301	0.119836	-0.121168	-0.566237	0.520734	0.187323	-0.872356	0.493042	-0.119607	-0.746513	0.864957	0.232685	-0.817662	0.881329	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.066597	-0.077610	0.609281	0.004291	-0.000349	-0.000425	0.541961	0.213878	
2967	0.085117	-1.055146	0.096065	0.140482	-0.995875	0.117758	0.188601	-0.896289	0.057636	-0.052580	-0.521463	0.097386	-0.112552	-0.477719	0.141149	-0.167021	-0.347773	0.109564	-0.066005	-0.320117	0.128130	-0.120558	-0.568298	0.516005	0.187203	-0.879434	0.492814	-0.119288	-0.745739	0.862021	0.232411	-0.819669	0.880260	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.080024	-0.090122	0.616300	-0.001202	-0.001570	0.002626	0.541961	0.213878	
2968	0.084491	-1.067195	0.096809	0.140017	-1.007740	0.119060	0.188446	-0.908875	0.057604	-0.054528	-0.502336	0.093765	-0.113564	-0.460584	0.140607	-0.166161	-0.327822	0.116827	-0.064627	-0.303051	0.136968	-0.119750	-0.570579	0.510999	0.186981	-0.886030	0.492503	-0.118978	-0.744943	0.859072	0.232155	-0.821560	0.879165	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.073005	-0.104466	0.625150	-0.007611	0.002398	0.003237	0.541961	0.213878	
2969	0.083876	-1.079236	0.097712	0.139481	-1.019353	0.120373	0.188187	-0.921379	0.057613	-0.056698	-0.484666	0.090957	-0.114436	-0.444604	0.140328	-0.164705	-0.309607	0.124117	-0.062671	-0.288081	0.146251	-0.118873	-0.573127	0.505990	0.186733	-0.892141	0.492212	-0.118635	-0.743739	0.856235	0.231623	-0.823387	0.878098	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.068733	-0.121861	0.637052	-0.001202	0.001482	-0.000425	0.541961	0.213878	
2970	0.083288	-1.091299	0.099306	0.138642	-1.030699	0.121808	0.188023	-0.933685	0.057687	-0.058675	-0.469038	0.088730	-0.115551	-0.431237	0.140703	-0.163319	-0.293687	0.131125	-0.060687	-0.275780	0.155266	-0.117612	-0.576223	0.501104	0.186808	-0.897675	0.491853	-0.119047	-0.742605	0.853793	0.230896	-0.825095	0.876974	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.087959	-0.130406	0.648038	0.006732	-0.000349	-0.002562	0.541961	0.213878	
2971	0.083135	-1.102823	0.101205	0.138736	-1.041941	0.123608	0.188147	-0.946037	0.057713	-0.060354	-0.455949	0.087163	-0.116036	-0.419726	0.141069	-0.161586	-0.280454	0.137464	-0.058741	-0.266227	0.163189	-0.116630	-0.579826	0.496196	0.186937	-0.902725	0.491425	-0.119099	-0.740797	0.851646	0.229977	-0.826636	0.875811	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.087959	-0.139561	0.661771	0.000019	0.001482	-0.003172	0.541961	0.213878	
2972	0.083276	-1.114090	0.103829	0.138753	-1.053091	0.125619	0.188073	-0.958166	0.057706	-0.061099	-0.445624	0.085770	-0.115713	-0.410720	0.141252	-0.159809	-0.270724	0.142514	-0.057129	-0.259142	0.168903	-0.115862	-0.583072	0.491839	0.187024	-0.907169	0.491111	-0.119333	-0.738869	0.849851	0.228986	-0.827941	0.874673	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.082771	-0.156040	0.674588	0.002155	-0.000654	-0.002256	0.541961	0.213878	
2973	0.083472	-1.125237	0.106868	0.138902	-1.064062	0.128032	0.187791	-0.970442	0.057629	-0.060661	-0.438896	0.084194	-0.115099	-0.405545	0.140694	-0.158141	-0.264674	0.145198	-0.055450	-0.254812	0.172425	-0.115086	-0.585273	0.488240	0.186845	-0.911124	0.490705	-0.119582	-0.735990	0.848052	0.227846	-0.828996	0.873542	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.107185	-0.172520	0.684964	0.005207	-0.002790	0.000490	0.541961	0.213878	
2974	0.083688	-1.136018	0.110353	0.139178	-1.074566	0.130591	0.187961	-0.982497	0.057698	-0.059185	-0.436262	0.081756	-0.113869	-0.403780	0.138565	-0.156804	-0.262722	0.144578	-0.054089	-0.253339	0.172599	-0.114610	-0.585263	0.485688	0.187071	-0.914705	0.490511	-0.120318	-0.733127	0.846542	0.226504	-0.829786	0.872389	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.103218	-0.182285	0.695340	-0.001812	0.002703	0.000795	0.541961	0.213878	
2975	0.084021	-1.146594	0.114356	0.139403	-1.084886	0.133565	0.188076	-0.994604	0.057824	-0.056889	-0.437844	0.078859	-0.112445	-0.405362	0.135084	-0.155670	-0.264452	0.139975	-0.053395	-0.254810	0.169238	-0.114386	-0.583127	0.484277	0.187183	-0.917738	0.490416	-0.121152	-0.730267	0.844878	0.225232	-0.830147	0.871383	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.088875	-0.196629	0.697477	-0.005169	0.001482	0.002932	0.541961	0.213878	
2976	0.084354	-1.157073	0.118686	0.139473	-1.094773	0.136472	0.188060	-1.006710	0.057864	-0.054266	-0.442945	0.075629	-0.110567	-0.409561	0.130585	-0.154469	-0.269103	0.132632	-0.052662	-0.258461	0.162866	-0.114271	-0.579687	0.483684	0.187252	-0.920302	0.490203	-0.121839	-0.727369	0.843402	0.223871	-0.830093	0.870260	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.096809	-0.217075	0.699308	-0.001202	-0.004926	0.002932	0.541961	0.213878	
2977	0.084817	-1.167216	0.123407	0.139818	-1.104474	0.139711	0.188228	-1.018669	0.058079	-0.051101	-0.450656	0.072222	-0.108447	-0.416164	0.125654	-0.152778	-0.276295	0.123555	-0.051467	-0.264079	0.154505	-0.113902	-0.575970	0.483243	0.187512	-0.922437	0.490197	-0.122986	-0.725103	0.842302	0.222297	-0.829676	0.869263	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.079719	-0.239659	0.696866	-0.000287	0.003924	0.000490	0.541961	0.213878	
2978	0.085506	-1.177020	0.128457	0.140859	-1.114082	0.143750	0.188569	-1.030492	0.058261	-0.048290	-0.460280	0.070586	-0.105748	-0.424134	0.120485	-0.150953	-0.284549	0.115480	-0.049298	-0.270931	0.145541	-0.113772	-0.572515	0.482635	0.187969	-0.923986	0.490223	-0.123858	-0.722754	0.841413	0.220750	-0.828716	0.868346	1.000000	6.000000	0.000000	0.000000	22.000000	0.593000	0.619000	0.696543	-0.076667	-0.252781	0.690763	0.000629	0.002398	-0.002562	0.541961	0.213878	
