UDPV	// User ID
11-11-2020	// Evaluation date
UDLV_HV_05_orientation	6-11-2020	15:35:17:831	// Source file name and timestamp
100.000	// Sampling rate
38.166	// Data capture period

0.020000	// MOE
0.656000	// BslLeft
0.650000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
3390	0.133057	-0.667223	0.075468	0.186352	-0.618688	0.116244	0.217952	-0.493205	0.078489	-0.108738	-1.228888	0.127830	-0.148665	-1.154822	0.139882	-0.182155	-1.069507	0.043071	-0.063978	-1.049032	0.041519	-0.156785	-0.966314	0.507481	0.177294	-0.711685	0.517109	-0.185188	-0.835702	0.865553	0.194742	-0.826061	0.882429	4.000000	5.000000	0.000000	1.000000	21.000000	0.656000	0.650000	0.762540	0.000966	-0.039395	0.108943	0.108066	-0.228988	0.704458	0.639148	0.213878	
3391	0.133543	-0.673705	0.077559	0.186764	-0.622752	0.115126	0.217076	-0.499376	0.071515	-0.108168	-1.236625	0.134183	-0.148564	-1.162495	0.144661	-0.182092	-1.080306	0.044066	-0.063441	-1.060151	0.041655	-0.155380	-0.965637	0.507420	0.178084	-0.713155	0.515097	-0.182842	-0.835751	0.865385	0.196881	-0.823215	0.881385	4.000000	5.000000	0.000000	1.000000	21.000000	0.656000	0.650000	0.762540	0.005238	-0.005825	0.202326	0.105930	-0.241195	0.674245	0.639148	0.213878	
3392	0.133671	-0.680829	0.079553	0.187303	-0.627527	0.114324	0.216516	-0.506497	0.065640	-0.107415	-1.243367	0.141131	-0.148128	-1.169326	0.149564	-0.181954	-1.090975	0.045487	-0.063153	-1.070930	0.042018	-0.154121	-0.964125	0.507380	0.178792	-0.714961	0.514034	-0.180937	-0.835981	0.865476	0.198694	-0.820668	0.880758	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	0.001271	0.050327	0.290217	0.100437	-0.252791	0.633657	0.562920	0.213878	
3393	0.134054	-0.688973	0.081066	0.187433	-0.634060	0.113854	0.216681	-0.515025	0.061507	-0.106135	-1.249167	0.148900	-0.147547	-1.175066	0.154643	-0.181685	-1.101540	0.047116	-0.062787	-1.081410	0.041996	-0.152988	-0.961587	0.507193	0.180095	-0.715362	0.514168	-0.178952	-0.835554	0.865594	0.200480	-0.818376	0.881006	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.019176	0.104343	0.367732	0.087009	-0.257674	0.590932	0.562920	0.213878	
3394	0.134268	-0.698260	0.082338	0.187728	-0.642183	0.113711	0.217009	-0.524530	0.057990	-0.104339	-1.253794	0.157395	-0.146530	-1.179843	0.160076	-0.181004	-1.111426	0.048381	-0.062394	-1.091727	0.041695	-0.151821	-0.957588	0.506728	0.182121	-0.714035	0.515441	-0.176765	-0.834749	0.865559	0.202269	-0.816546	0.881772	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.024364	0.148899	0.437617	0.071445	-0.254928	0.537527	0.562920	0.213878	
3395	0.134294	-0.708251	0.083410	0.187706	-0.650823	0.113296	0.217283	-0.534711	0.055179	-0.102005	-1.256699	0.166367	-0.145272	-1.183523	0.166034	-0.179901	-1.120533	0.049577	-0.061951	-1.101350	0.041088	-0.150912	-0.952772	0.506261	0.184830	-0.712282	0.516824	-0.174212	-0.833827	0.865624	0.204203	-0.815013	0.883268	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.056407	0.167209	0.503230	0.057102	-0.250960	0.477407	0.562920	0.213878	
3396	0.134339	-0.718810	0.084199	0.187690	-0.659922	0.112789	0.217485	-0.544987	0.053066	-0.099200	-1.258041	0.176155	-0.143770	-1.185826	0.171982	-0.179107	-1.130049	0.051823	-0.061350	-1.110615	0.040651	-0.150171	-0.946481	0.505629	0.186637	-0.710825	0.517454	-0.171984	-0.832775	0.865579	0.206181	-0.814023	0.884919	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.069835	0.172703	0.533442	0.041538	-0.236007	0.409353	0.562920	0.213878	
3397	0.134704	-0.729481	0.084937	0.187840	-0.669363	0.112370	0.217497	-0.555537	0.051103	-0.095416	-1.257244	0.186636	-0.141851	-1.187136	0.178646	-0.177962	-1.139559	0.054334	-0.060647	-1.119229	0.040647	-0.149801	-0.938925	0.504840	0.188369	-0.710453	0.518281	-0.169835	-0.831892	0.865690	0.208057	-0.813522	0.886747	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.066783	0.171787	0.538325	0.021091	-0.220748	0.337331	0.562920	0.213878	
3398	0.134832	-0.740314	0.085554	0.188117	-0.679026	0.112251	0.217065	-0.565900	0.049325	-0.091407	-1.254401	0.197748	-0.139835	-1.186795	0.185591	-0.176662	-1.148630	0.057892	-0.059988	-1.127479	0.042024	-0.150130	-0.930086	0.504152	0.190067	-0.711480	0.518913	-0.167743	-0.830856	0.865891	0.209897	-0.813102	0.888271	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.094554	0.164768	0.534968	0.011021	-0.190536	0.252492	0.562920	0.213878	
3399	0.134789	-0.751077	0.085966	0.188035	-0.688930	0.112300	0.218058	-0.577467	0.048227	-0.087308	-1.249718	0.209407	-0.137847	-1.184807	0.192679	-0.174878	-1.156767	0.062396	-0.059235	-1.134605	0.044505	-0.151036	-0.920718	0.503926	0.191422	-0.714152	0.519254	-0.165481	-0.830078	0.865983	0.211671	-0.812484	0.889668	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.095470	0.181553	0.541377	-0.002712	-0.128280	0.182302	0.562920	0.213878	
3400	0.134876	-0.761988	0.086376	0.187804	-0.699245	0.112299	0.218388	-0.588963	0.047631	-0.083793	-1.243724	0.221420	-0.136093	-1.182124	0.200397	-0.173255	-1.164310	0.068073	-0.058783	-1.140724	0.048526	-0.151496	-0.910460	0.502944	0.192566	-0.718156	0.519028	-0.163037	-0.829196	0.866014	0.213579	-0.811913	0.891016	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.108287	0.185520	0.569148	-0.010647	-0.078841	0.126455	0.562920	0.213878	
3401	0.134679	-0.773007	0.086551	0.187190	-0.709408	0.112113	0.218419	-0.600140	0.047205	-0.080624	-1.236550	0.233553	-0.134591	-1.178490	0.208529	-0.172038	-1.170781	0.074967	-0.058178	-1.145540	0.054031	-0.151519	-0.900051	0.501745	0.193330	-0.722881	0.518627	-0.160811	-0.828399	0.866090	0.215494	-0.811306	0.892167	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.147044	0.177280	0.613703	-0.006069	-0.044051	0.082204	0.562920	0.213878	
3402	0.134370	-0.784156	0.086812	0.186393	-0.719697	0.112033	0.218129	-0.611462	0.047002	-0.077851	-1.227853	0.245533	-0.132986	-1.173533	0.216771	-0.170584	-1.175772	0.082923	-0.057887	-1.149106	0.060208	-0.151363	-0.889676	0.500762	0.193859	-0.728160	0.518223	-0.158543	-0.828456	0.866393	0.217553	-0.811018	0.893302	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.131786	0.172397	0.658259	-0.002102	-0.031844	0.052907	0.562920	0.213878	
3403	0.133905	-0.795433	0.086872	0.185650	-0.730357	0.112092	0.217910	-0.622790	0.046789	-0.075026	-1.217526	0.257079	-0.131575	-1.168367	0.224885	-0.168899	-1.178436	0.091799	-0.057554	-1.151252	0.066902	-0.151244	-0.879448	0.500336	0.194083	-0.733591	0.517856	-0.156521	-0.828464	0.866814	0.219427	-0.811001	0.894041	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.137279	0.167820	0.704035	-0.003018	-0.020858	0.032766	0.562920	0.213878	
3404	0.133588	-0.806896	0.086908	0.184920	-0.741032	0.111528	0.217929	-0.634244	0.046395	-0.072297	-1.205729	0.267826	-0.129583	-1.160567	0.232604	-0.167095	-1.179171	0.100394	-0.056975	-1.151863	0.073135	-0.150935	-0.869604	0.500393	0.194347	-0.739093	0.517427	-0.154995	-0.829246	0.867795	0.221304	-0.811270	0.894526	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.137584	0.160801	0.743098	-0.001187	-0.009872	0.017812	0.562920	0.213878	
3405	0.133362	-0.818298	0.086763	0.184590	-0.752115	0.111283	0.217892	-0.645922	0.046181	-0.069648	-1.193178	0.277438	-0.127966	-1.154053	0.239491	-0.165234	-1.178153	0.108946	-0.055743	-1.150799	0.079298	-0.150432	-0.860060	0.501501	0.194777	-0.744855	0.517088	-0.153449	-0.830449	0.869164	0.223025	-0.812073	0.894872	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.117137	0.144016	0.771479	-0.001797	-0.007430	0.008657	0.562920	0.213878	
3406	0.133013	-0.829898	0.086822	0.184535	-0.763693	0.110974	0.218002	-0.657528	0.046248	-0.067706	-1.181293	0.286060	-0.126179	-1.146493	0.246074	-0.162987	-1.174722	0.115965	-0.054302	-1.147682	0.085486	-0.149545	-0.851121	0.503600	0.194864	-0.751031	0.516938	-0.151878	-0.831680	0.870717	0.224486	-0.813474	0.895126	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.128429	0.131199	0.794673	-0.005459	0.003556	0.004384	0.562920	0.213878	
3407	0.132814	-0.841350	0.086940	0.184481	-0.775031	0.111390	0.217770	-0.669141	0.046008	-0.066871	-1.172050	0.292645	-0.124565	-1.138279	0.251467	-0.160043	-1.168867	0.121546	-0.051167	-1.142083	0.091707	-0.148527	-0.842083	0.505968	0.195798	-0.758228	0.517332	-0.150251	-0.832984	0.872415	0.225866	-0.815090	0.895853	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.121715	0.122959	0.805354	0.000034	-0.001327	-0.001719	0.562920	0.213878	
3408	0.132799	-0.852894	0.087239	0.183473	-0.786243	0.111359	0.217864	-0.680759	0.046124	-0.066206	-1.164838	0.298032	-0.123066	-1.129757	0.256405	-0.157075	-1.160088	0.125818	-0.047266	-1.133751	0.097864	-0.148459	-0.834091	0.509061	0.196563	-0.765586	0.517447	-0.148731	-0.834037	0.874119	0.227037	-0.816716	0.896673	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.118358	0.117161	0.802912	0.007358	0.000199	0.001333	0.562920	0.213878	
3409	0.132756	-0.864451	0.087689	0.183787	-0.797663	0.111877	0.217904	-0.692485	0.046176	-0.065959	-1.157776	0.302373	-0.121370	-1.120737	0.260332	-0.153596	-1.148980	0.128740	-0.043119	-1.123189	0.103336	-0.148198	-0.826709	0.512752	0.197270	-0.772994	0.517537	-0.147287	-0.835093	0.876144	0.228309	-0.818171	0.897743	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.133311	0.109836	0.794673	-0.004849	-0.002852	-0.001719	0.562920	0.213878	
3410	0.132780	-0.875959	0.087840	0.183836	-0.809159	0.112127	0.218032	-0.704137	0.046229	-0.065837	-1.150225	0.305312	-0.119790	-1.111099	0.263376	-0.149906	-1.136326	0.130616	-0.038341	-1.111352	0.107647	-0.146082	-0.816841	0.514960	0.197816	-0.780790	0.517433	-0.146178	-0.836093	0.878219	0.229327	-0.819629	0.898791	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.116832	0.100071	0.774531	-0.000881	0.006303	0.000417	0.562920	0.213878	
3411	0.132571	-0.887666	0.087948	0.183677	-0.820505	0.112046	0.218120	-0.715766	0.046058	-0.065346	-1.141693	0.307084	-0.117928	-1.101235	0.265138	-0.145986	-1.122989	0.131054	-0.033583	-1.098846	0.111060	-0.145845	-0.809870	0.518245	0.198309	-0.788788	0.517281	-0.145315	-0.837340	0.880441	0.230390	-0.821104	0.899662	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.129039	0.081760	0.751643	0.004917	0.002946	-0.000804	0.562920	0.213878	
3412	0.132515	-0.899284	0.088072	0.183481	-0.832144	0.111989	0.218096	-0.727576	0.045800	-0.064477	-1.132973	0.307346	-0.115810	-1.090807	0.265504	-0.142111	-1.108773	0.130401	-0.029100	-1.085218	0.113079	-0.145899	-0.803558	0.521836	0.198430	-0.797175	0.517212	-0.144667	-0.838399	0.882899	0.231236	-0.822853	0.900428	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.132396	0.071384	0.725092	-0.001797	-0.003768	-0.000193	0.562920	0.213878	
3413	0.132287	-0.910880	0.087873	0.183271	-0.843564	0.111844	0.218114	-0.739259	0.045621	-0.063367	-1.123723	0.306296	-0.113827	-1.080042	0.264924	-0.138104	-1.094370	0.128671	-0.025001	-1.070336	0.113905	-0.145528	-0.796120	0.525002	0.198535	-0.805729	0.517277	-0.144391	-0.839220	0.885291	0.232071	-0.824888	0.900990	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.109813	0.057651	0.695185	0.001255	0.004777	-0.002024	0.562920	0.213878	
3414	0.131751	-0.922385	0.087846	0.182979	-0.854720	0.111844	0.218083	-0.750891	0.045530	-0.061990	-1.114021	0.303628	-0.111749	-1.068786	0.263164	-0.134570	-1.079083	0.126297	-0.021001	-1.054596	0.113872	-0.143479	-0.787161	0.527187	0.198639	-0.814505	0.517436	-0.143946	-0.840101	0.887467	0.232682	-0.827064	0.901303	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.119579	0.043308	0.674738	0.004307	-0.000716	0.000722	0.562920	0.213878	
3415	0.131711	-0.933817	0.088041	0.182734	-0.866010	0.112194	0.217828	-0.762431	0.045393	-0.060270	-1.104130	0.299665	-0.109559	-1.057015	0.260181	-0.131132	-1.062574	0.122985	-0.017760	-1.037294	0.112743	-0.144213	-0.781712	0.531114	0.198693	-0.823556	0.517742	-0.143511	-0.840649	0.889607	0.233444	-0.829219	0.901667	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.105540	0.032627	0.654902	0.003391	0.001115	0.000722	0.562920	0.213878	
3416	0.131549	-0.945307	0.088501	0.182688	-0.877415	0.112615	0.217760	-0.773875	0.045437	-0.058340	-1.093971	0.294478	-0.107430	-1.044825	0.256701	-0.128159	-1.045014	0.119362	-0.015033	-1.018702	0.110812	-0.143651	-0.775598	0.534451	0.198889	-0.832775	0.518223	-0.143117	-0.841228	0.891706	0.233955	-0.831543	0.901817	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.098827	0.027439	0.637202	-0.001797	0.002641	0.001028	0.562920	0.213878	
3417	0.131292	-0.956688	0.088950	0.182466	-0.888782	0.112974	0.217823	-0.785387	0.045550	-0.056141	-1.083532	0.287970	-0.105058	-1.032471	0.252345	-0.125534	-1.026252	0.115241	-0.012357	-0.999385	0.108421	-0.142078	-0.768338	0.536692	0.199010	-0.842263	0.518781	-0.142856	-0.842036	0.893828	0.234663	-0.833685	0.902098	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.106151	0.017979	0.621333	-0.000881	-0.001327	0.000112	0.562920	0.213878	
3418	0.131136	-0.968060	0.089188	0.182433	-0.900095	0.113357	0.217800	-0.797052	0.045601	-0.054044	-1.072786	0.280190	-0.102912	-1.019622	0.246954	-0.123248	-1.006920	0.110608	-0.009957	-0.979152	0.105769	-0.141233	-0.762601	0.539330	0.199057	-0.852062	0.519123	-0.142265	-0.842771	0.895771	0.235279	-0.836005	0.902140	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.093944	0.008213	0.606379	0.001255	0.002946	0.001943	0.562920	0.213878	
3419	0.130970	-0.979536	0.089254	0.182277	-0.911580	0.113444	0.217916	-0.808697	0.045398	-0.051984	-1.061439	0.271211	-0.101147	-1.006551	0.240897	-0.121105	-0.986454	0.105409	-0.008415	-0.957886	0.102174	-0.141750	-0.759727	0.542081	0.199385	-0.862106	0.518973	-0.141839	-0.843569	0.897742	0.235946	-0.838459	0.902093	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.100047	0.003635	0.601191	-0.000881	-0.000106	0.001028	0.562920	0.213878	
3420	0.130733	-0.990971	0.089269	0.181968	-0.923065	0.113378	0.218168	-0.820373	0.045262	-0.050138	-1.049378	0.261275	-0.099488	-0.992758	0.234039	-0.119475	-0.965229	0.099783	-0.006673	-0.936040	0.098413	-0.139955	-0.753585	0.543174	0.199247	-0.872265	0.518863	-0.141279	-0.844474	0.899534	0.236628	-0.840991	0.901899	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.097606	-0.000332	0.593562	-0.003323	-0.000106	0.002859	0.562920	0.213878	
3421	0.130464	-1.002452	0.089183	0.181683	-0.934475	0.113284	0.218134	-0.832110	0.044874	-0.048848	-1.036472	0.250388	-0.098130	-0.978310	0.226371	-0.118207	-0.943159	0.094019	-0.005643	-0.913088	0.094680	-0.139121	-0.749032	0.544574	0.199526	-0.882475	0.519045	-0.140785	-0.845356	0.901021	0.237248	-0.843731	0.901468	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.094859	-0.006436	0.593257	0.001865	0.000810	0.000417	0.562920	0.213878	
3422	0.130292	-1.013838	0.089593	0.181434	-0.945914	0.113535	0.217915	-0.843643	0.044535	-0.047787	-1.022781	0.238642	-0.096935	-0.962946	0.218159	-0.117468	-0.920016	0.088476	-0.005104	-0.889478	0.091086	-0.138545	-0.745532	0.546112	0.199551	-0.892414	0.519200	-0.140399	-0.846194	0.902174	0.237736	-0.846524	0.901000	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.110423	-0.010098	0.588984	0.003391	-0.001632	-0.000193	0.562920	0.213878	
3423	0.130001	-1.025320	0.089932	0.181160	-0.957267	0.113956	0.217937	-0.855174	0.044572	-0.047157	-1.008363	0.226185	-0.096440	-0.946864	0.209550	-0.117163	-0.896155	0.082868	-0.005280	-0.865685	0.087453	-0.138045	-0.742276	0.547633	0.199250	-0.902076	0.519466	-0.139864	-0.847066	0.903002	0.238161	-0.849435	0.900363	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.093639	-0.010098	0.583186	-0.000576	0.003251	0.001638	0.562920	0.213878	
3424	0.129747	-1.036800	0.090373	0.180692	-0.968733	0.114477	0.217810	-0.866780	0.044686	-0.046943	-0.992792	0.213145	-0.096330	-0.930200	0.200957	-0.117356	-0.871660	0.077804	-0.005111	-0.841152	0.084337	-0.137581	-0.739542	0.548979	0.199280	-0.911663	0.520031	-0.139422	-0.848118	0.903760	0.238678	-0.852206	0.899609	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.107372	-0.016506	0.581050	-0.002102	-0.000716	0.002248	0.562920	0.213878	
3425	0.129365	-1.048179	0.090700	0.180560	-0.980445	0.114978	0.217713	-0.878400	0.044817	-0.047167	-0.976482	0.200063	-0.096550	-0.913078	0.192218	-0.118073	-0.847081	0.072979	-0.005794	-0.816485	0.081685	-0.135969	-0.735969	0.549351	0.199207	-0.921287	0.520687	-0.139128	-0.849525	0.904246	0.239261	-0.854846	0.898822	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.108287	-0.026577	0.582270	0.001560	-0.000716	0.001943	0.562920	0.213878	
3426	0.129065	-1.059602	0.090908	0.180025	-0.991734	0.115259	0.217688	-0.890197	0.045044	-0.047735	-0.959396	0.186827	-0.097074	-0.895511	0.183273	-0.119401	-0.822134	0.068587	-0.007127	-0.792010	0.079522	-0.135370	-0.734434	0.549901	0.198976	-0.930540	0.520943	-0.138672	-0.851474	0.904854	0.239701	-0.857448	0.897620	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.091197	-0.036953	0.586237	0.000034	0.002946	0.001638	0.562920	0.213878	
3427	0.128755	-1.071049	0.090955	0.179275	-1.003047	0.115278	0.217568	-0.901906	0.045027	-0.048452	-0.941266	0.173549	-0.097941	-0.877405	0.174397	-0.121208	-0.796842	0.064530	-0.009107	-0.767175	0.076760	-0.134626	-0.733684	0.549984	0.198806	-0.939395	0.520656	-0.138610	-0.853441	0.904983	0.240216	-0.860036	0.896296	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.107066	-0.046108	0.595393	0.000034	-0.001632	0.001638	0.562920	0.213878	
3428	0.128281	-1.082289	0.091139	0.178722	-1.014285	0.115431	0.217279	-0.913624	0.044776	-0.049506	-0.922040	0.160387	-0.099137	-0.858285	0.165535	-0.123754	-0.771657	0.061032	-0.012303	-0.742101	0.074001	-0.133377	-0.733382	0.549483	0.198448	-0.947757	0.520356	-0.138242	-0.855592	0.904769	0.240656	-0.862403	0.894657	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.096080	-0.055569	0.603938	0.006443	0.000199	0.001333	0.562920	0.213878	
3429	0.127787	-1.093754	0.091361	0.178196	-1.025511	0.115746	0.217077	-0.925140	0.044592	-0.050777	-0.901901	0.147517	-0.100482	-0.838648	0.156953	-0.126743	-0.745870	0.058200	-0.015598	-0.716768	0.072059	-0.132064	-0.733315	0.548422	0.198063	-0.955390	0.520148	-0.137790	-0.857589	0.904114	0.240985	-0.864725	0.893144	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.090892	-0.068386	0.614924	0.000645	0.000199	0.003469	0.562920	0.213878	
3430	0.127363	-1.104926	0.091701	0.177612	-1.036572	0.116117	0.216683	-0.936475	0.044501	-0.052031	-0.880799	0.135220	-0.102137	-0.818406	0.148897	-0.130269	-0.720322	0.056505	-0.017992	-0.690823	0.071124	-0.130470	-0.733979	0.547045	0.197666	-0.962321	0.519646	-0.137984	-0.859593	0.903094	0.241200	-0.866959	0.891545	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.096690	-0.071438	0.626521	-0.005764	0.001420	0.004690	0.562920	0.213878	
3431	0.127003	-1.116119	0.092256	0.177263	-1.047315	0.116678	0.216552	-0.947915	0.044608	-0.053402	-0.859290	0.123905	-0.104350	-0.798234	0.141908	-0.134183	-0.695014	0.055795	-0.022189	-0.665375	0.071306	-0.128727	-0.735132	0.545189	0.197505	-0.968499	0.519207	-0.137752	-0.861711	0.902053	0.241391	-0.868915	0.890132	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.087535	-0.072659	0.639948	-0.002407	0.003251	0.003164	0.562920	0.213878	
3432	0.126588	-1.127252	0.092809	0.176815	-1.058084	0.117442	0.216322	-0.959294	0.044838	-0.055123	-0.837377	0.113740	-0.106642	-0.777806	0.135888	-0.138126	-0.670238	0.056144	-0.027695	-0.639455	0.072778	-0.126822	-0.737403	0.543234	0.197434	-0.974471	0.518925	-0.137968	-0.864085	0.901091	0.241574	-0.870804	0.888630	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.096080	-0.071743	0.656733	0.000034	-0.000106	0.000417	0.562920	0.213878	
3433	0.126219	-1.138404	0.093486	0.176778	-1.069174	0.118087	0.216167	-0.970896	0.045044	-0.056909	-0.815463	0.104769	-0.109100	-0.757979	0.131145	-0.142456	-0.646513	0.057975	-0.031005	-0.615673	0.075432	-0.125040	-0.740272	0.541154	0.197126	-0.980540	0.518689	-0.138101	-0.866567	0.899942	0.241563	-0.872615	0.887006	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.100352	-0.063503	0.672297	0.001255	0.005692	0.000417	0.562920	0.213878	
3434	0.125789	-1.149583	0.093893	0.176227	-1.079947	0.118820	0.216021	-0.982533	0.045270	-0.059461	-0.793641	0.097331	-0.111870	-0.738427	0.127788	-0.147010	-0.623724	0.061126	-0.034836	-0.592398	0.079139	-0.123385	-0.743851	0.538892	0.196816	-0.986418	0.518330	-0.137554	-0.868483	0.898524	0.241641	-0.874317	0.885441	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.091197	-0.064724	0.690608	0.000645	0.002030	0.000112	0.562920	0.213878	
3435	0.125377	-1.160691	0.094430	0.175809	-1.090859	0.119591	0.215608	-0.994102	0.045117	-0.062123	-0.772314	0.091261	-0.114635	-0.719248	0.125477	-0.150550	-0.600793	0.065108	-0.038362	-0.570523	0.083892	-0.121470	-0.747857	0.536041	0.196697	-0.992459	0.517928	-0.138278	-0.870564	0.897224	0.241577	-0.875993	0.883662	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.104320	-0.068997	0.700984	0.004001	-0.003768	0.001943	0.562920	0.213878	
3436	0.125053	-1.171834	0.095172	0.175456	-1.101684	0.120370	0.215322	-1.005740	0.044973	-0.065410	-0.752258	0.086479	-0.117475	-0.701224	0.124037	-0.153755	-0.579562	0.070811	-0.041237	-0.550170	0.089469	-0.119861	-0.752103	0.532958	0.196391	-0.998684	0.517705	-0.138350	-0.872125	0.895252	0.242012	-0.877319	0.882565	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.100963	-0.070522	0.712275	0.003086	0.004777	0.000417	0.562920	0.213878	
3437	0.124638	-1.182705	0.096373	0.174884	-1.112510	0.121264	0.215148	-1.017356	0.045042	-0.068587	-0.733554	0.082868	-0.119613	-0.683946	0.123542	-0.156274	-0.559640	0.077712	-0.043901	-0.531739	0.095354	-0.119416	-0.757389	0.529517	0.196069	-1.004931	0.517738	-0.138095	-0.873458	0.892916	0.242009	-0.878974	0.880511	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.100963	-0.077542	0.722956	0.004612	-0.001021	-0.000193	0.562920	0.213878	
3438	0.124117	-1.193564	0.097884	0.174612	-1.123068	0.122532	0.214762	-1.028996	0.044957	-0.071033	-0.716501	0.080582	-0.121286	-0.668226	0.124094	-0.157507	-0.541796	0.085055	-0.045090	-0.515469	0.101821	-0.118923	-0.761662	0.526654	0.195747	-1.010852	0.517875	-0.137853	-0.874729	0.890347	0.242386	-0.880465	0.879097	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.108592	-0.089138	0.735163	0.001255	-0.000716	0.001638	0.562920	0.213878	
3439	0.123855	-1.204134	0.099924	0.174158	-1.133668	0.123998	0.214583	-1.040537	0.044931	-0.072813	-0.701337	0.079346	-0.122728	-0.655137	0.125126	-0.158173	-0.526265	0.092234	-0.044805	-0.501450	0.108406	-0.118557	-0.765126	0.523957	0.195558	-1.016445	0.518136	-0.138134	-0.876402	0.888262	0.242885	-0.881973	0.877794	4.000000	5.000000	0.000000	0.000000	21.000000	0.656000	0.650000	0.762540	-0.097301	-0.101040	0.743708	-0.003933	0.003251	0.003774	0.562920	0.213878	
