UDPV	// User ID
21-1-2021	// Evaluation date
UDLV_Constant_11_orientation	21-1-2021	14:31:16:305	// Source file name and timestamp
100.000	// Sampling rate
41.250	// Data capture period

0.020000	// MOE
0.708000	// BslLeft
0.704000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
3804	0.118303	-0.272664	0.047236	0.181717	-0.253948	0.115632	0.226893	-0.125908	0.129113	-0.028076	-1.132844	0.083742	-0.081680	-1.062817	0.119741	-0.111522	-0.952552	0.044597	-0.008651	-0.921044	0.045825	-0.122653	-0.849052	0.499784	0.203441	-0.464044	0.509480	-0.176476	-0.675536	0.857379	0.224764	-0.623681	0.855220	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	0.001587	0.001670	0.005889	0.079721	-0.340421	0.776113	0.577766	0.220000	
3805	0.118307	-0.278557	0.041365	0.181236	-0.257316	0.109520	0.225075	-0.129115	0.120357	-0.028705	-1.144209	0.087863	-0.082034	-1.073175	0.122475	-0.111685	-0.964829	0.044486	-0.008882	-0.933164	0.045559	-0.121846	-0.851504	0.498043	0.204181	-0.456717	0.508191	-0.175360	-0.674802	0.853820	0.226150	-0.618950	0.852903	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.002991	-0.002908	0.002227	0.079416	-0.364530	0.811208	0.577766	0.220000	
3806	0.117870	-0.288150	0.038889	0.180287	-0.263529	0.103446	0.223552	-0.134234	0.109354	-0.029170	-1.154942	0.092613	-0.082652	-1.083290	0.125594	-0.111786	-0.976919	0.044473	-0.008874	-0.945315	0.045332	-0.120987	-0.852954	0.496495	0.204908	-0.449179	0.506948	-0.173972	-0.673153	0.850377	0.227711	-0.614137	0.851149	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	0.000671	-0.003518	0.000701	0.075143	-0.384977	0.833181	0.577766	0.220000	
3807	0.116681	-0.297112	0.038485	0.179193	-0.268947	0.098996	0.222165	-0.139537	0.098932	-0.029737	-1.164961	0.098135	-0.083385	-1.092779	0.129504	-0.112019	-0.988699	0.044526	-0.009337	-0.957337	0.044978	-0.120032	-0.853525	0.495082	0.205501	-0.441905	0.505505	-0.172312	-0.670911	0.847258	0.229326	-0.609481	0.849566	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.010315	-0.006265	0.078826	0.071176	-0.403287	0.841725	0.577766	0.220000	
3808	0.115413	-0.303932	0.041587	0.178769	-0.271747	0.097582	0.220962	-0.143956	0.089909	-0.030082	-1.174421	0.105361	-0.084138	-1.101470	0.134091	-0.112290	-1.000238	0.044690	-0.009866	-0.969036	0.044802	-0.118112	-0.852311	0.493771	0.206280	-0.435477	0.504369	-0.170526	-0.668080	0.844539	0.231340	-0.604784	0.848514	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	0.049500	-0.035257	0.237212	0.070261	-0.420988	0.839589	0.577766	0.220000	
3809	0.114542	-0.310096	0.046267	0.178121	-0.273927	0.097350	0.220504	-0.147901	0.081745	-0.030624	-1.183096	0.113634	-0.085238	-1.109744	0.139584	-0.112593	-1.011390	0.044999	-0.010155	-0.980871	0.044604	-0.117143	-0.851262	0.493271	0.207395	-0.430995	0.503570	-0.168768	-0.664371	0.842024	0.233730	-0.600039	0.848324	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	0.065674	0.001670	0.360808	0.064462	-0.439298	0.822194	0.577766	0.220000	
3810	0.114526	-0.317840	0.049857	0.178378	-0.277892	0.096863	0.219876	-0.153067	0.073762	-0.031495	-1.190832	0.122581	-0.086419	-1.116641	0.145441	-0.113031	-1.022485	0.045615	-0.010721	-0.992471	0.044593	-0.116446	-0.849455	0.493129	0.208792	-0.428615	0.503619	-0.167368	-0.659800	0.839842	0.236085	-0.595215	0.849382	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	0.068115	0.107871	0.388274	0.051645	-0.437772	0.787404	0.873000	0.220000	
3811	0.115268	-0.326529	0.052329	0.179335	-0.283745	0.096142	0.219165	-0.159815	0.065898	-0.032417	-1.197239	0.132499	-0.087877	-1.123153	0.152125	-0.113421	-1.033298	0.046322	-0.011423	-1.003915	0.044788	-0.115750	-0.846606	0.493102	0.209958	-0.426156	0.504976	-0.166002	-0.655011	0.837823	0.238208	-0.590020	0.851669	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	0.060486	0.218344	0.442290	0.045847	-0.441129	0.736440	0.873000	0.220000	
3812	0.116008	-0.336014	0.054703	0.180176	-0.290721	0.095978	0.219246	-0.168036	0.059186	-0.033589	-1.202220	0.142867	-0.089590	-1.128296	0.158845	-0.114014	-1.044118	0.047177	-0.011855	-1.015261	0.045012	-0.115112	-0.842285	0.492793	0.211668	-0.421551	0.508637	-0.164809	-0.650141	0.836185	0.240490	-0.584999	0.855068	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	0.033325	0.270835	0.542083	0.039438	-0.438077	0.673879	0.873000	0.220000	
3813	0.116783	-0.346416	0.056762	0.181015	-0.299147	0.096003	0.220034	-0.178052	0.053678	-0.034751	-1.205852	0.154258	-0.090746	-1.131086	0.165484	-0.114516	-1.054151	0.048120	-0.012103	-1.026362	0.045061	-0.114207	-0.836537	0.492178	0.213484	-0.416042	0.512708	-0.163124	-0.645030	0.834819	0.241632	-0.580472	0.858587	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	0.025391	0.320578	0.613799	0.026010	-0.417020	0.596974	0.873000	0.220000	
3814	0.117617	-0.357612	0.058123	0.181901	-0.308542	0.096125	0.221074	-0.189036	0.049588	-0.035921	-1.207550	0.166373	-0.092753	-1.133367	0.172911	-0.114959	-1.063783	0.049496	-0.012033	-1.036935	0.045281	-0.113638	-0.829501	0.490972	0.215183	-0.410997	0.516514	-0.161241	-0.640102	0.833922	0.243339	-0.576726	0.862692	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.000244	0.297385	0.630889	0.024789	-0.380399	0.511525	0.873000	0.220000	
3815	0.118317	-0.369208	0.059061	0.182246	-0.318668	0.096370	0.221816	-0.200353	0.047510	-0.036880	-1.206949	0.179394	-0.093682	-1.133176	0.180490	-0.115195	-1.072695	0.051588	-0.012032	-1.046928	0.045991	-0.112999	-0.820039	0.488997	0.216615	-0.407034	0.519923	-0.159213	-0.635221	0.833234	0.245680	-0.573793	0.866902	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.047546	0.296469	0.651335	0.022653	-0.334012	0.415700	0.873000	0.220000	
3816	0.118645	-0.381177	0.059772	0.182192	-0.329058	0.096816	0.221802	-0.211764	0.046356	-0.037427	-1.204179	0.193557	-0.094817	-1.131835	0.188909	-0.115193	-1.080424	0.054774	-0.012137	-1.055835	0.047780	-0.112723	-0.809602	0.486765	0.217872	-0.403956	0.523131	-0.156958	-0.630408	0.832922	0.247397	-0.571303	0.871087	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.107971	0.352317	0.663237	0.011667	-0.265958	0.318044	0.873000	0.220000	
3817	0.118735	-0.393152	0.060492	0.181938	-0.339835	0.097292	0.221821	-0.223698	0.045704	-0.037928	-1.199186	0.208825	-0.095348	-1.128183	0.197911	-0.115334	-1.087422	0.059948	-0.012292	-1.063675	0.050988	-0.112527	-0.797647	0.484305	0.218658	-0.402385	0.525938	-0.154506	-0.625902	0.832915	0.249288	-0.569359	0.875106	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.127502	0.377951	0.659575	0.004343	-0.189054	0.245412	0.873000	0.220000	
3818	0.118620	-0.405215	0.060864	0.181588	-0.350857	0.097780	0.222128	-0.235628	0.045442	-0.038328	-1.192027	0.224797	-0.095725	-1.123032	0.207700	-0.115490	-1.092679	0.066755	-0.012443	-1.069942	0.055695	-0.112164	-0.784578	0.481442	0.218968	-0.402688	0.528136	-0.152013	-0.621410	0.833348	0.250938	-0.567552	0.878956	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.129639	0.359336	0.665679	-0.003897	-0.128324	0.181020	0.873000	0.220000	
3819	0.118496	-0.417526	0.061077	0.181070	-0.362119	0.098275	0.222247	-0.247825	0.045687	-0.038817	-1.182657	0.241058	-0.096139	-1.116047	0.218078	-0.115867	-1.096596	0.074993	-0.013036	-1.075038	0.061598	-0.111514	-0.770918	0.478415	0.218674	-0.405204	0.529403	-0.149441	-0.617259	0.834027	0.252445	-0.565795	0.882623	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.147034	0.356894	0.697722	-0.007559	-0.081022	0.124562	0.873000	0.220000	
3820	0.118254	-0.429966	0.061280	0.180592	-0.373781	0.098588	0.222060	-0.260108	0.045922	-0.039310	-1.171059	0.256867	-0.096724	-1.107552	0.228225	-0.116208	-1.099014	0.084138	-0.013340	-1.078580	0.068439	-0.110254	-0.756504	0.475371	0.218074	-0.409390	0.529885	-0.146862	-0.613516	0.835229	0.253989	-0.564148	0.886019	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.138794	0.360556	0.738005	-0.006949	-0.061490	0.076345	0.873000	0.220000	
3821	0.118013	-0.442502	0.061209	0.180104	-0.385703	0.098764	0.221744	-0.272681	0.045988	-0.039598	-1.157883	0.271580	-0.096770	-1.097994	0.238022	-0.116237	-1.099060	0.093686	-0.014108	-1.080222	0.076022	-0.108776	-0.741769	0.472853	0.217765	-0.414813	0.529931	-0.144479	-0.610511	0.837022	0.255413	-0.562610	0.889164	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.115906	0.352011	0.757842	-0.000845	-0.026395	0.043996	0.873000	0.220000	
3822	0.117953	-0.455375	0.061225	0.179560	-0.397844	0.098638	0.221196	-0.285568	0.045730	-0.039445	-1.143814	0.285272	-0.096655	-1.086974	0.247539	-0.116058	-1.097375	0.103768	-0.014571	-1.079594	0.083808	-0.107151	-0.726734	0.470675	0.217363	-0.420534	0.529836	-0.142142	-0.607729	0.839197	0.256615	-0.561364	0.892110	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.119568	0.341635	0.760894	-0.003287	-0.009611	0.021718	0.873000	0.220000	
3823	0.117760	-0.467671	0.060594	0.179303	-0.410266	0.098645	0.220956	-0.298325	0.045542	-0.038882	-1.130424	0.296965	-0.096111	-1.076055	0.256911	-0.115545	-1.093152	0.112974	-0.014256	-1.076355	0.091130	-0.105698	-0.711554	0.469432	0.217157	-0.426263	0.529938	-0.140039	-0.605338	0.841805	0.257731	-0.560345	0.895171	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.104309	0.319358	0.759063	0.002817	0.010226	0.015309	0.873000	0.220000	
3824	0.117556	-0.480666	0.060690	0.179009	-0.422694	0.098848	0.220628	-0.311047	0.045494	-0.037553	-1.117967	0.307040	-0.094927	-1.064633	0.265800	-0.115126	-1.086160	0.121798	-0.013900	-1.069191	0.098612	-0.104190	-0.695629	0.468797	0.217010	-0.432407	0.530389	-0.138290	-0.603650	0.844718	0.258100	-0.559367	0.898297	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.084473	0.287619	0.749297	0.009225	0.018771	0.006154	0.873000	0.220000	
3825	0.117215	-0.493507	0.060906	0.178595	-0.435317	0.098898	0.220817	-0.323577	0.046011	-0.035721	-1.105996	0.316188	-0.093354	-1.052406	0.274777	-0.114540	-1.074472	0.131477	-0.013636	-1.058140	0.107359	-0.103090	-0.680108	0.469491	0.217025	-0.438987	0.531243	-0.136786	-0.602400	0.847891	0.258555	-0.558767	0.901197	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.097595	0.269919	0.742583	-0.002066	-0.001981	-0.001170	0.873000	0.220000	
3826	0.117043	-0.506236	0.060922	0.178289	-0.447830	0.099083	0.220694	-0.336320	0.046241	-0.033807	-1.094412	0.323631	-0.091320	-1.039641	0.283086	-0.113616	-1.059868	0.140128	-0.012576	-1.044096	0.115605	-0.102092	-0.664758	0.471060	0.217271	-0.446070	0.532105	-0.135580	-0.601476	0.851076	0.259264	-0.558605	0.903837	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.093933	0.254966	0.737090	-0.002371	-0.002592	0.000051	0.873000	0.220000	
3827	0.116861	-0.519037	0.061093	0.178138	-0.460550	0.099518	0.220738	-0.349154	0.046551	-0.031907	-1.082252	0.329515	-0.089017	-1.026088	0.290114	-0.112506	-1.043813	0.147102	-0.011495	-1.028732	0.122058	-0.101209	-0.649895	0.473283	0.217656	-0.453516	0.532798	-0.134482	-0.601003	0.854137	0.259763	-0.559072	0.906283	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.068909	0.223227	0.727324	0.003732	0.009615	0.000966	0.873000	0.220000	
3828	0.116825	-0.531826	0.061164	0.178016	-0.473182	0.099566	0.220842	-0.361910	0.046626	-0.029865	-1.069041	0.334087	-0.086967	-1.011630	0.295592	-0.111094	-1.027315	0.152810	-0.010001	-1.012481	0.127417	-0.100348	-0.635155	0.475696	0.218404	-0.461481	0.533168	-0.133705	-0.601094	0.857400	0.260189	-0.560224	0.908482	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.079895	0.194846	0.717864	-0.004202	-0.006864	-0.001780	0.873000	0.220000	
3829	0.116719	-0.544645	0.061133	0.178128	-0.485924	0.099608	0.221034	-0.374733	0.046534	-0.027661	-1.055031	0.337135	-0.084908	-0.996864	0.299563	-0.109552	-1.010663	0.156965	-0.008500	-0.995310	0.131482	-0.099514	-0.620345	0.478271	0.219076	-0.469668	0.533445	-0.132858	-0.601693	0.860494	0.260332	-0.562024	0.910474	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.081116	0.168601	0.700164	-0.001151	0.006259	-0.000865	0.873000	0.220000	
3830	0.116820	-0.557511	0.061103	0.178172	-0.498677	0.099451	0.221275	-0.387711	0.046219	-0.025332	-1.040547	0.338801	-0.082764	-0.982106	0.302350	-0.107952	-0.993946	0.159476	-0.007307	-0.977288	0.134392	-0.098707	-0.605883	0.481099	0.220032	-0.478184	0.533606	-0.132328	-0.602949	0.863569	0.260673	-0.564400	0.912340	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.063110	0.146018	0.678801	0.003732	-0.001066	-0.003306	0.873000	0.220000	
3831	0.116911	-0.570188	0.061126	0.178477	-0.511144	0.099414	0.221356	-0.400509	0.045857	-0.023009	-1.025693	0.339279	-0.080820	-0.966560	0.303622	-0.106113	-0.976566	0.160917	-0.005897	-0.958419	0.135714	-0.098267	-0.591815	0.484347	0.221048	-0.487042	0.533724	-0.131538	-0.603948	0.866500	0.261317	-0.567158	0.914212	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.080200	0.134726	0.658660	-0.000235	-0.001066	-0.003306	0.873000	0.220000	
3832	0.116913	-0.582821	0.061256	0.178588	-0.523526	0.099335	0.221606	-0.413070	0.045604	-0.020831	-1.010553	0.338275	-0.078776	-0.950628	0.303845	-0.104558	-0.957916	0.161039	-0.004448	-0.938758	0.136165	-0.098020	-0.578035	0.488125	0.221874	-0.495891	0.533724	-0.130923	-0.604876	0.869313	0.261969	-0.570122	0.915948	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.095459	0.121604	0.642180	0.002512	0.008700	-0.003001	0.873000	0.220000	
3833	0.116773	-0.594946	0.061072	0.178544	-0.535821	0.099371	0.221893	-0.425469	0.045476	-0.019046	-0.995324	0.336095	-0.077273	-0.934671	0.303290	-0.103042	-0.938247	0.160300	-0.002984	-0.918127	0.135814	-0.097903	-0.564737	0.492661	0.222824	-0.504661	0.533914	-0.130340	-0.605708	0.872161	0.262964	-0.572945	0.917608	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.082031	0.104209	0.626006	-0.000540	-0.006864	-0.004222	0.873000	0.220000	
3834	0.116737	-0.607472	0.061798	0.178514	-0.547907	0.099755	0.222075	-0.437907	0.045503	-0.017358	-0.980127	0.332153	-0.075505	-0.918247	0.301461	-0.101703	-0.917502	0.158465	-0.001818	-0.896194	0.134540	-0.098055	-0.552020	0.497312	0.223784	-0.513545	0.534084	-0.129923	-0.606509	0.875189	0.263520	-0.575477	0.919077	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.095764	0.099021	0.616851	-0.001761	0.003817	-0.001475	0.873000	0.220000	
3835	0.116617	-0.619957	0.062346	0.178690	-0.559868	0.100134	0.222057	-0.450265	0.045583	-0.015772	-0.964794	0.326787	-0.074168	-0.901644	0.298581	-0.100875	-0.895846	0.155959	-0.000776	-0.873285	0.132460	-0.098390	-0.539809	0.502253	0.224612	-0.522218	0.534295	-0.129603	-0.607125	0.878118	0.264054	-0.577664	0.920377	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.115906	0.099021	0.618071	-0.004202	0.003817	-0.001475	0.873000	0.220000	
3836	0.116648	-0.632509	0.062647	0.178476	-0.572122	0.100392	0.222277	-0.462833	0.045560	-0.014002	-0.948888	0.319801	-0.072855	-0.884946	0.294439	-0.100086	-0.873203	0.152454	-0.000509	-0.849394	0.129566	-0.098575	-0.528222	0.507245	0.225327	-0.530886	0.534242	-0.129192	-0.607493	0.880890	0.264599	-0.579831	0.921327	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.099426	0.096579	0.617461	-0.002371	-0.004117	-0.001170	0.873000	0.220000	
3837	0.116440	-0.644961	0.062671	0.178311	-0.584518	0.100500	0.222307	-0.475481	0.045401	-0.012404	-0.932744	0.311063	-0.071837	-0.868017	0.289113	-0.099682	-0.850122	0.147851	-0.000126	-0.824515	0.125978	-0.098799	-0.517187	0.512266	0.226059	-0.539862	0.534053	-0.128764	-0.607866	0.883348	0.265344	-0.582047	0.921898	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.101257	0.089865	0.618376	-0.003287	0.005953	0.000661	0.873000	0.220000	
3838	0.116340	-0.657566	0.062728	0.178113	-0.597055	0.100392	0.222187	-0.488197	0.045135	-0.010743	-0.916024	0.301153	-0.071522	-0.851372	0.282662	-0.099445	-0.826292	0.142479	-0.000217	-0.798841	0.121507	-0.099175	-0.507021	0.517280	0.226067	-0.548540	0.533684	-0.128441	-0.608073	0.885707	0.265971	-0.584600	0.922259	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.111328	0.080100	0.618682	-0.003592	-0.003812	0.001271	0.873000	0.220000	
3839	0.116301	-0.670415	0.062688	0.177646	-0.609453	0.100184	0.222295	-0.500935	0.044799	-0.009048	-0.898577	0.289751	-0.069764	-0.832807	0.274674	-0.099386	-0.801788	0.136275	-0.000728	-0.772164	0.116173	-0.099716	-0.497412	0.522141	0.227390	-0.558528	0.533773	-0.128370	-0.608299	0.888012	0.266685	-0.587495	0.922464	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.088745	0.078879	0.618682	-0.001456	0.003817	0.001577	0.873000	0.220000	
3840	0.116092	-0.683011	0.062758	0.177665	-0.622017	0.100064	0.222242	-0.513489	0.044620	-0.007670	-0.880569	0.277489	-0.068935	-0.814373	0.266184	-0.099789	-0.776640	0.129734	-0.001652	-0.744890	0.110590	-0.100351	-0.488626	0.527270	0.227838	-0.568255	0.533684	-0.128241	-0.608631	0.890259	0.267449	-0.590689	0.922679	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.091492	0.078269	0.622344	0.002206	0.004122	-0.001170	0.873000	0.220000	
3841	0.115937	-0.695413	0.063132	0.177421	-0.634228	0.100264	0.222044	-0.526016	0.044434	-0.006429	-0.861625	0.264259	-0.068469	-0.795578	0.256988	-0.100502	-0.750505	0.123103	-0.002601	-0.717118	0.104952	-0.101075	-0.480315	0.532276	0.228202	-0.578052	0.533810	-0.128297	-0.608991	0.892466	0.268183	-0.594250	0.922968	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.101868	0.067282	0.630584	0.000986	-0.005033	-0.000865	0.873000	0.220000	
3842	0.115796	-0.707973	0.063656	0.177167	-0.646498	0.100581	0.222169	-0.538418	0.044619	-0.005272	-0.841990	0.250248	-0.068118	-0.776046	0.247252	-0.101605	-0.723966	0.116313	-0.003975	-0.688583	0.099356	-0.102002	-0.473167	0.537116	0.228583	-0.588038	0.534073	-0.128211	-0.609430	0.894307	0.268812	-0.598179	0.923137	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.079895	0.051718	0.643706	0.001901	0.008090	0.003102	0.873000	0.220000	
3843	0.115670	-0.719953	0.063685	0.176990	-0.658833	0.100910	0.221874	-0.550757	0.044718	-0.004432	-0.821466	0.235539	-0.068256	-0.755811	0.236587	-0.103078	-0.696861	0.109445	-0.005779	-0.659560	0.093562	-0.102809	-0.466781	0.541657	0.228818	-0.597971	0.534298	-0.128122	-0.609871	0.896055	0.269324	-0.602301	0.923128	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.078979	0.046530	0.651335	-0.002066	-0.003202	0.002797	0.873000	0.220000	
3844	0.115408	-0.732685	0.064062	0.176649	-0.671437	0.101288	0.221592	-0.562813	0.044782	-0.003993	-0.799872	0.220053	-0.068380	-0.735082	0.225601	-0.104962	-0.669596	0.102556	-0.008003	-0.629860	0.088353	-0.103542	-0.461160	0.545641	0.229000	-0.607910	0.534408	-0.128001	-0.610587	0.897656	0.269703	-0.606555	0.923081	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.091492	0.049887	0.658355	-0.001761	-0.000455	0.000356	0.873000	0.220000	
3845	0.115265	-0.745413	0.064153	0.176620	-0.683968	0.101385	0.221858	-0.576060	0.044698	-0.003477	-0.777632	0.204458	-0.069050	-0.714598	0.214393	-0.106988	-0.641914	0.095611	-0.010473	-0.599955	0.083393	-0.104310	-0.456553	0.549237	0.229460	-0.617947	0.534393	-0.128012	-0.611507	0.898740	0.270057	-0.610725	0.922786	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.073181	0.034323	0.658965	0.000681	0.006564	-0.000560	0.873000	0.220000	
3846	0.115320	-0.757772	0.063977	0.176655	-0.696572	0.101355	0.222114	-0.588976	0.044533	-0.003513	-0.754479	0.188794	-0.069519	-0.692893	0.202900	-0.109299	-0.613618	0.088960	-0.013317	-0.569963	0.078917	-0.104785	-0.452620	0.552062	0.229837	-0.627983	0.534258	-0.127905	-0.612315	0.899888	0.270440	-0.614675	0.922516	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.069214	0.022422	0.652861	0.004037	-0.003812	-0.002086	0.873000	0.220000	
3847	0.115288	-0.770451	0.063881	0.176285	-0.708924	0.101279	0.221781	-0.601789	0.043933	-0.003707	-0.730455	0.173345	-0.070506	-0.670099	0.191220	-0.111817	-0.585268	0.082782	-0.016090	-0.539432	0.075184	-0.105401	-0.449469	0.554500	0.230215	-0.638010	0.534324	-0.127613	-0.613266	0.900771	0.270685	-0.618458	0.922065	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.088135	0.019370	0.652251	0.001291	0.005038	0.000356	0.873000	0.220000	
3848	0.115151	-0.783075	0.064158	0.176458	-0.721432	0.101410	0.222002	-0.614321	0.043848	-0.004536	-0.705835	0.158810	-0.071767	-0.647255	0.180287	-0.114115	-0.556076	0.077067	-0.019008	-0.509332	0.071793	-0.105851	-0.447049	0.556548	0.230462	-0.647883	0.534366	-0.127500	-0.614224	0.901971	0.270993	-0.621840	0.921678	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.082642	0.006247	0.657134	-0.004813	0.001071	0.001882	0.873000	0.220000	
3849	0.114925	-0.795580	0.064539	0.176103	-0.733542	0.101871	0.221967	-0.626777	0.043928	-0.006157	-0.681005	0.145417	-0.073289	-0.623720	0.170187	-0.116651	-0.527262	0.072248	-0.021958	-0.479842	0.069387	-0.106500	-0.445187	0.558205	0.230359	-0.657516	0.534585	-0.127586	-0.615245	0.902875	0.271244	-0.624998	0.921000	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.084167	-0.001992	0.657744	-0.006339	-0.001676	-0.000255	0.873000	0.220000	
3850	0.114681	-0.807997	0.065049	0.175493	-0.745479	0.102284	0.221803	-0.639191	0.044016	-0.008348	-0.655879	0.133141	-0.075531	-0.600173	0.160929	-0.119176	-0.498774	0.068356	-0.024474	-0.451287	0.067753	-0.107131	-0.443978	0.559177	0.230243	-0.667107	0.534957	-0.127605	-0.616102	0.903809	0.271511	-0.628038	0.920426	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.102783	-0.007486	0.662322	0.000986	0.007784	0.000356	0.873000	0.220000	
3851	0.114324	-0.820500	0.065679	0.175328	-0.757744	0.102962	0.221633	-0.651641	0.044218	-0.011239	-0.631252	0.122223	-0.077892	-0.575990	0.152555	-0.121522	-0.470137	0.065154	-0.026568	-0.423561	0.066778	-0.107597	-0.443344	0.559579	0.230058	-0.676467	0.535210	-0.127605	-0.616947	0.904608	0.271739	-0.631028	0.919575	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.094543	-0.016946	0.670562	-0.001456	0.000460	-0.000865	0.873000	0.220000	
3852	0.114036	-0.832914	0.066240	0.175102	-0.770064	0.103605	0.221776	-0.664527	0.044264	-0.014629	-0.607045	0.112225	-0.080920	-0.552932	0.145203	-0.123510	-0.442657	0.063077	-0.028134	-0.397078	0.067064	-0.108123	-0.442790	0.559473	0.229752	-0.685518	0.535398	-0.127708	-0.617919	0.904990	0.271838	-0.634239	0.918544	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.082031	-0.019388	0.680327	0.000681	0.005038	-0.001170	0.873000	0.220000	
3853	0.113576	-0.845068	0.066705	0.174539	-0.782011	0.104173	0.221701	-0.677000	0.044402	-0.018128	-0.583691	0.103165	-0.083468	-0.530282	0.138226	-0.125202	-0.415984	0.062002	-0.029121	-0.371353	0.068479	-0.108516	-0.442548	0.558761	0.229279	-0.694181	0.535389	-0.127848	-0.618640	0.905136	0.271914	-0.637643	0.917501	5.000000	3.000000	0.000000	0.000000	22.000000	0.708000	0.704000	0.681487	-0.094543	-0.018472	0.694060	0.004648	0.000155	-0.001170	0.873000	0.220000	
