UDPV	// User ID
30-11-2020	// Evaluation date
UDLV_LV_03_orientation	30-11-2020	13:57:13:820	// Source file name and timestamp
100.000	// Sampling rate
37.751	// Data capture period

0.020000	// MOE
0.665000	// BslLeft
0.670000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
49	0.112761	-0.852047	0.066889	0.182256	-0.788427	0.098467	0.241303	-0.675421	0.045685	-0.128701	-0.857047	0.070382	-0.182772	-0.791178	0.108439	-0.222008	-0.666590	0.049330	-0.116051	-0.627391	0.051902	-0.181914	-0.753336	0.517249	0.197933	-0.759482	0.518534	-0.179604	-0.712355	0.910929	0.187131	-0.722151	0.915945	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054189	0.000547	0.400354	0.052392	-0.016358	0.385810	NaN	0.213878	
50	0.112718	-0.852061	0.066881	0.182517	-0.788444	0.098592	0.241284	-0.675455	0.045733	-0.128610	-0.857059	0.070420	-0.182761	-0.791119	0.108464	-0.222046	-0.666552	0.049350	-0.116029	-0.627414	0.051970	-0.181902	-0.753597	0.517274	0.197898	-0.759719	0.518564	-0.179503	-0.712467	0.910902	0.187094	-0.722193	0.915951	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.055105	-0.002505	0.401270	0.053307	-0.015748	0.387336	NaN	0.213878	
51	0.112759	-0.852056	0.066918	0.182542	-0.788432	0.098591	0.241303	-0.675445	0.045808	-0.128596	-0.857058	0.070410	-0.182753	-0.791172	0.108486	-0.221994	-0.666632	0.049410	-0.116101	-0.627452	0.052055	-0.181909	-0.753829	0.517313	0.197889	-0.759895	0.518569	-0.179567	-0.712581	0.910950	0.187106	-0.722323	0.915964	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054494	-0.003725	0.400354	0.054223	-0.015138	0.387336	NaN	0.213878	
52	0.112742	-0.852079	0.066905	0.182544	-0.788516	0.098572	0.241331	-0.675536	0.045805	-0.128700	-0.857046	0.070394	-0.182858	-0.791400	0.108539	-0.222006	-0.666687	0.049436	-0.116128	-0.627475	0.052097	-0.181905	-0.753995	0.517322	0.197907	-0.760086	0.518570	-0.179610	-0.712701	0.910920	0.187070	-0.722424	0.915972	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.052968	-0.002199	0.400965	0.053918	-0.018495	0.387336	NaN	0.213878	
53	0.112774	-0.852069	0.066868	0.182558	-0.788518	0.098498	0.241313	-0.675500	0.045766	-0.128722	-0.857058	0.070368	-0.182806	-0.791383	0.108517	-0.222050	-0.666646	0.049407	-0.116159	-0.627493	0.052060	-0.181868	-0.754179	0.517329	0.197932	-0.760210	0.518519	-0.179765	-0.712782	0.910968	0.187122	-0.722494	0.915962	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054189	-0.000979	0.400965	0.052697	-0.016664	0.388251	NaN	0.213878	
54	0.112783	-0.852093	0.066904	0.182570	-0.788529	0.098438	0.241305	-0.675536	0.045685	-0.128706	-0.857068	0.070319	-0.182868	-0.791528	0.108500	-0.222020	-0.666643	0.049343	-0.116093	-0.627453	0.052002	-0.181875	-0.754422	0.517390	0.197992	-0.760384	0.518475	-0.179851	-0.712907	0.910968	0.187139	-0.722563	0.915925	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054189	-0.001284	0.400965	0.053002	-0.015138	0.387946	NaN	0.213878	
55	0.112801	-0.852101	0.066878	0.182279	-0.788597	0.098404	0.241350	-0.675494	0.045645	-0.128697	-0.857057	0.070320	-0.182873	-0.791540	0.108442	-0.222003	-0.666650	0.049332	-0.116056	-0.627438	0.051966	-0.181858	-0.754544	0.517358	0.198006	-0.760454	0.518491	-0.179812	-0.713012	0.910913	0.187134	-0.722624	0.915891	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.052663	-0.003420	0.401575	0.053307	-0.019715	0.387336	NaN	0.213878	
56	0.112767	-0.852095	0.066871	0.182533	-0.788541	0.098449	0.241327	-0.675456	0.045651	-0.128646	-0.857117	0.070324	-0.182773	-0.791318	0.108373	-0.222055	-0.666564	0.049311	-0.116061	-0.627391	0.051959	-0.181854	-0.754686	0.517403	0.198014	-0.760596	0.518517	-0.179923	-0.713216	0.910928	0.187191	-0.722660	0.915932	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.053274	-0.003115	0.401270	0.053002	-0.015138	0.386725	NaN	0.213878	
57	0.112782	-0.852085	0.066872	0.182613	-0.788500	0.098488	0.241302	-0.675410	0.045697	-0.128587	-0.857087	0.070379	-0.182704	-0.791210	0.108341	-0.222003	-0.666614	0.049313	-0.116060	-0.627443	0.052021	-0.181840	-0.754749	0.517384	0.198062	-0.760656	0.518573	-0.179795	-0.713328	0.910901	0.187122	-0.722747	0.915984	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054189	-0.001894	0.401575	0.052087	-0.017579	0.384589	NaN	0.213878	
58	0.112720	-0.852063	0.066832	0.182557	-0.788520	0.098514	0.241301	-0.675444	0.045738	-0.128743	-0.857020	0.070379	-0.182784	-0.791286	0.108412	-0.222071	-0.666579	0.049342	-0.116122	-0.627474	0.052059	-0.181869	-0.754811	0.517393	0.198097	-0.760711	0.518596	-0.179873	-0.713523	0.910933	0.187120	-0.722765	0.915979	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054189	-0.000368	0.402796	0.054528	-0.018495	0.383979	NaN	0.213878	
59	0.112711	-0.852093	0.066840	0.182638	-0.788529	0.098549	0.241292	-0.675487	0.045773	-0.128728	-0.857065	0.070422	-0.182812	-0.791379	0.108466	-0.222039	-0.666672	0.049393	-0.116207	-0.627507	0.052099	-0.181808	-0.754914	0.517381	0.198082	-0.760788	0.518633	-0.179932	-0.713765	0.910996	0.187132	-0.722834	0.915958	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054189	-0.003420	0.402491	0.053613	-0.015443	0.382758	NaN	0.213878	
60	0.112768	-0.852074	0.066811	0.182673	-0.788548	0.098509	0.241295	-0.675498	0.045771	-0.128734	-0.857069	0.070389	-0.182861	-0.791596	0.108499	-0.222044	-0.666676	0.049420	-0.116196	-0.627504	0.052124	-0.181818	-0.755028	0.517389	0.198174	-0.760862	0.518577	-0.180012	-0.714015	0.911090	0.187141	-0.722871	0.915919	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054494	-0.004946	0.403101	0.049645	-0.017884	0.382148	NaN	0.213878	
61	0.112755	-0.852112	0.066872	0.182660	-0.788589	0.098485	0.241318	-0.675528	0.045740	-0.128577	-0.857119	0.070315	-0.182884	-0.791676	0.108452	-0.222044	-0.666683	0.049442	-0.116221	-0.627536	0.052103	-0.181800	-0.755192	0.517463	0.198198	-0.760912	0.518558	-0.179994	-0.714251	0.911128	0.187139	-0.722878	0.915874	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.053579	0.000242	0.403406	0.052392	-0.018495	0.380622	NaN	0.213878	
62	0.112820	-0.852146	0.066878	0.182706	-0.788592	0.098425	0.241343	-0.675553	0.045710	-0.128567	-0.857156	0.070295	-0.182770	-0.791426	0.108414	-0.222047	-0.666663	0.049385	-0.116121	-0.627496	0.052081	-0.181755	-0.755367	0.517463	0.198276	-0.760967	0.518479	-0.180054	-0.714503	0.911163	0.187188	-0.722935	0.915797	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.055410	-0.000979	0.403711	0.053613	-0.017274	0.380317	NaN	0.213878	
63	0.112818	-0.852160	0.066844	0.182648	-0.788584	0.098381	0.241310	-0.675522	0.045657	-0.128570	-0.857211	0.070253	-0.182868	-0.791594	0.108368	-0.221998	-0.666694	0.049328	-0.116102	-0.627442	0.052031	-0.181787	-0.755514	0.517474	0.198234	-0.761009	0.518435	-0.179915	-0.714631	0.911137	0.187196	-0.722933	0.915793	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.055715	-0.004336	0.403101	0.051171	-0.014832	0.380012	NaN	0.213878	
64	0.112837	-0.852178	0.066849	0.182687	-0.788613	0.098366	0.241334	-0.675472	0.045642	-0.128711	-0.857114	0.070309	-0.182834	-0.791588	0.108342	-0.222028	-0.666663	0.049332	-0.116061	-0.627411	0.052039	-0.181719	-0.755710	0.517490	0.198315	-0.761066	0.518479	-0.179862	-0.714764	0.911121	0.187237	-0.722907	0.915833	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.051748	-0.003420	0.404322	0.053613	-0.016664	0.381232	NaN	0.213878	
65	0.112782	-0.852154	0.066787	0.182732	-0.788589	0.098423	0.241323	-0.675456	0.045684	-0.128584	-0.857146	0.070310	-0.182833	-0.791594	0.108337	-0.222022	-0.666698	0.049346	-0.116127	-0.627438	0.052057	-0.181707	-0.755738	0.517434	0.198295	-0.761076	0.518497	-0.179822	-0.714881	0.911113	0.187194	-0.722924	0.915842	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.053884	-0.001284	0.404627	0.054223	-0.020631	0.380317	NaN	0.213878	
66	0.112781	-0.852103	0.066762	0.182737	-0.788617	0.098486	0.241310	-0.675500	0.045746	-0.128744	-0.857082	0.070340	-0.182859	-0.791544	0.108377	-0.222089	-0.666657	0.049344	-0.116163	-0.627498	0.052119	-0.181704	-0.755846	0.517365	0.198325	-0.761084	0.518570	-0.179959	-0.715071	0.911157	0.187283	-0.722919	0.915916	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.056325	-0.001894	0.404932	0.049035	-0.017579	0.379401	NaN	0.213878	
67	0.112767	-0.852112	0.066765	0.182770	-0.788618	0.098480	0.241315	-0.675437	0.045786	-0.128622	-0.857101	0.070345	-0.182900	-0.791648	0.108445	-0.222092	-0.666641	0.049345	-0.116243	-0.627539	0.052136	-0.181686	-0.755974	0.517380	0.198369	-0.761145	0.518567	-0.180084	-0.715234	0.911314	0.187207	-0.722941	0.915839	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.055105	-0.003420	0.404932	0.050561	-0.014832	0.380012	NaN	0.213878	
68	0.112787	-0.852088	0.066762	0.182851	-0.788623	0.098502	0.241321	-0.675515	0.045766	-0.128705	-0.857033	0.070310	-0.182939	-0.791721	0.108463	-0.222106	-0.666657	0.049400	-0.116194	-0.627540	0.052165	-0.181636	-0.756075	0.517411	0.198534	-0.761204	0.518618	-0.180059	-0.715436	0.911362	0.187287	-0.722922	0.915818	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.053274	-0.006472	0.406153	0.056054	-0.018800	0.378791	NaN	0.213878	
69	0.112825	-0.852134	0.066807	0.182912	-0.788632	0.098493	0.241324	-0.675499	0.045774	-0.128709	-0.857066	0.070332	-0.182912	-0.791722	0.108488	-0.222044	-0.666659	0.049421	-0.116239	-0.627547	0.052115	-0.181615	-0.756222	0.517475	0.198548	-0.761226	0.518551	-0.179877	-0.715612	0.911413	0.187303	-0.722921	0.915788	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054800	-0.004336	0.407068	0.049951	-0.018495	0.379096	NaN	0.213878	
70	0.112856	-0.852165	0.066833	0.182868	-0.788643	0.098421	0.241340	-0.675537	0.045776	-0.128684	-0.857120	0.070328	-0.182848	-0.791652	0.108424	-0.222032	-0.666684	0.049413	-0.116141	-0.627481	0.052120	-0.181606	-0.756362	0.517521	0.198566	-0.761264	0.518498	-0.179832	-0.715725	0.911406	0.187331	-0.722909	0.915760	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.055410	-0.000368	0.406153	0.048425	-0.014527	0.379096	NaN	0.213878	
71	0.112848	-0.852183	0.066812	0.182899	-0.788609	0.098402	0.241369	-0.675545	0.045733	-0.128717	-0.857113	0.070298	-0.182860	-0.791692	0.108370	-0.222016	-0.666700	0.049387	-0.116112	-0.627443	0.052110	-0.181539	-0.756484	0.517461	0.198546	-0.761301	0.518458	-0.179502	-0.715873	0.911341	0.187372	-0.722890	0.915755	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.055105	-0.002199	0.405542	0.053918	-0.017579	0.377570	NaN	0.213878	
72	0.112861	-0.852179	0.066750	0.182881	-0.788657	0.098351	0.241327	-0.675492	0.045658	-0.128587	-0.857172	0.070279	-0.182863	-0.791650	0.108330	-0.222013	-0.666692	0.049322	-0.116120	-0.627418	0.052071	-0.181551	-0.756563	0.517416	0.198528	-0.761297	0.518415	-0.179529	-0.716037	0.911306	0.187381	-0.722879	0.915739	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.053884	-0.007998	0.406458	0.053002	-0.020020	0.377265	NaN	0.213878	
73	0.112823	-0.852193	0.066715	0.182798	-0.788679	0.098330	0.241337	-0.675493	0.045679	-0.128718	-0.857093	0.070280	-0.182881	-0.791696	0.108327	-0.222074	-0.666677	0.049304	-0.116163	-0.627501	0.052086	-0.181516	-0.756601	0.517392	0.198562	-0.761324	0.518404	-0.179444	-0.716171	0.911320	0.187392	-0.722929	0.915728	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.053579	-0.006167	0.404932	0.047204	-0.013001	0.376655	NaN	0.213878	
74	0.112836	-0.852122	0.066705	0.182881	-0.788671	0.098387	0.241274	-0.675502	0.045689	-0.128620	-0.857139	0.070288	-0.182850	-0.791635	0.108342	-0.222065	-0.666639	0.049316	-0.116243	-0.627516	0.052120	-0.181499	-0.756654	0.517405	0.198689	-0.761401	0.518477	-0.179439	-0.716335	0.911341	0.187436	-0.722906	0.915715	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054494	-0.002199	0.405237	0.050561	-0.018189	0.375434	NaN	0.213878	
75	0.112790	-0.852164	0.066726	0.182909	-0.788679	0.098438	0.241341	-0.675459	0.045758	-0.128611	-0.857152	0.070344	-0.182916	-0.791760	0.108454	-0.222106	-0.666628	0.049362	-0.116236	-0.627555	0.052157	-0.181486	-0.756683	0.517437	0.198642	-0.761450	0.518477	-0.179053	-0.716453	0.911331	0.187487	-0.722945	0.915742	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.056325	-0.001284	0.406153	0.055139	-0.018495	0.375739	NaN	0.213878	
76	0.112839	-0.852111	0.066742	0.182971	-0.788696	0.098480	0.241302	-0.675539	0.045777	-0.128693	-0.857064	0.070380	-0.182918	-0.791740	0.108485	-0.222092	-0.666646	0.049396	-0.116230	-0.627526	0.052197	-0.181429	-0.756737	0.517457	0.198672	-0.761448	0.518491	-0.178944	-0.716561	0.911388	0.187495	-0.722949	0.915715	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054494	-0.006472	0.406763	0.048425	-0.015443	0.374518	NaN	0.213878	
77	0.112861	-0.852175	0.066799	0.183031	-0.788683	0.098489	0.241334	-0.675559	0.045837	-0.128622	-0.857114	0.070345	-0.182902	-0.791763	0.108493	-0.222095	-0.666649	0.049466	-0.116227	-0.627573	0.052189	-0.181416	-0.756796	0.517524	0.198724	-0.761479	0.518493	-0.178908	-0.716678	0.911451	0.187536	-0.722968	0.915656	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.053579	-0.007387	0.406458	0.048425	-0.019105	0.374824	NaN	0.213878	
78	0.112867	-0.852203	0.066792	0.182983	-0.788703	0.098407	0.241368	-0.675571	0.045800	-0.128638	-0.857112	0.070331	-0.182865	-0.791815	0.108450	-0.222057	-0.666668	0.049483	-0.116197	-0.627517	0.052144	-0.181325	-0.756900	0.517496	0.198758	-0.761515	0.518429	-0.178853	-0.716728	0.911464	0.187595	-0.723019	0.915661	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.055410	-0.004946	0.407373	0.053918	-0.016969	0.374824	NaN	0.213878	
79	0.112891	-0.852229	0.066742	0.182894	-0.788706	0.098322	0.241358	-0.675575	0.045735	-0.128715	-0.857091	0.070261	-0.182891	-0.791801	0.108424	-0.222046	-0.666691	0.049398	-0.116162	-0.627443	0.052097	-0.181326	-0.756940	0.517441	0.198801	-0.761549	0.518379	-0.178790	-0.716775	0.911415	0.187603	-0.723032	0.915567	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.056325	-0.002199	0.408594	0.050866	-0.016358	0.373603	NaN	0.213878	
80	0.112853	-0.852269	0.066659	0.182896	-0.788735	0.098263	0.241347	-0.675562	0.045650	-0.128626	-0.857164	0.070215	-0.182876	-0.791736	0.108325	-0.222036	-0.666726	0.049325	-0.116156	-0.627436	0.052076	-0.181300	-0.756962	0.517382	0.198817	-0.761593	0.518325	-0.178753	-0.716760	0.911324	0.187645	-0.723085	0.915564	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.055105	-0.002505	0.408594	0.047509	-0.017579	0.375739	NaN	0.213878	
81	0.112847	-0.852224	0.066569	0.182872	-0.788795	0.098282	0.241309	-0.675566	0.045624	-0.128594	-0.857179	0.070232	-0.182873	-0.791690	0.108328	-0.222056	-0.666685	0.049287	-0.116161	-0.627462	0.052084	-0.181240	-0.757011	0.517352	0.198863	-0.761644	0.518324	-0.178638	-0.716735	0.911307	0.187737	-0.723104	0.915578	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054494	-0.006472	0.408594	0.052087	-0.017579	0.374824	NaN	0.213878	
82	0.112841	-0.852198	0.066635	0.182893	-0.788779	0.098353	0.241335	-0.675503	0.045680	-0.128708	-0.857098	0.070306	-0.182876	-0.791694	0.108361	-0.222070	-0.666630	0.049315	-0.116167	-0.627565	0.052148	-0.181217	-0.756946	0.517373	0.198905	-0.761684	0.518392	-0.178859	-0.716771	0.911375	0.187755	-0.723159	0.915635	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.055410	-0.008913	0.407679	0.052392	-0.018495	0.374213	NaN	0.213878	
83	0.112829	-0.852164	0.066682	0.182989	-0.788699	0.098399	0.241330	-0.675477	0.045759	-0.128664	-0.857071	0.070358	-0.182872	-0.791712	0.108444	-0.222026	-0.666625	0.049384	-0.116236	-0.627572	0.052139	-0.181151	-0.756879	0.517471	0.198965	-0.761722	0.518465	-0.178881	-0.716830	0.911447	0.187844	-0.723182	0.915672	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.053579	-0.003420	0.408289	0.049340	-0.016358	0.373908	NaN	0.213878	
84	0.112808	-0.852187	0.066739	0.183013	-0.788710	0.098441	0.241319	-0.675525	0.045817	-0.128685	-0.857097	0.070418	-0.182880	-0.791734	0.108512	-0.222034	-0.666666	0.049440	-0.116203	-0.627560	0.052216	-0.181185	-0.756920	0.517551	0.198968	-0.761694	0.518537	-0.178527	-0.716763	0.911423	0.187898	-0.723230	0.915692	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.055410	-0.002199	0.407068	0.050866	-0.017579	0.373603	NaN	0.213878	
85	0.112861	-0.852178	0.066762	0.183042	-0.788723	0.098471	0.241377	-0.675519	0.045840	-0.128668	-0.857076	0.070410	-0.182856	-0.791668	0.108516	-0.222014	-0.666646	0.049491	-0.116229	-0.627513	0.052192	-0.181146	-0.756846	0.517550	0.198986	-0.761715	0.518481	-0.178389	-0.716822	0.911419	0.187976	-0.723263	0.915676	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.056631	-0.007082	0.406458	0.051476	-0.020020	0.374518	NaN	0.213878	
86	0.112863	-0.852246	0.066742	0.183039	-0.788757	0.098411	0.241357	-0.675589	0.045839	-0.128730	-0.857133	0.070334	-0.182874	-0.791761	0.108473	-0.222014	-0.666750	0.049483	-0.116180	-0.627513	0.052147	-0.181082	-0.756863	0.517479	0.199015	-0.761730	0.518396	-0.178587	-0.716889	0.911485	0.188085	-0.723373	0.915716	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.053274	-0.006472	0.407679	0.048425	-0.014832	0.374213	NaN	0.213878	
87	0.112887	-0.852266	0.066666	0.182943	-0.788817	0.098298	0.241382	-0.675616	0.045748	-0.128713	-0.857093	0.070249	-0.182849	-0.791732	0.108396	-0.222033	-0.666708	0.049390	-0.116141	-0.627483	0.052141	-0.181041	-0.756830	0.517410	0.199077	-0.761788	0.518347	-0.178558	-0.716849	0.911453	0.188135	-0.723425	0.915645	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054800	-0.006472	0.405542	0.050256	-0.015443	0.374518	NaN	0.213878	
88	0.112885	-0.852245	0.066569	0.182931	-0.788813	0.098262	0.241379	-0.675587	0.045651	-0.128726	-0.857117	0.070221	-0.182861	-0.791726	0.108334	-0.222022	-0.666726	0.049304	-0.116130	-0.627490	0.052084	-0.181015	-0.756818	0.517360	0.199034	-0.761788	0.518252	-0.178443	-0.716778	0.911402	0.188192	-0.723500	0.915621	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.057241	-0.005556	0.406153	0.052392	-0.018800	0.375129	NaN	0.213878	
89	0.112877	-0.852247	0.066566	0.182920	-0.788810	0.098265	0.241342	-0.675583	0.045616	-0.128616	-0.857165	0.070215	-0.182825	-0.791729	0.108336	-0.222018	-0.666695	0.049297	-0.116158	-0.627531	0.052052	-0.180968	-0.756751	0.517385	0.198982	-0.761830	0.518225	-0.178402	-0.716734	0.911368	0.188215	-0.723569	0.915611	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054189	-0.003115	0.405847	0.050256	-0.017579	0.375434	NaN	0.213878	
90	0.112847	-0.852231	0.066597	0.182957	-0.788823	0.098312	0.241348	-0.675561	0.045672	-0.128587	-0.857165	0.070275	-0.182840	-0.791700	0.108414	-0.222010	-0.666691	0.049324	-0.116151	-0.627508	0.052085	-0.180956	-0.756618	0.517460	0.199112	-0.761878	0.518334	-0.178391	-0.716721	0.911388	0.188217	-0.723631	0.915628	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.052968	-0.003725	0.405542	0.049645	-0.015443	0.375739	NaN	0.213878	
91	0.112845	-0.852189	0.066663	0.182988	-0.788805	0.098405	0.241345	-0.675563	0.045749	-0.128687	-0.857085	0.070358	-0.182826	-0.791578	0.108454	-0.222022	-0.666659	0.049414	-0.116169	-0.627558	0.052119	-0.180973	-0.756547	0.517492	0.199167	-0.761835	0.518456	-0.178121	-0.716675	0.911331	0.188347	-0.723675	0.915747	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.056631	-0.008913	0.404627	0.051476	-0.015748	0.375434	NaN	0.213878	
92	0.112824	-0.852199	0.066708	0.183028	-0.788748	0.098416	0.241324	-0.675503	0.045826	-0.128697	-0.857038	0.070416	-0.182807	-0.791521	0.108499	-0.222000	-0.666655	0.049435	-0.116162	-0.627509	0.052154	-0.180937	-0.756553	0.517548	0.199213	-0.761856	0.518522	-0.178027	-0.716665	0.911326	0.188361	-0.723696	0.915793	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054189	-0.005862	0.403711	0.051476	-0.018495	0.376655	NaN	0.213878	
93	0.112854	-0.852202	0.066709	0.183080	-0.788763	0.098446	0.241353	-0.675521	0.045866	-0.128707	-0.857040	0.070376	-0.182768	-0.791534	0.108517	-0.222000	-0.666656	0.049462	-0.116179	-0.627514	0.052142	-0.180898	-0.756519	0.517526	0.199218	-0.761866	0.518504	-0.178252	-0.716615	0.911406	0.188438	-0.723720	0.915793	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.052663	-0.003420	0.404627	0.049645	-0.016969	0.376655	NaN	0.213878	
94	0.112885	-0.852239	0.066713	0.183047	-0.788797	0.098373	0.241352	-0.675606	0.045837	-0.128696	-0.857050	0.070320	-0.182826	-0.791662	0.108494	-0.222003	-0.666732	0.049500	-0.116137	-0.627505	0.052132	-0.180910	-0.756509	0.517505	0.199207	-0.761919	0.518397	-0.178259	-0.716614	0.911432	0.188534	-0.723763	0.915780	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.056020	-0.005556	0.404322	0.050561	-0.015138	0.377265	NaN	0.213878	
95	0.112926	-0.852280	0.066666	0.183024	-0.788813	0.098305	0.241362	-0.675625	0.045776	-0.128617	-0.857171	0.070233	-0.182851	-0.791724	0.108447	-0.222006	-0.666757	0.049439	-0.116143	-0.627491	0.052113	-0.180879	-0.756543	0.517432	0.199184	-0.761935	0.518290	-0.178184	-0.716525	0.911430	0.188530	-0.723768	0.915727	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054189	-0.007082	0.403406	0.052392	-0.017274	0.377875	NaN	0.213878	
96	0.112893	-0.852257	0.066572	0.183019	-0.788868	0.098291	0.241381	-0.675668	0.045723	-0.128604	-0.857183	0.070212	-0.182749	-0.791685	0.108381	-0.222003	-0.666779	0.049389	-0.116125	-0.627509	0.052113	-0.180845	-0.756464	0.517388	0.199200	-0.761979	0.518249	-0.178139	-0.716484	0.911344	0.188584	-0.723817	0.915724	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.051443	-0.005251	0.402185	0.051476	-0.015443	0.378486	NaN	0.213878	
97	0.112877	-0.852254	0.066540	0.183019	-0.788810	0.098305	0.241333	-0.675636	0.045680	-0.128711	-0.857108	0.070242	-0.182825	-0.791644	0.108374	-0.222041	-0.666693	0.049335	-0.116132	-0.627479	0.052081	-0.180857	-0.756422	0.517398	0.199163	-0.762025	0.518237	-0.178105	-0.716377	0.911265	0.188599	-0.723864	0.915730	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054800	-0.006167	0.401880	0.048120	-0.016969	0.379096	NaN	0.213878	
98	0.112868	-0.852233	0.066603	0.182967	-0.788866	0.098305	0.241342	-0.675633	0.045687	-0.128546	-0.857157	0.070239	-0.182811	-0.791655	0.108389	-0.222001	-0.666662	0.049334	-0.116108	-0.627493	0.052086	-0.180808	-0.756339	0.517413	0.199208	-0.762020	0.518332	-0.178041	-0.716269	0.911208	0.188605	-0.723890	0.915733	0.000000	0.000000	0.000000	0.000000	0.000000	0.808512	0.520285	NaN	-0.054189	-0.007082	0.401270	0.052087	-0.018800	0.378791	NaN	0.213878	
